1,A vial of oil labelled “Tomonari's anointment for long swords and other weapons of the distinguished nobleman.”
2,A vulture beak with string tied to it to make a mask
3,A walking cane with an iron ferule that strikes sparks on stone
4,A wanted poster that bears the face of one of the PC's but has the name Clay Allison written as name of the outlaw. The bounty can be collected “Dead or Alive” and the reward is substantial.
5,A water-skin that sounds like it has something thicker than water in it.
6,A wedge of glass that shows the image of three strangely garbed children playing and one frightened child watching you
7,"A weighted copper coin that, when flipped, always lands on its edge."
8,A white flower that always attracts bugs and never dies.
9,A white silk wedding veil
10,"A white toga, neatly folded and immaculately clean, which smells strongly of damp musty earth and is reminiscent of a grave."
11,A wicker doll that wards off the bad dreams of children and adolescents.
12,A wig made from from someone executed by beheading
13,A wire sculpture of a flower that releases petals when you blow on it. The petals “grow” back eventually.
14,"A wood carving of an owl, so lifelike the eyes might blink at any moment."
15,"A woodcutter's axe, the head of which shimmers like downwards-flowing water."
16,"A wooden ball that cannot be burned, but freezing it turns it to vapor"
17,A wooden birdhouse that randomly reproduces strange bird sounds.
18,A wooden box which contains twelve more boxes each progressively smaller. The final box is approximately two inches in diameter and contains a miniature stoppered vial. If opened the vial lets out an acrid smelling smoke and booming laughter is heard.
19,"A wooden box with a switch on the outside. When the switch is flipped on, a flap in the box opens, a little arm comes out, and it pushes the switch back off, before disappearing."
20,"A wooden case containing n ancient, slender spearhead that is decorated with whirls and whorls engraved into the metal. The artifact was carefully wrapped in silk cloth before being packed away."
21,A wooden coin that feels and sounds like metal
22,"A wooden collar that, when worn, makes the bearer absolutely certain they can communicate with trees. The collar does not actually grant this power."
23,"A wooden cup, divided in half lengthwise with a sheet of aluminum."
24,"A wooden plate with a drawing of the Sunrise Home, the dwelling place of the Lord of Dawn."
25,A wooden prosthetic leg with a hidden compartment inside of it
26,"A wooden scroll case full of maps of various dungeons. Several maps are unmarked, but none of them seem to match the local area."
27,A wooden staff which has a hard to find hollow compartment. Inside is found a scroll which entitles the owner to an inheritance to be collected in a well-known city.
28,A wooden stein carved with the likeness of an orcish barmaid
29,"A wooden tube with a creature carved on it. Every few days, the creature moves into a different position."
30,A wooden whistle that imitates the roar of a T-Rex.
31,"A woodsman hat made of animal skin. While worn it grants the user random useless knowledge focusing on plants, animals, weather, geography and nature. The information is only rarely accurate but the user cannot determine what's true or not."
32,A worm made of rust in a small wooden box. It's alive and feeds on small amount of metal.
33,"A worn and bloody apron. One of it's pockets holds a small knife, a whetstone and a small vial of salt."
34,A yellow ceramic plate in the shape of the sun
35,An acceptance letter to a school of magic
36,An ancient bronze coin from an ancient city that was destroyed by natural disaster
37,An ancient bronze coin minted by a long fallen empire. The face of the tyrant stamped on it looks exactly like one of the PC's.
38,An ancient copper bell with a remarkably musical chime
39,An ancient map of a legendary library believed to have sunk into the desert.
40,An ancient world map that appears to show the entire land was green and fertile.
41,An ankle bracelet that sometimes eases muscle aches
42,An antler from an unknown creature that continues to slowly grow
43,An azure steel spring that takes a remarkable amount of effort to compress.
44,An bouquet of funerary flowers that always looks and smells fresh
45,An ebony statuette of a standing bear of exquisite workmanship. A small fairy ring of mushrooms cast in silver rests in the base
46,An ebony walking stick.
47,"An egg-shaped stone that, when cracked open, squeals and then puts itself back together"
48,An emerald green silk turban with a black border. One end is intended to hang loosely over the shoulder and has five long tassels alternately coloured green and white.
