1,"A sealed vessel topped by a jackal's head, all crafted of glazed porcelain. The canopic jar contains a wrapped and preserved humanoid stomach."
2,"A sealed vessel topped by a mummy's head, all crafted of glazed porcelain. The canopic jar contains a wrapped and preserved humanoid liver."
3,A sealed wooden box holding seven sealed scrolls containing missives to seven different people. The missives are written in code and need to be deciphered.
4,"A set of four metallic, pointed-toe boots designed to fit a horse or a similar equine creature"
5,"A set of soft leather suspenders that fasten to buttons on the front and back of trousers. They have two adjustable iron clips, triangular in shape and heavily rusted, each bearing an etched diamond shape."
6,A set of ten leather sleeves that fit over one's fingertips and extend right up to the knuckles and palm.
7,"A shattered stub of a wooden stake. Black blood covers the stake's tip. Barely visible under the blood is some kind of rune, but its meaning is impossible to determine as part of it is missing."
8,A shrunken head of a zombie which still occasionally snaps its teeth together and moans.
9,A silk scarf once used to gag a captive siren. It occasionally makes strangely attractive sounds when the material rubs against itself
10,A single glove with three large fingers that puts out any candle sized or smaller flames it touches.
11,A single leather glove that is extremely durable and resistant.
12,A single sheet of of non-flammable paper that erases itself every night.
13,A six chambered spice box containing different varieties of pepper
14,A skull of a small rodent with a name carved into it in tiny runes.
15,A slate tablet with an exquisite picture of a prominent nearby landmark on it. The chalk image is unfinished and a small box of materials rests nearby.
16,A sleek corset which includes a patterned brocade of skulls.
17,A slender belt pouch specially treated to be waterproof. Inside the pouch is a variety of dried herbs. Each bunch is tied together with twine.
18,A slender chain supporting a small wooden holy symbol of an evil cult's God. A cultist's name is etched on the back of the symbol.
19,A slender scroll tube cleverly carved from an immense fang that holds a single sheaf of tightly wound parchment. The parchment holds a map showing the surrounding area in a simplistic form. The map marks several nearby dangerous locales.
20,A slender wooden twig which cannot be broken by any man
21,A slowly beating clockwork heart
22,"A small black branding iron with a stylized “S” forms the iron's head. The tips of the “S” end in crude snake heads. The iron is wrapped in bloody, scorched cloth."
23,A small black pouch containing a set of cosmetic tools for cleaning the ears.
24,A small blue disk that seems magnetically attracted to skin and is hard to pull off when its comes in contact with flesh.
25,A small bottle of eye drops that make the user's eyes seem completely white with no pupils. This effect lasts for an hour and the user suffer no loss of sight
26,A small brass bell that rings a different note every time
27,A small card marked “Get out of jail FREE” in Common. The local King's official stamp or good forgery thereof is displayed prominently on back.
28,A small ceramic cat with a perpetually waving arm
29,A small ceramic pot that produces a tiny puff of colored smoke once every hour and a half
30,"A small coin pouch containing five large golden triangular coins stamped with symbols of the minor god of greed, lies and outer beauty. Perceptive PC's will notice that they are actually lead coins covered in a thin layer of gold leaf."
31,A small coin purse containing a set of ten false fingernails painted with mysterious symbols.
32,A small drawstring bag of marbles made from real marble
33,A small flask of pure spring water. The leather flask itself has a small strap allowing it to be carried over the shoulder.
34,"A small frozen glass-like flame that subtly melts and refreezes, morphing over time. It reflects light (Especially firelight) very well but gives off no heat or light of its own."
35,"A small globe of glass with a city inside, if touched or moved one can hear soft screams."
36,"A small half-full wineskin containing a powerful, but harsh, brandy smelling strongly of blackberries."
37,A small hand fan that only blows hot air.
38,A small hand mirror that shows someone other than the viewer when gazed upon
39,A small hourglass who's sand only runs when someone nearby is hungry
40,"A small inconspicuous black bag containing a collection of dirty implements including: a pliers, a dozen needles, a scalpel, a half dozen clamps of various sizes, a vial of powdered glass, a pair of thumbscrews and a suspiciously clean steel tablespoon."
41,A small ivory statuette of a small human child
42,A small knitted octopus
43,A small leather pouch of loose smoking tobacco
44,"A small leather pouch tied shut with thin leather cords contains a half-dozen carefully wrapped white mushrooms. The mushrooms are fresh and tasty. They contain a mild hallucinogen that when ingested creates feelings of euphoria and visions of subdued colors bursting forth from any nearby mundane light source. Magical light gives forth more vibrant colors; the more powerful the magic, the more vibrant and scintillating the colors. The effects last for 2d4 hours per mushroom."
45,A small locked box that quietly hums a lovely melody at night but all who hear it cannot recall it by morning
46,A small mass of grey metallic ooze that can be stretched but not pulled apart
47,A small mechanical snapping turtle
48,A small metal bar etched with the word: “Help.”
49,A small metal box made of six inward facing mirrors that put off a dim glow which keeps the interior perpetually illuminated. Located inside is a small figurine of a crying angel. The figurine disappears if it is ever outside of the box and is not actively watched by at least one intelligent creature.
50,A small metal box made of six inward facing mirrors.
51,A small metal box with broken hinges. When pried open a preserved eyeball will be found inside. If touched the eyeball will share mentally with the user grainy imagery of several hidden treasure hoards but doesn't provide any clue or direction to the hoards.
52,"A small metal cylinder with a lens at one end. When looked into, randomly colored geometric patterns can be seen. The patterns change if the end is twisted"
53,A small mirror on the end of a rod that can be used to peer around corners.
54,A small piece of amber containing a spider in the process of eating a fly
55,A small piece of apparently unbreakable glass that slowly ripples like the surface of a pond.
56,A small piece of fabric that still holds the scent of a lost love
57,"A small piece of granite in the shape of a rhomboid that occasionally turns to liquid, but always reforms quickly"
58,A small piece of rock that floats almost imperceptibly above the ground
59,A small portrait of a family with all of the eyes crossed out
60,A small pouch containing common herbs for making tea
61,"A small pouch containing three quills wrapped in an ink-stained cloth, two small vials of ink (red and black) and several scraps of crumpled parchment."
62,"A small pouch made of blue chain mail. When opened on a surface, hundreds of tiny, green ants march out, find nearby small objects (coins, pins, buttons, beads etc.) and begin hauling them back towards the bag. If bag is inspected it is always found to be empty of the ants or anything they have collected."
63,"A small pouch that sometimes has a rock in it, and sometimes doesn't"
64,A small pouch with a fold-over top holds a half dozen slender knives. All are razor sharp and spotlessly clean. Some have very strangely shaped tips. To a collector of torture equipment (or perhaps an apothecary or necromancer) the set may be worth something.
