1,"A black headband with a silver forehead protector inscribed with the symbol of a leaf."
2,"An inconspicuous set of wooden prayer beads carved with religious symbols all relating to ^GoodDomains^ and strung on a hempen cord. Upon close investigation, an extremely perceptive observer fingering the beads may notice that two beads adjacent to one another have been hollowed out and a garrote has been secreted inside. Braided silk cord is kept spooled within the beads and the bearer can tug on the beads (As an action equivalent to drawing a weapon), separating them and exposing the garrote which he is then considered wielding."
3,"A one-inch high pewter elf soldier, armed with a shield and longsword; the base reads “4 of 7”."
4,"A beautifully rug made of intricately woven patterns that somehow seem far more unsettling than they should. Perceptive PC's can tell that the carpet has a hidden design of a demonic face woven into its fabric that can only be seen by staring “through” it, and not actually focusing on the face."
5,"A wedding veil of pale, faded beige that hangs from a dainty crown of mottled brown feathers. Appearing at a distance to be lace, on closer inspection the material is a delicate array of branching veins much like the intricate remains of a partially decomposed leaf."
6,"A thumbnail-sized jacinth carved in the form of a phoenix with upraised wings."
7,"A tightly woven beige linen sack containing ten pounds of salt. A stylized rose is drawn on the sack's center in black ink."
8,"A bright white, woman's bonnet with a pink silk ribbon tied around the front into a delicate bow. Embroidered stitching on the inside of the bonnet reads, “All is not what it seems.”"
9,"A beautifully-woven patterned silk and wool carpet from the exotic southern city of Sabtah."
10,"A corpse of a cranium rat that has been specially prepared. Its insides have been hollowed out and stuffed with various Underdark herbs and shreds of papyrus containing esoteric symbols."
11,"A battered and tattered black leather trench coat with ten shiny brass buttons."
12,"A battered, tarnished electrum piece. The coin is perfectly round and has a clear heads and tails but when flipped, it always lands on its edge."
13,"A bizarre slate of glossy, red rock which resembles no other type of rock known on the material plane. It constantly emits a faint and high-pitched hum and occasionally sheds needle-like shards of flame-red glass which vanish as they fall from it. The stone casts no shadow and when viewed in direct sunlight, a chamber is visible within, as if the slate is a box of darkened glass containing a morass of shifting figures."
14,"A black leather slave collar with two dozen inward facing, one-inch long steel spikes."
15,"A black leather tube containing a portrait of the founder of the region's chief criminal organization pleasantly smiling. Not much is known about the portrait or who made it, but there is an intensity to it that puts everyone in its presence on edge. The eyes of the portrait don't always seem to match with the direction they were looking last time."
16,"A black velvet evening dress carefully rolled up and wrapped in linen."
