1,"A “broken” compass, which is only accurate while underground."
2,"A 3 inch coil of string that purrs when praised like a good pet"
3,"A alchemist's rugged leather vest with a multitude of pockets, loops and hooks for holding various items."
4,"A belt pouch holding a small collection of stylized coasters from different taverns"
5,"A black iron spur from a devil's scourge."
6,"A black lace veil which feels oddly cold to the touch. If worn, the bearer immediately becomes aware that it was placed on a corpse during a funeral and stolen soon afterwards. The owner of the veil will be subject to recurring nightmares involving grave robbing and being slaughtered by the disturbed corpses of the dead they've looted."
7,"A black leather domino mask once worn by the Queen of Thieves,"
8,"A bloody cloth handkerchief in which three teeth are wrapped up in. Each has a small gold filling. The teeth are badly cracked and scoured, it looks like someone used pliers to extract them."
9,"A box containing an eyeball made of petrified wood that changes color at random every hour"
10,"A bracelet consisting of six small feathers tied together with twine."
11,"A brass framed bifocal monocle on a silken cord."
12,"A brass spyglass that always shows the environment suffering a terrible storm"
13,"A broken sword-hilt made of black metal. On it is written “Whoever recovers my blade…”"
14,"A bronze coin that bears the profile of the infamous thief, the “Duke of Blackmail”. Knowledgeable PC's will recognize the coin as black-market currency that's accepted by some criminals in return for illicit good and services."
15,"A bundle of six small, durable, black silk pouches that can be sealed with a drawstring."
16,"A cheap hoop earring that can be bent into a professional-grade lockpick, with ease in a few seconds."
17,"A child's spinning top that never falls over, instead when it stops spinning it remains fully upright."
18,"A cigar box containing a complete suit of plate, a shield, a lance, a flail, and a sword, all scaled for someone 3.75 inches tall."
19,"A clay tablet etched with runes that smells like excrement when cold"
20,"A cloth handkerchief that speak a single, random word every hour"
21,"A cloth pouch containing a short metal rod that is insubstantial to all matter except the special metal glove that goes with it."
22,"A cloth pouch holding several whetstones, along with six incredibly blunt daggers"
23,"A bronze coin that bears the profile of the infamous thief, the “Prince of Spies”. Knowledgeable PC's will recognize the coin as black-market currency that's accepted by some criminals in return for illicit good and services."
24,"A copper wristband that buzzes when in complete darkness"
25,"A copper wristband that's slightly magnetic. Elderly creatures who wear it are sometimes relived from joint and arthritis pain, however it may be a placebo effect."
26,"A creased, crumpled and sweat-stained black hood. It is lacking in mouth and eye holes. Worryingly, it has a thick draw string enabling it to be tightly secured around the bearer's head and tied off."
27,"A crystal antiprism about four inches across that is mildly repelled away from living flesh"
28,"A dainty ladies wrist-length glove, scaled to the size of a storm giant. Usable as a sack."
29,"A deck of dirty playing cards with lewd images not suitable for children."
30,"A decorative dagger carved from deep red wood and wrapped in an orange cloth"
31,"A derelict holy symbol of a forgotten god"
32,"A dried sponge that smells like mint"
33,"A driftwood sculpture of a fish that grants visions of the sea when licked"
34,"A driftwood sculpture of a fish that scares small land animals"
35,"A fashionable top hat made of fine moleskin."
36,"A figurine of a large ant carved from onyx"
37,"A finger lengthed stone dog figurine that is always warm to the touch"
38,"A finger sized tail made of green glass that occasionally moves."
39,"A fist sized bronze cube that, when tapped on thrice, disappears for one minute and then reappears in the same spot"
40,"A fist sized chunk of meteor rock."
41,"A fist sized glass orb that drips perfumed water intermittently"
42,"A fist sized metal sphere that plays quiet, unpleasant, disturbing music when looked at by only one person"
43,"A five-inch square of ^RandomColourTable^ cloth that is uncannily pleasant to touch"
44,"A framed sheet of glass that appears to show a crystal-clear picture of the current surrounding area from a high vantage, but it is always completely wrong."
45,"A genuine looking, but harmless (Blunted) stage dagger with a retracting blade and blood-compartment."
46,"A gilded robin's egg."
47,"A glass jar containing a two-headed cat fetus"
48,"A glass jar containing a two-headed dog fetus"
49,"A griffin's beak strung on a leather cord."
50,"A hand sized figurine of a soldier, complete with detachable metal armor."
51,"A hand sized sea foam colored scale from a sea serpent. It feels hard and rough to the touch and weighs as much as iron but floats like cork."
52,"A hand sized wooden coffin filled with grave earth"
53,"A handful of carefully folded pages ripped out of an accounting journal of a local merchant."
54,"A heavy wooden boomerang that could serve as a decent weapon or hunting tool in the hands of a skilled wielder."
55,"A holy symbol of a long forgotten god, carved from bone"
56,"A holy symbol of a minor God of ^EvilDomains^ that hangs from a particularly long chain that allows it to be worn at navel height. Some of the chain's links are particularly worn."
