1,"A ^RandomNon-AmmunitionWeapons^ whose bearer suffers from enhanced pangs of conscience whenever he contemplates or undertakes a malevolent act."
2,"A bludgeoning implement (Mace statistics) made of dense black iron wrought in the shape of the holy symbol of the forgotten deity. Both symbol and weapon, the seal is rusted and filthy. A symbol of infinity, the seal is a faint shadow of its former self, but the etchings pulse when blood slicks its face. It is theorized by scholars that should a creature be drained of blood by use of this tarnished seal, the chosen individual could slip more easily from their ephemeral form into the next world."
3,"Two dozen polished throwing stars that catch the light as they spin. Each one is an almost unbroken blade: a small heavy center, five broad, bright blades, gaps behind and between them where the wielder would hold it."
4,"A polished bone knife, curved and wicked like a ceremonial dagger. The weapon was created through a masterful combination of workmanship, with blood sorcery woven into the blade. Knowledgeable PC's can determine that the bone comes from the back leg of a swamp dragon."
5,"A hunting bow (Shortbow statistics) made of cherry wood with a grip wrapped in bat leather."
6,"A ^RandomNon-AmmunitionWeapons^ that is neither tall nor short, neither brand new nor well worn, not weighty nor light, and neither sturdy nor delicate. Its design not complex or simple, neither familiar or unknown, not gruesome nor merciful and not distasteful or elegant. The object is not so much of one quality that it becomes its opposite, Its form is not expressible nor ineffable, not arcane nor mundane and not a tool of heroes or villains. The weapon not this nor that and is purely, simply and wholly itself."
7,"An antique bronze heavy pickaxe whose head that smells like deep, wet earth."
8,"A rapier three feet in length with a blade that shines like a mirror. The weapon is slender in much the same way that the hope of a one-armed man hanging from a tuft of grass on the edge of a cliff is slender. The sword has a twisted, gold-decorated basket hilt wrapped around a crystal the colour of a cloudless sky. Four purple glass eyes encircled the pommel, each facing in a different direction. Sometimes, in the flickering light of a dying candle or summer rain, it almost seemed as if they are watching the bearer."
9,"A rapier with a long, thin blade describing a slight curve, its edge cruel enough to bite through steel. When drawn, the whispers from the scabbard is loud enough to cut through a moment's silence. Etched into the handguard is a warning; “The Blade Itself Incites To Violence”."
10,"An antique longsword with a windmill cameo worked into the hilt. The blade constantly emanates a thick white mist that instills fleeting feelings of bleakness, sorrow and hopelessness if inhaled."
11,"A bastard sword that rests within a black leather sheath. When drawn, it sheds a soft green glow from the green steel of the blade. Matching black leather winds around the handle and the pommel creating a beautiful angelic face."
12,"A battleaxe made of solid darksteel that is heavier than it looks and tricky to wield but guaranteed to last."
13,"A beautiful elven scimitar made with a flowing design. The smooth, wooden grip curves slightly outward away from the wielder and is covered in light green patterns. The pommel is somewhat bell-shaped and made of steel. No guard separates the grip from the blade, only a thin, slanted piece of steel. Below the grip, the first eight inches of the blade is not edged at all, the back of the blade just above the grip having a slight thorn of steel, the same design being found on the edged side of the blade, roughly seven inches from the grip. These steel 'thorns' protruding from the blade add to the general naturistic “branch-like” look of the sword. The rest of the blade is gracefully curved and is often decorated with Elvish scrollwork."
14,"A beautiful, jewel-handled stiletto (Dagger statistics). The blade shimmers with an ugly green tint."
15,"A bone handled dagger with a keen blade honed to a razor sharpness."
16,"A brace containing a dozen identical throwing knives, each with a straight blade of dark iron with just faint traceries of rust. The pommels are iron balls, with narrow strips of leather wound around the hilts."
17,"A compact, easy to hide kukri (Dagger or shortsword statistics) with an oily looking, blackened steely blade that flashes indigo rainbows. The inner edge is wickedly serrated. The pommel is made of ebonwood, and carved to resemble a snake with amethyst eyes."
18,"A composite longbow decorated with fluted ivory panels."
19,"A ^RandomMeleeWeapons^ with small leaf on the grip, which briefly flashes with white light when anyone touches the handle."
20,"A dagger fashioned from a harpy's talon. A single prick from the blade's edge seems to suck the breath from the victim's lungs."
21,"A dagger of pristine quality and sharpness. The blade is a slightly tarnished silver that leads into golden cross-guard. The handle is made of a deep, black onyx ending in a golden pommel shaped to look like a crown."
22,"A dark ebony longbow inlaid with silver filigree and strung with a silver cord."
23,"A deceptively swift saber (Shortsword, longsword or scimitar statistics, DM's choice) imbued with aural magic. The blade resonates with every swordstrike, the clangs of its steel blade echoing a moment after their origin causing the sounds to harmonize with themselves."
24,"A fine battleaxe with silver-chased scrollwork on the blade behind the cutting edge."
25,"A fine red steel battleaxe engraved with a screaming skull on both sides of the blade."
26,"A finely balanced and weighted rapier with a hilt wrapped in electrum wire. In the pommel is set a leaf-green cabochon of jade, and a five-petalled flower picked out in rosy quartz ornaments the blade on either flat."
27,"A flail made of black steel engraved with depictions of human sacrifice. It has an abnormally long chain, and spikes are set into the pommel and handle as well as the striking head."
