1,"A rat skull that floats ominously when placed over a fire. It is never damaged by flame of any sort."
2,"A wanted poster for a halfling man who may answer to the name “Mr. Underhill”. The notice says that he is a thief who has stolen a plain gold ring of tremendous sentimental value."
3,"An old tarot card bearing the likeness of one of the PC's. The only lettering on the thin lacquered wood reads simply “^RandomGodlyDomains^” in bold calligraphy."
4,"A dark veil that when worn, causes the bearer to weep uncontrollably."
5,"A large clay tablet inscribed with cuneiform writing and cylindrical seals."
6,"A sealed one gallon keg filled with honey wine of a tawny golden color. One sip provides the drinker with an odd tasting blend of sour and sweet on the tongue. The taste of the mead's alcohol is notable underneath the strange blend of flavors, which tastes no unlike sweetened pickle juice."
7,"A leather codpiece with a raunchy Sylvan limerick written on it."
8,"A single brilliant blue rose petal that smells faintly of almonds, rolled up in the finest white silk handkerchief."
9,"A difficult puzzle box of blackened oak with an acorn carved from agate and jasper hidden inside."
10,"A transparent glass mage's staff covered in runes of glittering lyrium, which almost looks like it is full of fireflies. It emits a soft whistling sound, like the wind through bare trees."
11,"A delicate shawl, lacy and fringed, woven from pearly spider silk."
12,"A spherical piece of hard candy that never diminishes in size or flavor."
13,"A black metal coin that came from a realm you've only heard of in whispers."
14,"A skull polished almost mirror-bright. The cranium is etched with a map of the night sky."
15,"A river stone that crumbles when held, but never gets smaller."
16,"A miniature dulcimer made for a Halfling or Gnome. It's bloodstained and chipped, but usable. Due to its small size travels quite well."
17,"A trio of interlinked rings, which rotate slowly when put on a flat surface."
18,"A fossilized cyclops eye."
19,"An owl mask made from the feathers of said bird."
20,"A small tumbleweed that always rolls towards the nearest humanoid."
21,"A warm glass egg that hatches a tiny gelatinous cube every morning. The creature is the size of a pinky fingernail and is far too small to be of any real threat but can combine with other oozes."
22,"A coffee tin full of multi-colored marshmallows shaped like rods, orbs, crystals, staves, and wands."
23,"A green glass bottle filled with Harbor Bottom Whisky, a cheap drink commonly found in taverns of Daggerford such as the Black Stone Inn and Happy Cow. The potent rot-gut whiskey is notoriously foul-tasting. Its flavor palate is often described as something found deep in the muck of a seafloor. However, its extreme potency and cheap price makes it popular with the local sailors."
24,"A gnoll's skull covered in sickly lichen."
25,"A small wooden box containing an intricate clockwork mechanism of unknown purpose"
26,"A six sided die made of gold that always rolls the worst number for the situation."
27,"A map of the constellations made of shells on a wooden board."
28,"A strip of leather with lyrics to a sea shanty. The words change slightly each morning."
29,"A pale, white heart, oozing a grayish bloodlike substance that quickly evaporates. It's still trying to beat."
30,"A fine set of ^RandomArtisan'sTools^ . Each individual piece of equipment bears the same name; that of a famed ^Humanoid^ artisan who once owned and used this kit."
31,"A one gallon cask filled an alcoholic beverage known as Vilhon Cider. Crafted in Nimpeth, this heady drink has strong fruity flavors making it quite exquisite. Vilhon Cider is best served hot with cinnamon or cloves. An ebony locket. When it's opened, an elven voice whispers “Always”."
32,"A copper coin with a smiling satyr's face on one side and a satyr's skull on the other."
33,"A torn out page of monstrous illustrations with unintelligible scribbles."
34,"A distinctive flared hat that knowledgeable PC's recognize as belonging to a violent marauder warlord. Rumors say that he was very fond of the hat and wishes to get it back by any means."
35,"A map showing the location of a small treetop village."
36,"A copper sculpture of a bunch of grapes."
37,"A black diamond made of glass. On the bottom is the inscription; “Made in Fru.”"
