1,"An eccentric plum coloured hat decorated with a silver buckle and a long egret feather that droops over the bearer's eyes."
2,"An unremarkable gray stone covered in myriad tiny pink growths, ranging in shape from rough textured flowers to near-perfect spheres. Knowledgeable PC's can identify the mineral as rhodochrosite."
3,"A blank envelope containing a single jigsaw puzzle piece and a  note that reads “You have two months to find the rest of this puzzle. If you do not, the entire population in this forsaken area will die.”"
4,"A centaur hair pictorial prayer rug."
5,"A small harp with little vines for strings and a oaken body with stray leaves. It appears to be alive, requiring water and light to sustain itself. Its leaves change with the seasons and it blooms in the spring. If broken or damaged, it will slowly but surely repair itself."
6,"An accordion made brown suede of with bronze keys."
7,"A tiny hourglass no larger than a man's pinkie finger filled with phosphorescent sand that emits a faint ^RandomColourTable^ glow in the dark. It takes one hour for the sand to pass from the top end to the bottom."
8,"A shiny leather doublets trimmed with seal fur and belted with checkered woollen sashes."
9,"A single stick of chalk carved with swirls and twists across the powdery stone."
10,"A finely crafted leather backpack that seems to have been handmade from excellent materials by a master's needle and knife. The style is simple, but durable and effective."
11,"A small, flat slab of dark stone that, nondescript though it is, gives off an unmistakable eeriness."
12,"A torc fashioned from a coiled length of interlocking chains, constructed of two unknown metals. Black and white, they swirl around each other like yin and yang, darkness and light."
13,"An armoured gorget consisting of a metal throat-shield and a series of overlapping metal plates that encircle the neck. The entire device is connected to a belt made of leather. When worn, the battle gorget protects the wearer from physical strangulation and bites to the neck such as the case if they were hung by a noose or attacked by a vampire."
14,"A clear crystal the size of a child's fist, covered in eldritch runes. The gem flickers with a weak glow in various coloured hues depending on who its being held by."
15,"A heavy iron bell inscribed with distorted musical symbols that releases an incredibly cacophonous noise when rung."
16,"A magnificent goblet formed from a basalt-like stone permeated with veins of violet crystal."
17,"A hauntingly terrifying mask that appears to have be fashioned from leather, metal and nightmares."
18,"A druid's staff fashioned by woodland spirits. The shaft is carved from sturdy oak and bound in vines. The head piece of the staff is a slightly oversized rose bud which blooms whenever its wielder casts a spell whose power stems from natural magic."
19,"A peacock-feather quill that always writes smoothly and never needs to be filled with ink."
