1,"A detailed decorative arrow made entirely of bronze, including it's head and fletching. Knowledgeable PC's will recognize this as the third place trophy of the annual archery competition of a local city."
2,"A walking cane made of whitish bamboo that looks like fossilized bone. The cane is topped with a large oval amber that has a mosquito trapped in its center."
3,"A string of large pearl-like stones that radiate with light and warmth when the bearer's prayers are heard by their deity. There is no guarantee that the prayer will be answered however."
4,"A set of prayer beads consisting of nearly two dozen human teeth with tiny evil runes etched into them. Knowledgeable PC's will know that strings like these are a popular focus for prayers among flesh cults."
5,"A strange flute of rubbery blue fibers interspaced with five holes. If played as an instrument by one skilled enough, it can replicate the unearthly music of fey creatures."
6,"A bundle of good quality owlbear pelts tied together with twine and wrapped in oilskin"
7,"A small ornate wood box carved with a serpent dragon design. The box is filled with sheets of thin rice paper in Random Colors that can be easily folded into geometric or animal shapes. The inside of the lid has a few simple instructions for designs and patterns printed on the wood."
8,"A black pirate flag adorned with a dragon's skull and crossbones design."
9,"A iridescent conch shell that when held to one's ear, begs the creature to return it to the ocean."
10,"A comfortable black wool blanket covered in barely perceptible skull patterns of an even darker shade of black. Anyone sleeping under the blanket will have horrible, maddening nightmares."
11,"A one gallon cask of Purple Dragon ale."
12,"A set of used dentures made of real human teeth. Four of the teeth have gold fillings."
13,"A small wooden box with a picture of a beautiful butterfly painted on the lid. The inside of the box is filled with a cluster of white cocoons."
14,"A purse made of alligator skin, containing 29 copper coins."
15,"A playing card showing the face of a grinning halfling child. When a creature rubs their thumb over the card, it changes the face on the card to a different one. The change is random and can be any myriad of races, ages, sexes, hair and skin colors as well as facial expressions. There doesn't seem to be a trick to getting a specific face to appear."
16,"A wooden travel case containing an alchemist's alembic; An alchemical still consisting of two glass vessels connected by a tube, used for distilling chemicals"
17,"A bundle of good quality red fox pelts tied together with leather strips and wrapped in oilskin"
18,"A small ^RandomColourTable^, wooden box decorated with musical notes. It contains a full set of unused mandolin strings made of sheep gut."
19,"A coin shaped, ^RandomColourTable^, wooden token with unique symbols on it. Knowledgeable PC's will recognize this as a performer's token of a local entertainer. These tokens are typically given out by stage performers prior to their presentations as a keepsake or used as a ticket of admission to closed-door performances."
20,"A bundle of good quality raccoon pelts tied together with twine and wrapped in oilskin"
21,"A small wooden box with a picture of a hideous moth painted on the lid. The inside of the box is filled with a cluster of white cocoons."
22,"A bundle of good quality (Odorless) skunk pelts tied together with twine and wrapped in oilskin."
23,"A bar of steel, that's been bent into a triangle shape and held by a loop wire at the top curve. Knowledgeable PC's will recognize this as a musical instrument which is aptly named the triangle"
24,"A bundle of good quality wolf pelts tied together with leather strips and wrapped in oilskin"
25,"A pair of leather goggles that have dark, purple-hued lenses coated with a special alchemical substance that supposedly reveals particular psychic spectrums. It does not appear to function properly anymore, if it ever did in the first place."
26,"A large, ^RandomColourTable^, wooden box decorated with musical notes. It contains a full set of unused piano strings made of steel wire."
27,"A bundle of good quality rat pelts tied together with twine and wrapped in oilskin"
28,"A one gallon cask of good quality bourbon"
29,"A small, ^RandomColourTable^, ceramic jar decorated with musical notes. It contains a cake of rosin which can be applied to violin bows."
30,"A bundle of good quality sheep pelts tied together with twine and wrapped in oilskin"
31,"A small pair of unevenly sized bongos in a travel harness allowing them to be worn and played while moving."
32,"A small, ^RandomColourTable^, wooden box decorated with musical notes. It contains a full set of unused dulcimer strings made of sheep gut."
33,"A bundle of good quality ferret pelts tied together with twine and wrapped in oilskin"
34,"A circular bronze medallion strung on a thick purple ribbon. The medal is plain except for a set of five interlocking circles underneath the word “3rd” which has all been etched into the bronze. Knowledgeable PC's will recognize this as the third place trophy of multi-planar sporting even that occurs every four years."
35,"A small, ^RandomColourTable^, wooden box decorated with musical notes. It contains a full set of unused zither strings made of sheep gut."
36,"A bundle of good quality weasel pelts tied together with twine and wrapped in oilskin."
37,"A ^RandomColourTable^ silk scarf that says “Gods bless you.” whenever someone sneezes within earshot of it."
38,"A cast iron skillet wrapped in oilskin. The pan has been well cared for and has a mirror shine."
39,"A small ^RandomColourTable^, wooden box decorated with musical notes. It contains a full set of unused guitar strings made of steel wire."
40,"A bundle of good quality goat pelts tied together with twine and wrapped in oilskin"
41,"An iron key. According to the engraving on the handle, the key is used to unlock the front gate of a local church's graveyard."
42,"A bundle of good quality bear pelts tied together with leather strips and wrapped in oilskin"
43,"An unused, stainless steel machete"
44,"A willow dowser's wand, that occasionally twitches when held."
45,"A bundle of good quality manta ray pelts tied together with dried seaweed and wrapped in oilskin"
46,"A ceramic decanter wrapped in linen cloth."
47,"A white walking cane, suggesting the previous owner was blind. The cane has the initials M.K. carved into the handle."
48,"A stone tablet with a set of religious commandments labeled one to five. The stone lacks any sort or tool or work marks and is absolutely pristine, as though the tablets were created rather than carved"
