1,"A Thousand Cuts Is Only The Beginning!"
2,"An Iron Will Must Be Forged!"
3,"Any Last Words?"
4,"Bask In Their Blood!"
5,"Behold Your Undoing!"
6,"Blood Will Spill!"
7,"Break Their Ranks!"
8,"Bring Me More Flesh Bags To Slice Up!"
9,"Can We Make This Quick? I Have Some Place To Be!"
10,"Carve Off A Souvenir!"
11,"Cling To Hope, It's All You Have!"
12,"Come Mortal, Witness Your Demise!"
13,"Come, Death!"
14,"Come, Look Me In The Eyes!"
15,"Cut Them Down!"
16,"Dead Men Tell My Tales!"
17,"Defend Yourself!"
18,"Die With Grace!"
19,"Do You Always Fight So Poorly?!"
20,"Dodge This!"
21,"Don't Hold Back!"
22,"Enjoy The Taste Of Steel!"
23,"Eternal Night Calls For You!"
24,"Face Oblivion!"
25,"Feral Instinct Guides My Fist!"
26,"Finish The Fight!"
27,"Foolish Quarry!"
28,"For Those Who Were Lost!"
29,"Gaze Upon Me And Despair!"
30,"Go For The Knees!"
31,"Have You Anything To Offer But Weakness?!"
32,"Heaven Awaits!"
33,"Here Goes Nothing!"
34,"Hit 'em Where It Hurts!"
35,"Honor Compels Me!"
36,"I Am Not Your Enemy, I Am THE Enemy!"
37,"I Am The Vessel Of Your Destruction!"
38,"I Can Do This All Day!"
39,"I Can Smell Your Fear!"
40,"I Can Smile, And Murder While I Smile!"
41,"I Have No Equal!"
42,"I Never Tire Of Killing!"
43,"I Will Carve My Name In Their Skulls!"
44,"I Will Fight As Long As I Stand!"
45,"I Will Gut You All!"
46,"I Will Not Falter!"
47,"I Will Sever Your Limbs! I Will Carve Your Souls!"
48,"I Will Shred Your Body, And Burn Your Soul!"
49,"I Will Unmake You!"
50,"I'll Cut You Down To Size!"
51,"I'll Leave You In Pieces!"
52,"I'll Use Your Bones To Pick My Teeth!"
53,"I'm Going In!"
54,"I'll Need A Nap After This!"
55,"If I Wanted Your Opinion, I'll Beat It Out Of You!"
56,"Impure Fools!"
57,"Into The Fray!"
58,"It Ends Here!"
59,"It'll Only Hurt Until You Die!"
60,"It's Too Late For Mercy!"
61,"It's Your Funeral!"
62,"Last Chance!"
63,"Let Me End This!"
64,"Let's Have Some Real Fun!"
65,"Let's Put Them In Their Places!"
66,"Look Sharp!"
67,"My Blade Demands Tribute"
68,"My Enemies Shall Lament My Name!"
69,"No More Words!"
70,"No Respite!"
71,"No Trace Shall Remain!"
72,"Not Even Your Screams Will Escape!"
73,"Nothing Will Stop Me!"
74,"Now, Hear The Silence Of Annihilation!"
75,"Only The Worthy Will Survive!"
76,"Playtime's Over!"
77,"Promises Must Be Kept!"
78,"Push Them Back!"
79,"Rest In Peace!"
80,"Rip Them Apart"
81,"Run Them Down!"
82,"Shred Their Fragile Bodies!"
83,"Stand And Fight!"
84,"Stay Dead!"
85,"Strike When Ready!"
86,"Strike With Great Vengeance!"
87,"Suffer My Fury!"
88,"Suffer, As I Suffer!"
89,"Test Your Mettle!"
90,"The Beyond Awaits You!"
91,"The Fortunate Will Be The First To Fall!"
92,"The Hunt Is On!"
93,"The Song Of Your Life Will Be Brief!"
94,"Their Bodies Will Choke The Abyss!"
95,"Their Final Moments Approach!"
96,"There Will Be No End To Your Suffering!"
97,"They Are Privileged To Die At My Feet!"
98,"They Never Learn!"
99,"Think Fast!"
100,"This Is But A Taste Of My Wrath!"
