1,"A humanoid skull infested by a parasitic purple plant from an unknown plane. The longer you stare, the more you could swear that the petals sway in response to an unseen wind."
2,"A rolled up prayer rug used to denote a sacred space and is generally used when a specific ritual site cannot be adequately prepared ahead of time. Embroidered with symbolic diagrams praising the concept of ^RandomGodlyDomains^, the prayer rug can be laid down over any space to create a consecrated area for worship and ceremony."
3,"A gnomish cylindrical device known as a gas finder, containing an oil-fed flame, which draws air through a one-way valve on the bottom and expels smoke and fumes through another one-way valve at the top. A strand of waxed hair is strung through the cylinder far enough above the flame to avoid burning under normal conditions. If a dangerously explosive gas enters the gas finder, however, the flame will burn through the hair, causing both valves to slam shut to prevent an explosion. On the other hand, if an asphyxiating gas fouls the air in a tunnel, the flame is extinguished. In either case, the gas finder warns the bearer of potential gas hazards before they can cause any harm. The gas finder also provides light and consumes oil as a bull's-eye lantern."
4,"A leather strap from which dangles a cluster of tiny, transparent glass globes, each filled with a mix of colored powders. A religious symbol for healing or restoration marks each sphere and emits a distinctive, soothing aroma."
5,"A one gallon cask of a rare pink vintage known as Lovewine with heart-shaped bubbles. If drunk, it produces intensely romantic dreams. The hangover is quite rough."
6,"A wood cut relief showing an airship drifting through the sky at sunset."
7,"A wide leather tube with a lid capable of maintaining a waterproof seal. Inside is a rolled up, full-length portrait of a magician in sky-blue robes, a psuedodragon curled around her shoulders."
8,"An intricately carved wooden harp with images inlaid in gold of the rising sun and trails of flames. The instrument courses with magical energy tied to Ortisald, god of music and the sun."
9,"A waterproof case containing all the equipment necessary to create accurate maps of the surrounding terrain, from open grasslands to dank caverns and dungeons. The toolkit includes parchment with pre-drawn gridlines, colored charcoal and a small, wooden ruler."
10,"A courier's satchel containing eight bamboo scroll tubes, each sealed with red wax. If investigated, each tube contains an identical roll of parchment that bears four large, carefully painted symbols. The ink sparkles in the light, and close inspection reveals it contains finely crushed jade."
11,"A blue silk djellaba, embroidered with floral patterns in silver thread."
12,"A brass ale mug with crude gold filigree."
13,"A collection of steel poles, heavy leather and folding cross-supports that assembles into a collapsing cart. The vehicle can hold up to 200 pounds in its deep pouch, suspending the weight over a single, reinforced-metal wheel. Using a collapsible cart reduces the weight within it by three-quarters, letting someone pushing or pulling it to move a great deal more than their strength would normally allow. When not in use, a collapsing cart folds down and fits easily into a backpack and weighs only 20 pounds."
14,"A brightly colored, checkered smoking vest which reeks of burnt tobacco."
15,"A broad-bottomed green glass bottle with a hemp bottle basket tightly woven about its base. It contains an exceptionally fine elven red wine."
16,"A cedar bowl adorned with gold leaf floral patterns and lacquered."
17,"A black ceramic vase decorated with pastoral scenes in gold leaf."
