1,"A talisman depicting a forgotten deity from a bygone era. If you held to the ear, the bearer can hear faint murmurings."
2,"A rudimentary tripwire consisting of a length of thin string wrapped around two small sharpened, wooden stakes along with a length of tiny, ash-darkened, copper bells that can be wrapped around the tripwire. The trap can cover an area five feet in length."
3,"A one gallon keg curiously labelled “Mudder's Milk” on its lid. The keg is filled with a batch of stout beer so dark, dense and filling that it could pass for a soup in bad lighting. The beverage has all the proteins, vitamins and carbs of a full course of your grandmother's best turkey dinner plus 15% alcohol. The keg contains enough beer to serve as 2d4+1 days' worth of trail rations."
4,"A map of the local tavern, showing several levels of basement below it. The last three levels are crossed out and “don't go here” is written in pencil."
5,"A single black envelop upon which is a single silver glyph, lightly afire. You do not recognize the language, nor even the alphabet of the burning symbol. Regardless, while touching the mysterious inscription you are instinctively aware of its meaning, as if the words were branded with eldritch fire directly on the grey matter of your soft humanoid brain; “VACATION APPROVED”. You know in your mind exactly what it says. You wish you did not know. If you are able to ken the ancient eldritch script of the elder primordial beings from before recorded time, you are able to understand that the note was written by an unknown number of entities known as “Station Management”."
6,"A sheet of parchment with a black handprint and the words ""We Know” written underneath it."
7,"A lustrous black flask inlaid with a silver skull pattern. It is plugged with a skull-shaped stopper with reflective red eyes. To complete its menacing appearance, the eyes glow slightly in dim light. Knowledgeable PC's can determine that the viscous green fluid the flask contains is actually an antivenin for the treatment of giant spider bites."
8,"A clean steel sap spigot that can be rammed into a tree in order to allow it to pour forth the sap inside."
9,"A silver chain on which hangs a polished silver bell the size of a thimble. At one point in the bearer's life, the bell will ring three times, producing three bursts of silvery sound with a brief silence after each. The vibrations that shiver through the bearer's body will seem much too strong to have been produced by such a tiny clapper. This squared trio of ringing heralds that great danger will soon befall the bearer from which he is unlikely to survive."
10,"A painting of gnolls gambling with playing cards."
11,"A carved stone plate with horrifying pictographic symbols etched into it."
12,"An unremarkable silver coin whose faces sport two expressions. One face is joyfully exuberant, and the other is depressingly dour."
13,"A deck of playing cards that will always deal the worst possible hands to all players."
14,"A simple silver key with “Guest Room” etched finely on the handle."
15,"A pouch of very small bones that can be fitted together to form a strange, highly complex and obviously occult symbol."
