1,"A ^RandomNon-AmmunitionWeapons^ that exudes a faint aura of volatile evocation magic as if it once held a lethal enchantment that has since faded."
2,"A handaxe with a plain oak handle and a celestial design inlaid in silver on its black steel blade."
3,"A sling fashioned from braided leather with a wyvernskin cradle."
4,"A ^RandomNon-AmmunitionWeapons^ inscribed with dark, twisted sigils of the Abyss. The marks are aesthetically unpleasant to look upon but seem to change over time. A bearer who has used or carried the weapon for an extended time will become enamored with the patterns and loath to part with the item."
5,"A nine-foot glaive with a convex blade fixed to the haft with copper nails. The blade is stamped with a star-shaped maker's mark."
6,"A handsome falchion (Longsword statistics) bearing heraldic devices on its bronze pommel, three leopards on one side and an eagle on the other."
7,"A ^RandomNon-AmmunitionWeapons^ that covertly bears the symbol of an octopus-like tentacled creature. Knowledgeable PC's can recognize the symbol as the mark of a strange religious cult that has recently sprung up in the nearby area."
8,"A drow hand crossbow, built from the hard fleshy stalk of a giant subterranean mushroom, inlaid with spiderweb designs in mithral."
9,"A burlap sack filled with caltrops, all made of serrated bones of monstrous aberrations."
10,"A ^RandomNon-AmmunitionWeapons^ decorated with imagery associated with the divine concept of ^RandomGodlyDomains^ that have been exhaustively desecrated. The bearer feels a weak sense of resentment to that religious ideal and feels slightly motivated to defy it and those who support it. The wielder is not compelled to act in this way and is not forced to violate any strongly held morals or beliefs. Whenever the wielder actively opposes or defies that Godly domain, the weapon noticeably glows and the wielder experiences a euphoric high."
11,"A curved, single-edged sword (Scimitar statistics) with a pommel in the shape of a falcon's head. The ends of its quillions resemble the talons of a bird of prey, each clutching an obsidian sphere."
12,"A heavy chopping knife with a forward-angled blade that appears to have been ground from a single flat piece of metal and fitted with two pieces of heavy dowel split lengthwise as handle halves bracketing the blade's tang. The kukri's handle, is held together by three brass pins and has been worn to a sheen by the hands of many owners."
13,"A massive bearded greataxe whose curving is reminiscent of a beast's claw, and a wolf's head adorns either side of the edge. Eight notches have been carved into its haft, seven with a small blade and the last with a claw."
14,"A scimitar with a wide hilt, plated in bronze. The sharply curving blade bears the image of a charging elephant at its base."
15,"A two-pronged spear whose shaft is wrapped in behir leather; a monstrous blue creature known for its lighting breath. The name “Ak'Thuum” is engraved along the shaft and a knowledgeable PC will have heard stories that the spear was once wielded by the chieftain of a clan of storm worshipping orcs."
