1,A bar of citrus scented soap that bubbles when used
2,A bar of titanium that feels squishy and soft to touch.
3,A basalt idol depicted a creature that appears to be half-man and half-fish.
4,A belt buckle displaying the personal crest of the kingdom's ruling family.
5,A bloody severed hand that grips onto things and doesn't let go.
6,A blooming rose carved from red coral.
7,A blunt carving knife with the word 'toothpick' in the language of giants carved into the handle.
8,A blunt knife with an ivory handle.
9,A bottle of a vintage wine that has an odd metallic taste.
10,A bottle of Lieutenant Morgan's spiced rum.
11,"A bottle of red liquid that sparkles ever so slightly under direct moonlight, with a faded blue label that cannot be read."
12,"A box of peanuts that feel like they are made from metal, but can be eaten as though they were normal."
13,A box of small orange cylinders that break and burn easily.
14,A bracelet made of silvered fish hooks.
15,A brass candlestick with a jeweler's mark stamped into the base.
16,A brass prosthetic nose
17,A brick made of strange green stone that contains undecipherable hieroglyphs.
18,"A bronze ring engraved with dark symbols, that was supposedly buried with a legendary necromancer long ago"
19,A brooch made of elven silver that seems to flow to fit the contours of the wearer.
20,"A bundle of fragrant smelling herbs that, when burnt, release a relaxing aroma."
21,A burial shroud with a figure outlined in dried blood.
22,A candle made from a severed hand-dipped in wax.
23,"A canvas sack containing a half dozen, finger sized dragon claws."
24,A carved wooden statuette of a hawk.
25,A censer attached to a chain with some strange smelling herbs in it.
26,A ceramic castle that has a space for a candle in the middle. When the candle is lit the castle looks like it has lights on in the windows.
27,A ceramic container of white putty
28,"A ceramic puzzle cube, with each face divided into four independently rotating squares enamelled with astronomical signs"
29,"A ceramic troll statuette with no arms, just legs."
30,A charred chisel with an unfamiliar symbol stamped into its base.
31,"A charred, half-melted pewter clasp that glows as if still smouldering but releases no heat."
32,A chess piece fashioned to look like fire demon.
33,A child's jack-in-the-box that plays an eerie piping melody when the handle is turned.
34,A clay pipe that produces thick black smoke when used.
35,A clear glass dish with four round notches around the outside edge
36,A clockwork finch that flaps its wings in the presence of a breeze.
37,"A cloth pouch containing a dozen metal 'hell coins', which although made of cheap metal and having no real monetary value as these items are often placed with the dead to buy passage to the underworld."
38,A clothes brush with a horn handle
39,A cloudy chunk of glass that is said to hold a spark of breath from a blue dragon.
40,A concave signalling mirror.
41,A conch shell which is always damp and intermittently drips saltwater.
42,"A copper statuette of a serpent, that occasionally hisses."
43,"A cracked set of spectacles, anyone looking through them occasionally finds themselves viewing a land of nightmarish creatures."
44,"A creepy idol of a black dragon with red jewels as eyes, whenever someone looks at the idol eyes their eyes flash red."
45,A crystal prism that refracts shadow instead of light
46,A crystal that refracts the light strangely and has an odd dark deposit at it's centre.
47,A cube of glass with mysterious runes etched on each corner.
48,A dagger that always cold to the touch.
49,A deck of cards with unknown runes on each card.
50,A deck of Tarroka fortune-telling cards.
51,A delicate shed snakeskin that has words written on it in a strange language.
52,"A dented, tin sherrif's badge"
53,A detailed diagram of a forest on an island with no named artist.
54,A distinctive bronze oil lamp which is rumoured to have once held a genie.
55,A dozen decorative leather armour studs
56,A drawing of a flower that looks different when viewed from an angle.
57,"A drawing of a spider with twelve legs being used as a mount by a crudely drawn hobgoblin without a head, with a set of poems on the back written in poor Common."
58,A drawing of an unidentifiable bird
59,"A dried sky lily, from the tip of the Godshead, an impossibly high mountain."
60,"A face mask that appears to be made from flayed skin, if worn it moulds itself to the wearers face."
61,A facsimilé of a human skull made from interwoven oak twigs.
62,"A faded portrait of a large family dressed in their finery, the two children in the picture are both covering their faces."
63,"A famous calligrapher's personal brush, engraved with her initials"
64,A figurine of a cat made of smoked glass
65,"A figurine of a fiend, so lifelike it seems like it might come to life and attack any second."
66,A fist sized cube with tiny animals wandering on each face that change when they cross onto a different face.
67,A fist sized rock that “beats” like a heart.
68,"A fist sized stone carved to look like a head. It occasionally speaks, asking pointless questions that change each time."
69,"A fist sized, dried, brain coral."
70,"A fist sized, sealed, glass globe of swirling green goop."
71,A fist-sized green seed covered in brown spines.
72,A fist-sized metal frog
73,A fist-sized red stone said to be the fossilized heart of a fire giant.
74,A fist-sized stone that glows slightly and feels incredibly hot to the touch.
75,A flat disc of layered metal and prismatic glass with a hole in its centre
76,"A flute that, when played, makes the sound of a random instrument, though never a flute."
77,"A fossilized ammonite, fashioned into a necklace."
78,"A framed painting of an empty field in. As time goes, the picture changes and adds things like people, livestock and houses to itself."
79,A frog figurine carved from ivory
80,A frost-covered silver locket that's frozen shut and never thaws.
81,A gear that refuses to mesh with any other.
82,A gigantic snake's tooth that has an unsettling aura about it.
83,A glass bottle that glitters like gold.
84,A glass bottle with a tiny ship of unfamiliar design inside.
85,A glass cup that can only be filled half way no matter how much liquid is poured into it.
86,A glass eye that spins to look at things other people are looking at.
87,A glass eyeball that is half as large as a human eye
88,A glass eyeball that is three times larger than a human eye
89,A glass eyeball that looks about of its own accordance
90,A glass figurine in the shape of a lobster.
91,"A glass jar containing a harmless clear gel, the jar is labelled in dwarvish as 'Gelatinous Cube - Deceased.'"
92,A glass jar containing an ectoplasmic substance that glows faintly in moonlight.
93,A glass jar containing the preserved corpse of an unfamiliar aquatic creature.
94,"A glowing teal line, six inches long, but with no discernible radius"
95,A gold coin that always comes up heads when flipped.
96,A gold-plated badge emblazoned with a symbol of fire
97,A grotesque statuette of a humanoid with rat-like features.
98,"A group of small glassy spheres, all attached to each other in such a way that they form a rough pyramidal shape."
99,A half empty pepper grinder
100,A hand mirror which displays creatures reflected in it as crying inconsolably.
