1,"A mostly full bottle of whisky on which the label has been crossed out with ink and under it is scrawled “Potion of Emotional Healing”."
2,"A silver pocket watch as thick and round as a pomegranate that makes a sound like a bag of coins when moved. The delicate crystal face is shattered, and tiny gears and wheels skitter and jumble randomly within the interior."
3,"A masterfully executed painting depicting the aftermath of a horrific battle; pain and fear radiates from every living face. In the lower left corner is a familiar signature."
4,"A strange, tiny inkpot, barely large enough to contain more than a few drops of ink, with a pointed, small-diameter needle protruding from its bottom. The needle, if embedded in one's flesh, causes the pot to well with waiting red."
5,"A steel collar set with a coin sized medallion of rare, red flecked obsidian at the front of it. The stone is inscribe with a Necromantic rebuke."
6,"A set of bongos made of elephant hide stretched over alder."
7,"A scrap of paper that says, “Thank you for dealing with this 'person.' For a reward, please visit the Dancing Diva Festhall.” Under those words is a smudged, bright red lip imprint."
8,"A marvellous lute of light, tastefully inlaid wood with a slender, engraved neck. The instrument's wood seems to sing on its own, its strings almost alive with wonderful tonality."
9,"A pair of earrings, with red garnet cabochons, rounded on one side, flat on the other, shining prettily."
10,"A hawthorn walking stick. The end stained with mud, and worn from use from walking through cities, deserts, moors, up mountains, and from being used to pry open many windows, and doors."
11,"A beautifully polished obsidian carving shaped into a jaguar skull. Those that touch it feel a deep connection to the animal world and the earth itself."
12,"A palm-sized gem wrapped in rune-embroidered cloth that glows with an inner radiance."
13,"A small sliver of crystal that is completely translucent, although it flickers with a weak glow when held by a living creature."
14,"Reveler's mug: A large horn mug that cannot be turned upside down while containing liquid. If one attempts to do so, the mug changes shape in their hands so that it does not spill."
15,"A razor sharp hunting knife with a gut hook."
16,"Beauticians clippers: Once per day the bearer can use the clippers to cause finger or toenails grow as if a month had gone by allowing damaged nails to be trimmed and cleaned much easier."
17,"A pair of padded greaves, back-stitched in a diamond pattern that provides maximum flexibility without diminishing the effectiveness of the leg protection. A pair of buckled straps on the back side fasten the padded greaves while allowing some adjustment of the fit."
18,"A broken lump of dark gray rock that shimmers like a rainbow along its jagged surfaces. Knowledgeable PC's can identify the mineral as titanium quartz."
