1,"A wooden crate branded with the sigil of the Overseers, a militant faction within the Abbey of the Everyman. It contains books of arcane recipes, heretical studies, spells ritual instructions and blasphemous stories. A note at the top of the contents reads “Contents to be recorded and burned”"
2,"A set of butcher's tools made for travelling and dressing animals in the field rather than in a shop. The roll of waterproof leather includes a cleaver, various sizes of knives, meat hooks, heavy-duty shears, scalpels, a bonesaw, a small grinder and bag of salt."
3,"A silver pin in the shape of a lily with a blue gem set at its heart."
4,"A card box filled with recipes, many being normal recipes any family would have collected, but some being more unusual. Notable is one titled Polyp Pudding."
5,"A small cask of strong wine, marked with the seal of a halfling vintner."
6,"A fragment of stone from a castle wall. Whenever the object is grasped, flashes of someone else's emotionally poignant memories flash in the bearer's mind as if long forgotten but suddenly remembered; No fortress is truly invulnerable. You learned that the hard way."
7,"A pair of unsettling looking earrings carved of some greenish rock similar to raw jade, set in thin spirals of gold. The gold is engraved in some letters of an unknown language"
8,"A fancy silver hairbrush with stiff bristles once used to brush hair. The back features an ornate floral design."
9,"A non-faceted, smooth, dark blue stone about the diameter of a human thumbnail. It smells like and occasionally weeps salt water."
10,"A note of protection written by a local criminal gang, stating that the bearer is fully paid up on their protection money and is not to be harassed. It is written entirely in Thieves' Cant"
11,"A painted silver brooch that smells faintly of ginger."
12,"A padded poisoner's kit containing a bronze mortar and matching pestle, two syringes of brass and glass, needles, and snakeskin gloves. Several vials (Some empty, some full of powders or herbs) are looped to the case's top. A small compartment also holds wax, thin patches of leather, and a coil of string."
13,"A ceramic vessel in the shape of a shrike which can hold liquid."
14,"A mask whose function is abundantly clear to anyone who looks at it; to instill fear. The mask's features are accentuated in dim lighting; razor-sharp cheekbones, a black void where eyes should be, and a mane of straggly white hair that extends past the shoulders. Any observer can plainly recognize the face's design, the wicked appearance is that of the Boogeyman; a creature of ill intent who haunts the dreams of all children."
15,"An unusually heavy, strange talisman emanating a palpable power."
16,"A beautifully crafted sculpture made from fine copper wire intricately braided into the form of a praying mantis, its claws folded in front of it."
17,"A glass eye whose rainbow sclera seems to always look toward a particular point."
18,"The Lucky 53: A beaten-up deck of red Aristocrat playing cards. Bloodstains spatter the front faces of the ten, ace, and court cards of the spades suit, and the single joker in the deck has a bullet hole straight through the middle. When shuffled and drawn from, the Lucky 53 will always have the ace of spades at the top of the deck."
19,"A simple looking stylus that was once used by a holy prophet of ^RandomGodlyDomains^ to engrave the tenets of an ancient religion onto wax tablets. The tablets are long since lost and the religion forgotten, but the stylus still retains some of its divine benediction."
20,"A mummified talon of an elephant bird."
21,"A preserved minotaur head, old but still retaining most detail. The skin is old and decrepit, yet both the horns have been dipped in molten gold."
22,"An unadorned black candlestick with a simple silver handled wax catcher."
23,"A large blueprint or schematic for an incomprehensible object in a language you have yet to identify."
24,"A bar of soap that smells of charcoal and brimstone."
25,"The Child's Nightmask: A sleeping mask made of natural jute cloth and faded floral cotton, hand-stitched along the edges and tied with a worn pink ribbon. Two matching porcelain doll faces are embroidered on with green and pink thread above where the eyes should be. More freehand embroidery decorates the rest of the mask with uneven bunches of spring flowers. Anyone wearing the mask can see through it despite the lack of eye holes. An adult wearing the mask will see other adults appear as children through it, while a child will see all children appear as adults."
26,"A set of chalk pencils, ink pens, and charcoal sticks to be used for inscribing illuminated texts."
27,"A hand fan made of owlbear feathers."
28,"A small beaded bangle that exudes an aura of hopefulness."
29,"A fine iron statuette of a phoenix that fills those near it with a sense of peace and self-worth."
30,"A small wood and metal puzzle box whose pieces move around easily but the solution can never be reached and it never opens."
31,"A flint and steel that, instead of a spark, creates a spray of rainwater."
32,"A small padded wooden case containing a piece of bloody cloth, pressed under glass. The cloth brims with divine power and knowledgeable PC's recognize it as a holy relic originating from the garments of St. Ambo & St. Ivor. Conjoined twin brothers: one of them was pious, one was a non-believer. Nobody remembers exactly which one was which, so they were both canonized by the Church."
33,"A thick winter scarf made from animal furs and pelts."
34,"A finely polished skull with strange markings, reminiscent of shamanistic motifs."
35,"A mechanical device encased in a patina of rust, tiny gearworks and lenses form an eye-shaped machine."
36,"A papyrus scroll with occult spell written in a dead language."
37,"A wand crafted by a wizard using part of his own soul according to practices long lost. The implement consists of a single ivory splinter from a narwhal horn which glows when first touched by a mage."
38,"A belt pouch containing a set of nine marbles, hand carved from petrified glimwood. They are dark smoky gray with hints of green and red swirls."
39,"A collection of sixty-six playing cards with unrecognized suites, illustrated beautifully by a master painter."
40,"A small travel case holding a collection of exquisite pornographic woodcuts, depicting an assortment of extremely unnatural acts. Selling them to the right person could earn one a lot of money. Selling them to the wrong person could ruin one's reputation or wind oneself in some legal trouble."
