1,"A one gallon cask of Madman's Mead, an ash flavored brew that when downed, causes the drinker to black out for one minute and experience a Random Nightmare."
2,"A ten sided stone die, etched on each face with alchemical symbols representing different elements."
3,"A wash-leather pouch containing a narrow-gauge steel chain two feet in length covered with small teeth links and long braided hemp handles on either end of it. Known as a pocket chain saw, the user simply throws the chain over a branch, holds the hemp loops and pulls back and forth on each end of the chain. It can cut through two feet of soft wood or one foot of hard wood per minute. The chain weighs only a few ounces and easily fits in a pocket, making it extremely valuable for travelers."
4,"A translucent green jade statue of a small dragon, lounging like a cat. The dragon can hold a stick of incense in its paws and the ashes fall along its belly."
5,"A tiny puzzle box covered with over a hundred tiny panels; each can be manipulated to slide in any of four direction, presumably to open the lock. One side has been forced open and the contents removed, but the craftsmanship is still remarkable. It could be repaired by someone skilled in tinker's or locksmithing tools."
6,"An extremely efficient shovel made from the claw of a Xorn."
7,"A round, flat stone, always smooth and cool to the touch. It is covered in uneven wavy stripes of black and white. Watching the rock for more than a few moments will reveal that these stripes are moving slowly, undulating and rippling over the surface of the stone."
8,"A silver-plated snuff box sculpted like a miniature coffin."
9,"A beautiful framed portrait depicting the canvas of an ancient Elven forest as seen from the forest floor. The painting has an ethereal, magical look to it, with the sunlight filtering through the leaves actually emitting a glow."
10,"A branding rod made of an unknown oily metal that causes a feeling of revulsion when held. The head is shaped like the unholy symbol of the divine concept of ^EvilDomains^ and its metal is tinted the color of ash."
11,"A bronze armband in the shape of a snake spiraling from wrist to elbow."
12,"A bronze staff topped with a set of orbiting circles with a small, sun-like projection on the inside. The pieces slowly twist and turn."
13,"A burnished copper anklet with six bells and six amber charms shaped like songbirds."
14,"A back travois consisting of a sturdy leather harness and a set of jointed wooden poles with adjustable straps and buckles allowing the harness to fit humanoids, ponies and mules horses. The harness and poles connect together to form a simple triangle of wood and leather that can support up to 200 pounds and a creature can drag that weight far more easily than carrying it. The open end of the triangle rests across the bearer's shoulders, while the tip of the triangle drags on the ground behind. This device enables adventurers to more easily carry their fallen comrades out of hazardous areas so they can receive treatment in a more hospitable location or to carry back heavy plunder. In most cases, the head of the fallen is positioned near the head of the bearer to avoid exacerbating any injuries. When wearing a back travois, the bearer's carrying capacity is doubled but his base movement rate is reduced by half. A bearer can only transport individuals no more than twice his size with a back travois."
15,"A charcoal staff that has strange Ignan runes on it. It's warm to the touch and leaves soot on the bearer's hand. It can be used as a spellcasting focus for arcane magic."
16,"A creamy eggshell-colored stone carved in the shape of a small skull, marked by narrow, green-black threads. Knowledgeable PC's can identify the mineral as moss agate."
17,"A deep blue, high collared formal shirt. Embroidered nautical imagery in silver thread decorates the collar and cuffs."
18,"A deep red bead with bands of darker red. Inscribed on the bead are various esoteric symbols. Knowledgeable PC's can identify the gemstone as banded jasper."
19,"A delicate gold ankle chain hung with six orange garnets and six red spinels."
20,"A detailed and colorful enamel brooch, which takes the shape of a tortoiseshell housecat curled up on a luxuriant red pillow with a lotus flower resting on its back, comes in a pale green jewelry case lined with light green felt."
21,"A dried bamboo tube containing an official-looking scroll, designed to authorize an adoption. The names and titles of the adoptive parent(s), child(ren) and dates are blank and could be filled in by anyone with decent handwriting."
