1,"A withered, black human heart that is disturbingly cool to the touch."
2,"A stone tablet inscribed with dark and foreboding runes. When held, the bearer is imparted with fleeting glimpses of legions of undead rising from their graves under the command of the wielder of the tablet's power."
3,"A gruesome lantern made from bone and emerald-tinted glass. When lit, it sheds a disgusting green, dim light that makes living creatures uncomfortable, but does them no harm."
4,A tiny jade figurine of a praying mantis. Staring at it for one minute causes horrifying visions of an impending disaster.
5,"A small drum that when held in one hand, audibly beats in tune with the bearer's heart."
6,"A locket containing a picture of a person that always looks vaguely familiar. Each time the locket is closed the picture changes, however the feeling of almost recognizing the person always remains."
7,A crystal ball that presents the viewer with visions of the person they love most dying in countless of painful and humiliation fashions.
8,"A small humanoid figurine carved out of wood that seems to have a slight heartbeat. If held for more than a minute, the beat stops and the creature feels a cold shiver run down their spine. For the blink of an eye, the bearer can see himself from the figurine's point of view, but then the perspective snaps back and they release the idol."
9,A heavily embellished accordion. A bearer with a sharp eye will notice that the leather on it is actually tanned human lung and the keys are polished bone.
10,"A stone urn decorated with carvings of vaguely humanoid creatures, that contains ash and chunks of coal. When the lid is removed, faint weeping and cries of anguish echo from within the urn."
11,A bolt of coarse burlap cloth wrapped in a protective oilskin case.
12,"A headband woven from magically preserved holly, its deep green leaves and bright red berries are perpetually lustrous."
13,"A forest green cloak clasp, engraved with a stylized version of a tree."
14,A large tin canister whose lid is stamped with the image of turkey roost and a small child tossing feed from a satchel onto the ground. The container is filled with dozens of well-preserved strips of turkey jerky.
15,A leather bracelet prominently displaying a copper disk that bears the image of a figure in religious garb.
16,An iron flask inlaid with runes of silver and stoppered by a brass plug bearing a seal engraved with sigils and glyphs of imprisonment.
17,An unassuming steel flask with the name “Tim” etched into its bottom.
18,"A crude map of the local area inscribed on a tattered canvas scroll, that bears an “X” marking an area near where the map was found. There is a list of instructions in the bottom corner of the map: Find the stone wall made of volcanic glass, then go south-east 2-3 miles, until you find the tiny caves in a white hill. From there, go west 1-2 miles until you find the salt lake, then go south for 3-4 miles and you'll find the entire stock buried under a pile of skulls. —Note: It is up to the DM whether or not if the instructions can be followed (The “landmarks” might be a code, riddle or simply not exist for example) and if there is anything at the end. The map could easily be a prank, trap, confidence scheme, ambush or the area could already have been stripped of any value by other adventurers."
19,"A leather wallet stamped with the symbol of a half made hat, that contains a full set of certified identification papers denoting that the bearer is a member of the milliners and hatters guild. The section containing the member's physical description (Height, weight, sex, race, eye, skin and hair colour) is completely blank and could be filled in by anyone with half decent handwriting."
20,A sealed cedar box containing a dozen good quality smoking cigars.
21,"A gray ingot of unknown metal, with an oily purple sheen and unnatural spiraling engravings on its surface."
22,"A foot long, iridescent feather that gently flutters even when there is no wind. Knowledgeable PC's will recognize this supple object as originating from a winged Coatl."
23,"An obsidian figurine in the shape of a crouching cat waiting to pounce on its next victim. Knowledgeable PC's will recognize the symbol etched into the bottom of the carving as the sigil of Felis-Onca, a demon spirit of the feline lycanthrope god"
24,A battered and empty scroll case with the emblem of the king's messenger service stamped on the lid.
25,"A large tin canister whose lid is stamped with the image of a bountiful orchard whose trees are overflowing with fruit, the ripest of which has fallen and filled a cornucopia. The container is brimming with dozens of pieces of well preserved dried lemons."
26,A hand sized figurine of a spiraling wizard's tower made of red glass.
27,"A normal looking bronze ingot that upon close inspection reveal, a seam down its center. With a modicum of force it will split into two halves, revealing the inverse reliefs of each side of the holy symbol of the God of ^RandomGodlyDomains^."
28,A judge's flowing wig of bouncy white ringlets that seems to convey to its bearer an impression of dignity and gravitas.
29,"A wooden staff that ends in a large loop, with a large and dense net attached to the loop. It looks as though it is primarily designed to catch butterflies, bees, or other such diminutive creatures."
30,"A dreamcatcher crafted from a willow branch bent into a hoop with sinew woven into a web upon it. According to superstition, this talisman will protect the sleeper from nightmares both natural and witchcraft spawned."
31,"A long, narrow tin, divided into sections for five different colours (Black, white, red, green, and blue) of face paint. This warpaint is specially enhanced to give the wearer a fierce appearance and is superior to homemade paints as the pigments are water and sweat proof, and will not easily wear off. Unless purposefully be removed with soap and water or animal fat, the paint will not wear off for a full 12 hours, regardless of how wet it gets. The kit contains enough paint for ten uses."
32,An obsidian comb that makes hair slightly curlier when used.
33,A finger lengthed fish with brightly coloured scintillating scales that's been perfectly preserved and encased in a rectangular block of clear glass.
34,A steel thimble that cannot be crushed by any means.
35,"A desecrated wooden holy symbol of a minor deity of ^NeutralDomains^."
36,"A single earring made of a small mouth tusk that when worn, allows the bearer to speak the language of orcs, but only to say: “I don't actually speak Orcish. I only know that sentence, and this one explaining it.” The bearer is not granted the ability to understand the language and doesn't comprehend what they just said unless they are already fluent."
37,A flagon that constantly sweats terrible tasting ale.
38,A lifelike finger made of glass that causes painful headaches when in a creature's possession for more than 24 hours.
39,"A large tin canister whose lid is stamped with the image of a bountiful orchard whose trees are overflowing with fruit, the ripest of which has fallen and filled a cornucopia. The container is brimming with dozens of well preserved raisins."
40,"A coin purse that always makes clinking sounds as if it was full, even when completely empty."
41,"A full face mask made of oak, which when worn, causes the bearer's voice to become two octaves deeper."
42,A Dwarven skull that quietly mumbles racist slurs whenever an elf is nearby.
43,"A pair of goggle made of leather and thick glass that can block out the soot and wind while traveling or protect the vision of the wearer from smoke, sparks and other hazards."
44,A small silver charm in the shape of a rat.
45,"A small wooden box labeled “Ekkio's Bestiary” that contains a deck of cards which each suit is it's own monstrous creature type (Such as undead, demons, aberrations and goblinoids) and each numbered card has its own example of a monster of that type with a two sentence description of its powers and weaknesses."
46,"A foot-long, light blue candle with golden patterning. When burned the candle smells of ozone and creates harmless sparks of static electricity."
47,"A clear glass flask shaped like an apple, stoppered with a tourmaline that looks like a stem and small leaf."
48,A translucent conch shell that becomes opaque when submerged in saltwater.
49,"A cluster of decorative red berries made of glass, which sometimes wink open to reveal indigo eyes"
50,"A full-face mask made of ^RandomColour^ rune-etched scales, topped with large curved horns."
51,"A marvelously detailed sailing ship, contained within a clear glass bottle."
52,"An ancient, palm sized fertility sculpture carved of stone."
53,"A wooden scroll tube containing a parchment scroll, sealed with wax that is an invitation to the Yew-Lord's banquet. Knowledgeable PC's will recognize the title of the Yew-Lord, as a powerful Arch-Fey."
54,"A large tin canister whose lid is stamped with the image of barn, whose interior reveals a farmer milking a cow. The container is brimming with dozens of sticks of beef flavored chewing gum"
55,"A massive, vitrified eye of an ancient red dragon, the size of a human head."
56,"A desecrated bone holy symbol of a minor deity of ^EvilDomains^."
57,"A crude map of the local area inscribed on a tattered canvas scroll, that bears an “X” marking an area near where the map was found. There is a list of instructions in the bottom corner of the map: Find the exact center of town, then go north-west 2-3 miles, until you find the ruins of the old fortress. From there, go west 1-2 miles until you find the dried up swampland, then go south for 3-4 miles and you'll find the objects buried in an old grave. —Note: It is up to the DM whether or not if the instructions can be followed (The “landmarks” might be a code, riddle or simply not exist for example) and if there is anything at the end. The map could easily be a prank, trap, confidence scheme, ambush or the area could already have been stripped of any value by other adventurers."
58,"An amphora made of red clay, that always feels hot to the touch."
59,"A hand mirror, whose semisolid handle and frame are formed of flowing liquid shadow."
60,A brass hand bell that smells rancid and perpetually covered in a thin layer of grime. Creatures sleeping near it always have pleasant dreams.
61,A perfect specimen of an acorn encased in a small cube of clear glass.
62,"A realistic painting of a manatee grazing in the shallow waters near a coast. The image of the sea cow and the water it's swimming in, moves slowly within the frame."
63,"A vitrified eye of a beholder that blinks and looks around of its own accord. The word ""Beauty” has been carved into it's pupil."
64,A hand sized statuette of a wooden zebra. No creature is able to determine if it's black with white stripes or white with black stripes.
65,"A wooden scroll tube containing an invitation to visit an amazonian tribe. There is a map burned with arcane magic into the letter. It's painful (But possible) to read, causing sharp stabbing head pains whenever a creature is looking directly at the map."
66,A hunk of driftwood that smells of salt. It is incredibly malleable and can be bent by hand without damaging it.
67,"A ^RandomColour^ marble that hovers three inches above whatever surface it's placed on."
68,"A small pouch containing a dozen, plain ^RandomColour^, cotton handkerchiefs."
69,"A single stolen earring that when worn, allows the bearer to speak the language of Halflings, but only to say: “I don't actually speak Halfling. I only know that sentence, and this one explaining it.” The bearer is not granted the ability to understand the language and doesn't comprehend what they just said unless they are already fluent."
70,A wedding cake topper depicting a young elf woman dressed in leathers and a human man in wizard robes.
71,A high quality smoking pipe made of marble.
72,A light steel frame with adjustable leather straps commonly known as a shield sconce. The frame can fit anything from bucklers to tower shields and sports a bracket design to hold a torch or similar shaped item in front of the shield. This allows the bearer to carry a light source and the shield in the same hand. It takes 30 seconds to attach or remove a shield sconce.
73,"A large tin canister whose lid is stamped with the image of a well-stocked confectionery shop bustling with children. The container is filled with dozens of black, licorice flavoured candies."
74,"A hairpin made of a deep red copper, fashioned into the shape of a lily flower."
75,"A sturdy brass compass, painted ocean blue and blood red and etched with images sharks chasing their prey."
76,"A walrus shaped fetish, made from the tusk of the animal that it resembles."
77,A small triangle made of the bones of an unknown fey being.
78,"A leather cord with four reddish-orange feathers hanging from it. The coloration of the feathers seems to shift before the eye, as if looking at a candle-flame."
79,A bugle made solely out of magically preserved and compressed corn.
80,A set of cymbals made out of thinned Dwarven shields that saw their share of combat.
81,A pair of robin's egg blue ceramic mugs that both bear the phrase “The snuggle is real” written in a decorative font.
