1,"A hollowed-out hen's egg that squawks loudly when broken and immediately puts itself back together."
2,"A five-sided lantern made of steel. Instead of clear panes, each side of the lantern has a random pattern of stained glass. When lit, it bathes the area in bright multi-colored light cast from the lantern's colored glass."
3,"A small painting portraying dozens of stone towers rising up in the middle of the sea. The night's sky seems to show more miniature towers upside down in the night's sky with the lights from their tips glowing like stars. On the back of the painting in a corner is written, “There's always a lighthouse. There's always a man. There's always a city” in elegant feminine script."
4,"A long, white banner which seems to be made of a single piece, neither woven, nor dyed, nor painted. A figure like a serpent, scaled in scarlet and gold, runs the entire length. It has scaled legs, feet with five long, golden claws on each, and a great head with a golden mane and eyes like the sun. The banner blows strongly in the slightest breeze and the stirring of the banner make the dragon seem to move as if alive. The banner folds up into a compact square and never becomes stained or dirtied."
5,"A thick candle that when lit, fills the air with the smell of hot bacon and eggs"
6,"A dusty ball of unknown material that is pristinely white. At the merest touch, it swirls with a myriad of colors that shifts to different hues as the creature's fingers move across it."
7,"A smoking pipe carved in the shape of reptilian claw holding an eye, which serves as the pipe's bowl. The bowl will light itself by telepathic command by a creature that holds it."
8,"A smoking pipe made of multicolored blown glass bent in a semicircle making it look like a rainbow. Smoke blown from the pipe's contents becomes similarly rainbow colored."
9,"An ivory bracelet in the shape of an acrobat bent over backwards so her wrists are tied to his ankles."
10,"An ornate mask made of silver and lace, made for the masquerade parties of nobles. The inside of the mask is covered in symbols and images of eyes of all shapes and colors. A creature wearing the mask constantly feels as if they are being watched."
11,"A portable iron anvil that weighs ten pounds. The anvil can be used for wire and jewelry work as well, as creating small objects or assisting with light repair work."
12,"A five-sided lantern made of steel. Instead of clear panes, each side of the lantern has a glass stained in a deep red hue. When lit, it bathes the area in an oppressive dark red light."
13,"A small silver whistle which can be easily affixed to a bolt or arrow or spun around in a sling to create a piercing whistle which can be heard for a mile on a clear day."
14,"A hunting trumpet made from hollowed out horn that plays a booming note which only canines can hear."
15,"A pair of heavily weathered, training daggers. The daggers are heavily weighted, wooden practice weapons, used as a way to build endurance and expertise. They weigh twice as much as a normal daggers (They contain lead filled cores), making them useless for throwing practice but excellent for building speed."
16,"A heavily weathered, training longsword. The longsword is a heavily weighted, wooden practice weapon, used as a way to build endurance and expertise. It weighs twice as much as a normal one would (It contains a lead filled core), causing it to be somewhat unwieldy at first."
17,"A heavily weathered, training greatsword. The greatsword is a heavily weighted, wooden practice weapon, used as a way to build endurance and expertise. It weighs twice as much as a normal one would (It contains a lead filled core), causing it to be almost unusable at first."
18,"A black domino mask that covers the area around the eyes and the space between them. It has small holes on each end, suggesting it could be held on by string or a leather thong. Knowledgeable PC's will know that traditionally these masks are held on by spirit glue, resin or tree gum rather than strings."
19,"A white domino mask that covers the area around the eyes and the space between them. It has small holes on each end, suggesting it could be held on by string or a leather thong. Knowledgeable PC's will know that traditionally these masks are held on by spirit glue, resin or tree gum rather than strings."
20,"A wearable shoulder harness, designed to hold a lantern above and behind the bearer, leaving their hands free."
21,"A clear amber plaque the size of a hand, that somehow has the image of a sleeping woman inside it."
22,"An oddly shaped metal cap, covered with strange, angular patterns of what seems to be the most minute engraving. It was much too thin to be of use as a helmet and is twice as heavy as it appears."
23,"A weathered, hand sized, stone figurine of a woman, seemingly unclothed but wrapped in hair that falls to her ankles."
24,"A short cylindrical peakless hat made of thick red felt, with a tassel attached to the top."
25,"An amber brooch in the shape of a turtle. When worn by women capable of magic, the amber seems to glow with a barely perceptible light."
26,"A hand sized figurine of a little fat man sitting cross-legged with a sword across his knees. It is carved of shiny dark green stone."
27,"A hand sized figurine of an unclothed woman made of alabaster."
28,"A knotted wooden box that can only be opened by pushing on four specific knots simultaneously. It contains a bright red rod about the size of a forefinger and is decorated with lines which connect in a continuous pattern."
29,"A blacksmith's block puzzle made of glass."
30,"A small, gray cube, carved with intricate patterns that seem to have no end."
31,"A bright red, smooth, rounded rod as thick as a human's wrist. It seems to be made from stone, though it is soft to the touch."
32,"A set of five juggling balls made of hollow wicker, filled with metal bells that chime when tossed around."
33,"A small ivory box decorated with rippling red and green stripes."
34,"A hand sized figurine made of glass, of a man raising his hand as if to signal stop."
35,"A tiny, stoppered vial made of what appears to be crystal that contains a dark red liquid."
36,"A black and featureless rod as wide as a man's wrist and seems to be made of metal. One end shapes itself to the grip of its holder."
37,"A hand sized blue figurine of a woman dressed in an oddly cut skirt and coat."
38,"A hand sized figurine made of bronze, depicting a stout man with a beard holding a book. The man bears a merry smile."
39,"A carved ivory cluster of six dice, joined at the corners, less than two inches across. All six dice are showing their full six pips which knowledgeable PC's will know is either the best or worst roll a player can throw depending on the game being played."
40,"An iron disc untouched by rust. It is three inches in diameter and is engraved with a spiral on both sides."
41,"A detailed wooden carving of a hedgehog, no bigger than the last knuckle of a man's thumb."
42,"A model ship that was somehow fit inside a narrow necked clear glass bottle. Knowledgeable PC's will know that the individual parts of the ship were build and painted outside of the bottle. It was then assembled inside the bottle using specialized long handled tools."
43,"A model castle that was somehow fit inside a narrow necked clear glass bottle. Knowledgeable PC's will know that the individual parts of the castle were build and painted outside of the bottle. It was then assembled inside the bottle using specialized long handled tools."
44,"A single large pine cone that was somehow fit inside a narrow necked clear glass bottle that's only slightly bigger than itself. Knowledgeable PC's will correctly assume that the pine cone was first place in water which caused it to close up its plates, lubricated and wedged into the bottle, rinsed and allowed to dry which caused it to open again."
45,"A six pieced, wood knot block puzzle. The wooden blocks fit together to form a single solid object and must be moved in a specific way in order to be taken apart."
46,"A tiny, glass, thin necked bottle, stoppered with a cork containing the smallest denomination of the local currency inside it. The penny is much large than the opening of the bottle and cannot be removed. Knowledgeable PC's will suspect that the glass was blown around the penny and that this is likely a souvenir for travelers from afar"
47,"A three-dimensional puzzle in the form of a drinking vessel commonly known as a fuddling cup. It is made of three cups all linked together by holes and tubes. The challenge of the puzzle is to drink from the vessel in such a way that the beverage does not spill. To do this successfully, the cups must be drunk from in a specific order. This sort of puzzle is commonly found at taverns as drinking in the incorrect order will result in the drink spilling on the user."
48,"A carved stone brooch in the shape of a lily but with far too many petals."
49,"An iron weather vane in the shape of a rooster"
50,"A children's toy jack-in-the-box. Both the wooden box and the pop-up fabric jester are brightly colored."
51,"A deep black wrought iron egg that fits in the palm of a human hand. When tapped thrice it emits a continuous soft and pleasant ticking noise. The noise will continue indefinitely. Tapped thrice more, the ticking ceases."
52,"An ordinary looking wooden cased compass that points east at dawn, west and dusk and spins randomly all other times."
53,"A compact, steel, folding camp shovel"
54,"A nondescript wooden rod with an iron endcap on either side and a leather loop attached to one cap. Etched into the side, in Elvish, is the name “Adeera”."
55,"A palm sized glass disk that projects an illusionary face when tapped. It speaks in an unknown language and seems to repeat the same long message every time."
56,"A smooth glass triangle that can store and play back any music the bearer dreamed about."
57,"A bronze sphere that causes any creature who touches it to constantly think about casting magic upon it. Magic that is cast upon it seems to be completely absorbed and has no effect. However spells will still affect other objects or creature in the spell's normal range of effect."
58,"A metal sphere the size of a large marble that appears to be magnetically attracted to large sources of magic."
59,"A set of six, six-sided dice made of black painted wood with white pips. When rolled individually or as a group they always add up to prime numbers."
60,"A set of six, six-sided dice made of white painted wood with black pips. When rolled individually, or as a group they never add up to prime numbers."
61,"A hand sized brass miniature of a ship"
62,"A twelve-sided die crafted of solid ^RandomColourTable^ glass"
63,"A spyglass lens etched with geometric patterns"
64,"An hand sized coral figurine of a merman wielding a two-bladed sword"
65,"An angelic looking feathered mask affixed to the end of a wooden stick. If held by a creature in front of their own face, it grants them visions of their innermost fears"
66,"A demonic looking scaled mask affixed to the end of a long bone. If held by a creature in front of their own face, it grants them visions of their happiest memories."
67,"A white ceramic theater mask shaped in a caricature of a happy smiling face."
68,"A black ceramic theater mask shaped in a caricature of a sad frowning face."
69,"An empty metallic scroll tube that projects a set of illusionary schematics for building a massive clockwork dragon when opened."
70,"A pair of lead wristbands wrapped in leather which, when worn serves as a constant strength training weight. Each wristband weighs two pounds."
71,"An incredibly uncomfortable vest made of goat and horse hair, sackcloth, loose metal wires and twigs commonly known as a hairshirt. Knowledgeable PC's know that garments like these are typically worn by those with religious penitence in mind. The constant pain and discomfort is supposed to purify the soul and wash away (Or atone for) sin."
72,"A broken half of a crystal sphere, which hums and shakes just before rain storms."
73,"A transparent glass sphere encloses a miniature scene of a river of tar running through a wasteland. It also contains a mystical blue liquid, which seems like it would mix with the tar if the globe were shaken. Perceptive PC's will notice ancient, indecipherable writing around the outer base."
74,"A glass cube that causes light moving through it to act strangely, forming square patterns of blue and purple colors."
75,"A small glass globe clearly depicting an unknown world. The more a creature looks at it, the more details they discover… as if the globe somehow enhances and concentrates their vision as they examine it."
76,"A mechanical cube that is about twice the size of a fist, tightly packed with components, wires and clockwork gears, and warm to the touch. Tiny lights and soft, slow vibrations emanate from within. While holding the object, creatures have the distinct sense that the cube is dimly aware of them."
77,"A small polished wooden disk that resembles a handheld mirror. Any creature who looks into it sees an image of their father (Or their species' equivalent) looking back at them, mirroring their every move."
78,"A small polished marble disk that resembles a handheld mirror. Any creature who looks into it sees an image of their mother (Or their species' equivalent) looking back at them, mirroring their every move."
79,"A dark mask that appears to be made of wood, yet it feels like cold metal to the touch. When donned the wearer begins to hear the sound of war drums pounding in the distance. The sound increases slowly and if the mask in not removed, the drums increase in tempo and intensity until they reach a fever pitch."
80,"A fully function violin made of the jawbone of a large animal of unknown origin."
81,"A portable battering ram consisting of a hollow steel tube with a steel pad at the impact end which absorbs the blow, a handle at the opposite end angled so that the wielder can swing accurately without actually applying his own pressure more than necessary and a handle in the middle of the tube aiding the user in handling. A creature using the ram gains advantage on strength checks made to break down doors and other objects."
82,"A travel accordion or squeezebox covered in small nicks and patterns of paints that were once brightly colored"
83,"A model, imitation or a (Gods forbid) prosthetic human jawbone made entirely out of rusty scrap iron that has been crudely welded together."
84,"An iron blacksmith's mold for crafting an arrowhead"
85,"A pair of wire and glass spectacles that show glowing lines connecting many of the stars and constellations when used to view the night sky"
86,"A type of novelty lamp that was popular among some social circles a few decades ago. It consists of a ^RandomColourTable^ wax mixture inside a conical glass vessel, the remainder of which contains a translucent liquid of a complimenting color. The vessel rests on a polished steel frame containing a candle whose heat and light are channeled into the bottom of the glass where the wax rests. The warmed wax rises through the surrounding liquid, cools, loses its buoyancy, and falls back to the bottom of the vessel in a cycle that is visually suggestive of lava, hence the commonly associated name of the lamp."
87,"A type of novelty lamp that was popular among some social circles a few decades ago. It consists of a wax mixture of a deep red color inside a conical glass vessel, the remainder of which contains a light blue translucent liquid. The vessel rests on a black iron frame with the very base decorated as a beach scene. The frame containing a candle whose heat and light are channeled into the bottom of the glass where the wax rests. The warmed wax rises through the surrounding liquid, cools, loses its buoyancy, and falls back to the bottom of the vessel in a cycle. While the lamp is lit the entire structure bears a striking resemblance to an active volcano."
88,"A clear glass bottle of Habushu, a type of rice wine which contains a preserved pit viper. The snake's intestines and many other internal organs have been removed but it's poison glad mix with the strong alcohol to induce a particularly intense drunken haze. It goes without saying that the drink smells as bad as it sounds, tastes worse than it looks and is just short of being toxic enough to be considered lethal."
89,"An iron splitting wedge meant to split wood with a maul"
90,"A four foot long iron pry bar"
91,"A flathead screwdriver"
92,"A small wooden case containing the rules and materials for a game of pickup sticks"
93,"A small wooden case containing a dozen steel toothpicks shaped like tiny rapiers"
94,"A waterproof leather pouch containing several dozen compressed fuel pellets. These small objects are made from compacted sawdust and are typically used by blacksmiths and alchemists to better regulate their furnaces and burners. Since the pellets are of a uniform size, weight, density and material they burn at an easily measurable temperature for a certain amount of time. These pellets could be used in small travel burners or as kindling for campfires."
95,"A brightly colored, waterproof leather pouch containing three dozen paper packets filled with various powders. Each packet has a Random Color (Reroll any red and oranges) written on it. When a packet is thrown into a fire the powders ignite and the fire burns with the color written on the paper for ten seconds, after which the flames return to normal."
96,"A bouquet of flowering purple thistles in full bloom wrapped together in a cone of fresh bramble vines. The plants have been magically enchanted to remain fresh and healthy, they never wilt or fade. The floral arrangement is covered in spikes and thorns and there is no place safe to touch or hold it without somehow being pricked. It's probably some sort of artistic statement on the pain of beauty or love."
97,"A leather travel case containing a short bow, 15 feet of strong silk line and a half dozen specialized arrows. The butts of the arrows lack any kind of feathering and instead have a set of loops made to attach the silk line. The arrowheads themselves are not standards flat blades but are steel headed points with four barbs that aim back towards the wielder. The arrows resemble small harpoons more than anything else. Knowledgeable PC's will recognize this as bowfishing gear and creatures proficient in wilderness survival or bows are able to use the weapon to shoot fish and reel them back in."
98,"A rune covered monocle that allows the bearer to see into the ultraviolet spectrum."
99,"A glass cube that replays in graphic detail the bearer's worst memory when held for longer than one minute."
