1,"A solid blue, metal sphere, one inch in diameter, with three parallel grooves around the circumference"
2,A sphere of crystal with a tiny shard of obsidian at the exact centre.
3,A spinning top with an image of one of the four elements on each side.
4,A sprig of heather that never seems to wilt.
5,"A squat metal tin full of brown powder that always feels cold to the touch, regardless of the temperature."
6,"A statuette of a small dwarf-like creature, it's pose and demeanour seem to change, but only when it is unobserved."
7,A steel bowl covered in ornate designs depicting hill giants in combat with dwarves.
8,A stick of blue chalk that fluoresces in moonlight.
9,A stick of bright green sealing wax that smells like rosemary.
10,A stone carving of a piece of bacon.
11,A stone figurine of a snake that changes positions after every full moon.
12,A stone tablet that has been defaced and re-inscribed many times as new religions have overtaken the area.
13,"A stone that feels very heavy, yet floats effortlessly."
14,"A stone with odd indentations, that seem to spell out a message of some kind."
15,A strange idol of blackened glass that sometimes glows with an inner blue light.
16,A stuffed and preserved head of a gnoll.
17,"A suit of armour made from oak wood, sized for a doll, painted in vivid red and black."
18,A surprisingly realistic replica of a rakshasa hand.
19,A tapestry depicting a mythological scene.
20,A tattered page torn from a larger manuscript that seems to portray an ancient battle and the rise of a king.
21,A thick black cowl that has the smell of damp earth lingering about it.
22,A thimble on which is an enamel painting of a turtle
23,A thin tube of iron filings with the seal of a noble house on both ends.
24,"A three foot long tusk of a great beast, fashioned into a spiralled horn that produces an odd piping sound when blown."
25,"A tin of purple powder, when the powder comes into contact with blood it glows for ten minutes."
26,"A tin whistle on a chain, with a single goose feather attached to it."
27,A tiny box that contains a model chair.
28,A tiny carved skull with jewels in its eyes. You have a feeling like someone is watching you whenever you hold it.
29,"A tiny doll depicting a blonde, blue eyes child, when placed down it's eyes appear to follow people."
30,"A tiny doll made out of straw, when not observed, it's clothes change to match those of the person possessing it."
31,A tiny metal shard that floats on water.
32,A tiny painting showing a vulture carrying a bone in its beak.
33,A tiny rabbit skull that whispers scathing insults when nobody is at it.
34,A tiny stone orb that hangs in the air for a moment when thrown
35,A toy crossbow that shoots small blunt bolts
36,"A translucent coin, minted in an unknown land"
37,A travel set of a dozen paints. All of the black paint is used up
38,A tree branch bearing an odd symbol that looks like it was grown rather than carved.
39,"A tuning fork made from a dark metal which glows with a pale, white light during thunderstorms."
40,"A turban that, when worn, makes your steps feel very light."
41,A tweed flatcap that never gets wet.
42,A twisting brass horn that produces a haunting melody when blow.
43,A vampire fang carved into the bust of a beautiful woman.
44,A vial of tree sap.
45,A walking cane topped with a metal sculpture of a hydra
46,A wax seal stamp with the design of a crown on it.
47,"A werewolf's talon, during the day it resembles a human fingernail and at night a black wolf's claw."
48,A whale baleen broach carved into the shape of a humpback whale breaching the water.
49,A whistle made from the shell of a large mollusc.
50,A wide cap made from the preserved remains of a Flumph.
51,"A wineskin that only holds wine. Any other liquid placed within, bleeds out through the leather after a few seconds."
52,"A wizened, shrunken head."
53,A wolf-skin fur cloak that sometimes causes the bearer to growl under his breath.
54,"A wooden box containing a set of toy metal soldiers, each immaculately modelled to depict the livery of some forgotten nation."
55,"A wooden cane that, when placed on the ground, stands perfectly straight, and cannot be tipped over."
56,A wooden plank that refuses to burn.
57,A wooden puzzle cube covered in elemental symbols.
58,A wooden sword sized for a child.
59,"A wooden whistle carved in the shape of a wolf, when blown it gives out a low howling sound."
60,A woollen scarf that is knitted with the words of an ancient elven prayer.
61,"A worn blacksmith's hammer, that twitches when near other sources of worked metals."
62,"A yew wood figurine of a satyr with wings, carrying a willow wood staff."
63,An acorn that makes ringing noises and vibrates when touched.
64,An ancient and battered Ouija board.
65,An arrowhead carved from seasalt
66,An artificial nose made of copper that has a leather thong attached to it.
67,An ash divining rod that twitches at random
68,An ash wood walking stick
69,An auroch skin sleeping bag that protects from the worst of the cold.
70,An echo pearl from the depths of the Vibration Lake
71,An eerily lifelike wooden bear figurine that is never found where it is left
72,"An expired potion of darkvision, that tastes heavily of carrots. If consumed, the drinker's eyes become sensitive to light for one hour."
73,"An expired potion of magical growth, that tastes heavily of iron. If consumed, the drinker's lips double in size for one minute."
74,An extremely large leaf that causes food that it touches to taste very bitter.
75,An eye-sized blue pearl that floats in salt water.
76,"An eyeball carved from stone that occasionally moves around, as though looking for something."
77,An eyepatch made of obsidian and a black leather cord.
78,An hourglass in which the sands pour upward instead of downward.
79,An hourglass that tells time with falling mist instead of sand.
80,An indestructible human skull that mumbles racist slurs whenever it sees an elf.
81,An ingot of copper with an unusual hue.
82,An invitation to a formal ball to be held in two years time
83,An iron door-handle that makes menacing noises when underground.
84,"An ivory plague mask, the beak stuffed with fragrant potpourri."
85,An ivory whale statuette.
86,An odd stone that seems to permeate magical energy.
87,"An oddly shaped, small stuffed toy depicting a goblin, sometimes it seems to wink at the owner."
88,"An old brass lamp in which an genie once resided. His name is inscribed on the rim in Ignan, the language of fire."
89,"An old coin, showing a hare on one side and the moon on the reverse."
90,An old scratched monocle which shows an underwater landscape whenever looked through.
91,"An old, battered telescope that shows odd luminescent lines linking the stars when it is used."
92,An opaque jar that cannot be opened or broken
93,"An ornate razor, which only cuts in freezing cold temperature."
94,An ornately carved figurine of a giant made from bone.
95,"An oval-shaped soapstone tablet, inscribed with a short list of religious prohibitions"
96,An ten feet of rope fashioned from straw-coloured strands of hair.
97,An unbreakable glass sphere containing a living ooze in magical stasis.
98,An unusually small humanoid skull.
99,Five crossbow bolts that have religious blessings etched onto the hafts.
100,Half of a coin with unusual markings engraved on both sides that cut off where the other half would connect.
