1,"A battle pennant of black cloth with a single golden eye in its center."
2,"A battle pennant of grey cloth with a black short sword partially wrapped in a white death shroud in its center."
3,"A black stone that beats like a heart and seeps red fluid when pricked."
4,"A blank mask that allows the wearer to look exactly like himself when worn."
5,"A bone insignia of military rank originating from the legendary Horde of the Endless Dead"
6,"A bone key of a design akin to the nomadic desert tribes"
7,"A brass bas-relief, depicting the finder's father, mother, sibling, or childhood imaginary friend, in a gilded cage."
8,"A brass bicep bracer with an Efreet motif."
9,"A brass nose flute."
10,"A brass plated orc skull."
11,"A broken spear head made of bone. There is an unknown script engraved upon the surface."
12,"A bronze plated half-elf skull."
13,"A bronze tablet bound in human skin. The tablet is inscribed in an ancient tongue on both sides. If translated, a rambling account is revealed, seeming to expound the means of communicating with (or perhaps binding?) the demon Uln-Rgaoon, Child of Whispers."
14,"A bundle of legal papers wrapped in colorful braided cord that entitle the bearer to a one-half share in Delecarte's Cirque Des Wonderment."
15,"A ceremonial stag headdress thought to bring fertility and health."
16,"A charm made from animal bones and feathers believed to ward off the undead."
17,"A child's doll with hair made of rare moss."
18,"A clay dove mounted inside a wooden cage."
19,"A clay pot containing a mixture of rendered animal fat and herbs that is believed to ward off yeti."
20,"A clean linen cloth wrapped around three ordinary looking acorns. Sewn into the corner of the cloth are the words “High Aldwin”."
21,"A coin made from a carved insect carapace"
22,"A cold iron cage lantern, with no oil reservoir or candle spike. The oversized handle ring has a broken chain link attached to it. The lantern is inscribed with runes of holy abjuration."
23,"A comb made of bone engraved with an ancient proverb about the dangers of vanity."
24,"A completely sealed, six inch oak barrel with sloshing liquid inside."
25,"A copper plated gnome skull."
26,"A counterfeit coin of the local currency, weighted to favour one side (70% chance of coming up heads). The replica is a perfect copy, apart from the weight, which can be detected by knowledgeable PC's who spend time handling the coin"
27,"A cracked, old map case, containing a nautical map with coordinates to a mysterious isle recorded as VarnKaragoss (Which translates to “Place of Ending”). The island is many leagues to the distant north, and is surely encased in snow and ice. The island does not appear on contemporary maps, but is referenced in some rare texts as a burial ground for ancient giant kin."
28,"A crimson envelope bearing a white star sigil. Inside is a fine piece of folded parchment in a rare language. If translated it's found to be a riddle: Alive as thee but absent breath/Cold in life as we art in death./Always a thirst we ever drink./Clad in mail but never clink (The answer is “Fish”)"
29,"A crude mortal and pestle made out of a pair of rough stones"
30,"A crystal ball. When looked at, it usually shows an unending battle between 2 trolls. Every once in a great while a place of great importance to the viewer."
31,"A crystal ball. When you look at it, you are shown a battle between 2 trolls typically, yet every once in a great while a place of great importance to you."
32,"A crystal bracelet fashioned in a fog motif, with three animal charms attached: a bird, a wolf and an octopus. There are links for two other charms, but they are missing."
33,"A decrepit and slightly malodorous preserved rabbit's foot on a metal chain."
34,"A disturbingly life-like, white, yeti mask."
35,"A dog whistle fashioned of bone."
36,"A drawstring pouch containing three sticks of green incense, stamped with a two headed monkey."
37,"A dried scalp taken from a still living disobedient slave. Those who hold it feel the urge to rebel."
