1,"An ocarina carved from a large acorn, with a wyrm carved in relief."
2,"A heavy lead disk that depicts writhing tentacles and widespread destruction. The rim of the disk has the word “NEVINYRRAL” on it."
3,"A white tabard bearing a golden sunburst impressed upon a crimson shepherd's crook embroidered over where the bearer's heart should be."
4,"A small turtle shell intricately scrimshawed with aquan script. If translated, it's a bawdy merfolk limerick."
5,"A tall banner pole emblazoned with the holy symbol of the Goddess of Spiders. Adorned in skulls and the webbed and dried husks of many offerings, it oozes with an evil aura. From out of the great webbed void, a multiple-eyed arachnid gaze, looks down upon the battlefield, with slaughter reflected in its blackness. When the wind moves the tattered banner, it flutters soundlessly, like so much webbing. Yet, ever so faintly, the furtive noise of scuttling can be heard, or perhaps the clicking and chittering of steel-hard mandibles."
6,"A square digging shovel with the grip and handle stained red with blood. Touching the grip with bare hands allows the bearer to hear the anguished cries of the grave diggers who have died on the job with the shovel in their hands."
7,"A porcelain mask featuring a beautiful womanly face with closed eyes. The porcelain has a slight golden hue and gleam to it."
8,"A single, thumb sized, intricately carved gemstone, that upon professional inspection, is completely fake."
9,"A limestone ashtray inlaid in obsidian forming folk symbols said to protect against fey influence. It is of fine workmanship."
10,"A small brooch made of a translucent stone carved into a lily with too many petals. It seems to resonate with power when its bearer casts a spell."
11,"A dark, red-veined rock about the size of a clenched fist that feels slightly warm to the touch."
12,"A makeup palette containing six different shades of blush."
13,"A drinking mug made from a seashell, grown exactly into its current shape."
14,"A collapsible fan made of transparent insect wings."
15,"A belt pouch consisting of a length of bamboo worn horizontally on the belt. The segmented cane has three fastened openings, and each compartment is lined with padded wool to keep the contents from rattling."
16,"A dashing wide-brimmed hat bearing a dazzling feather."
17,"A drawing that looks remarkably like an older version of the viewer… with a mortal wound."
18,"A small carnelian carving of a hawk that gives off a faint glow whenever a gnome is within one hundred feet."
19,"A fiddle made out of pure white wood and engraved with elven runes that can only play melodies in the major key."
20,"A steel bracelet depicting an armored knight protecting a sleeping child from a shadowy monster."
21,"A brass bell that always stays highly polished and resembles the sound of strange laughter when rung. It is rumored to open doors to the Feywild."
22,"A sphere made of steel, which has numerous rods sticking out of it. Twisting the rods of the blacksmith's puzzle in a particular order allows them to be removed, revealing a gold coin inside."
23,"A honeycomb intricately carved from marble and polished to a fine finish."
24,"A clockwork item consisting of a hooded, axe wielding executioner with red eyes, and a crying man at the chopping block. When a copper coin is dropped into the coin slot in the front, the headsman swings his axe downward, and the head of the crying man drops off. The head is attached with a string, and when the axe raises again, the head is reeled back to its shoulder."
25,"A sturdy leather cord tied into an intricate knot that writhes in the hands of the bearer."
26,"A series of five vials in a wooden box, each filled with a bright green liquid. Four of them contain a sweet tasting liquid, and one of them contains a horrid and acrid liquid that deals acid damage equivalent to a shortsword when consumed in any quantity. They can only be distinguished by taste. The box reads: “Game of Chance”."
27,"A standard deck of lacquered playing cards that shuffles itself when tapped twice."
28,"A large tin canister whose lid is stamped with the image of a bountiful orchard whose trees are overflowing with fruit, the ripest of which has fallen and filled a cornucopia. The container is brimming with dozens of pieces of well preserved dried limes."
29,"A small puzzle box that reforms itself after being solved, requiring a new solution in order to unlock it."
30,"A worn looking banjo with the peg head made out of a carved piece of driftwood."
31,"A wooden tribal mask with sharp teeth, glowing yellow eyes and a beard of leaves."
32,"A cracked hand mirror, which always shows a shadowy figure to be standing behind the one looking in it. Sometimes, the figure moves."
33,"A wooden chalice etched with a horrifying visage and topped with a bone covering."
34,"A dark stone tablet no larger than a book with a green gem in the center. It has a strap one can sling over the shoulder to carry it."
35,"A tattered flag with the symbol of a bloody Random Melee Weapon stitched on it."
36,"A stone idol that appears to be a aquatic goblin with a dorsal fin,webbed fingers and a double row of shark teeth."
37,"A copper wand etched with arcane sigils. The serpent's head at its tip clutches a crystal in its jaws."
38,"A silver bracelet with finely-wrought filigree in the shape of vines."
39,"A one gallon cask of Skjolhammar Strong Ale. Technically a type of honey mead, Strong Ale is cheap and strong, though it lays no claim to being the best quality. It has a deep goldenrod color, and a weak, pale head of foam. It smells strongly of alcohol. The flavor is akin to a combination of honey, pickles, and fermented apples, but it doesn't last long before being overpowered by an eye-watering alcohol burn that lasts for several seconds before dissipating."
40,"A card-sized square of welded brass cylinders, each with intricately detailed carvings depicting acts of brutal torture, ending with glass lenses on each end like a spyglass. When looking through the object, the viewer sees their most loved friend or family member (Who is not present) being viciously tortured by all means of non-lethal methods. If the viewer has no true friends or family, they see an older version of themselves instead. The square is indestructible and warm to the touch and anything viewed through it is entirely fictional."
41,"A small shield shaped insignia marking the bearer as a defender of others. This insignia is misshapen as if crushed by a passing wagon and speckled with blood."
42,"A wooden, roughly carved hunting horn that still has patches of bark remaining on its surface. The deep, haunting sound it makes is dark, foreboding, and above all else, wild, with its notes echoing far longer than they should."
43,"A green bottle enchanted to deliver a heartfelt message. When opened the bottle emits the voice of a crying man speaking to his wife, saying how sorry he is and how nobody should go through the Duskfall Forest. The message will play over and over again until the bottle is closed."
44,"An oak wood pipe with writing carved on its side in infernal. It reads “Let he who smokes from the pipe be damned”."
