1,"A rough-hewn amber stone that gives the bearer a sense of peace, and even a glimmer of hope for salvation."
2,"A strange figurine of a cloaked phantom. Carved from a smooth and lusterless black stone, the surface seems to soak up the light around it giving the entire piece a remarkable feel. The mysterious figure is crouched low and seems to be slipping through the air like smoke. Its spectral aspect looks familiar somehow."
3,"A perverse and gaudy replica of an ordained Sester's mask. When this mask is worn, the spirit feels nebulous, boundless even. The vast distances between each being dissolves, revealing a vision of the world beheld by a thousandfold eyes."
4,"A tall silver-plated candle holder shaped like a dragon's claw."
5,"A map, which shows in painstaking detail how to navigate the ring of deadly reefs around a distant island. A point near the middle of the island is marked with an X. There is no hint as to what 'X' might actually be."
6,"A pair of gray wool socks that stay warm and dry no matter the travelling conditions."
7,"A small thick card marked “Get out of jail FREE” in Common. The king's official stamp or a good forgery thereof is on the back."
8,"A small leather wallet containing a signed and sealed death certificate of one of the PC's. Knowledgeable PC's that it is must be some sort of elaborate forgery, as the official notations and stamped documentation is all correct, the date of death is 4d4 months from now."
9,"A leather case containing a stack of trading cards, each with a monster, spell or item on the face of it. Numerous descriptions and statistics are written on them in elvish."
10,"A pawn shop's ticket that says the bearer can present this receipt along with payment in full to retrieve their necklace that has been sold into hock in a nearby city. The writing states that the bearer will have to pay Roll 5d4 gold pieces, which is 10% of the total estimated value of the jewelry. The stub says that if the necklace is not claimed within the next Roll 5d20 weeks that ownership of the item will fully pass to the pawnbroker. For proper claiming purposes, the ticket has the first sentence of the following description written on it: ^AllNecklaces^"
11,"A folded letter; it's been read hundreds of times. It's a bittersweet goodbye from one lover to another and the details too intimately private to rewrite here."
12,"A sealed jar of foggy glass that that is always unnaturally cold. When touched, the artificial chill penetrates the bearer's skin before his mind registers the presence of the brain within. It's connected to a pair of free-floating eyes, which flash as the organs that once moved a body squirm and squiggle in their new home. An observer can also make out the gibbering movements of what was once a mouth but is now reduced to a puddle of gore and goop."
13,"A copper thumb from an autognome."
14,"A broad leather pouch containing a set of glassblower's tools including several metal tubes in loops. One has a broad, conical end. Other fasteners hold crimping pliers in a few sizes, large tweezers, straight shears, a small wooden paddle, a handheld flat marver, and several brass shaping pushes. Dull blades of various shapes hang from the loops, as do spoonlike blocks for rounding glass."
15,"An electrum coin displaying a neogi on one side and hundreds of eyes on the other."
16,"A model of an astral elven tower made of iron wire."
17,"A staff of arcane focus crafted with exquisite care from sanded and polished yew. The implement has been etched with sigils from end to end, except for where the shaft is wrapped with leather for easy handling. With such staves, wizards have shaken the world since time immemorial."
18,"An empty velvet satchel with flecks of glimmering dust inside that hint at what it once held."
19,"A large hand-drawn poster, featuring the steps to a simple waltz for two marked by footprints and arrows, and accompanying music recorded below. The dance it describes is sharp and harsh, littered with sudden stops and performed with quick, cutting movements in time to the music's staccato rhythm. When performed as written, the dance lasts just over three minutes."
20,"A sheet of papyrus covered in images of the sun in different art styles."
21,"A clay pot filled with a reddish paint meant to be worn by a berserker. Made from clay taken from the bank of a river where many battles were fought, this warpaint contains the lingering malice of the warriors who perished there."
22,"A grapefruit-sized gelatinous orb of roiling corporeal energy, that slowly shuffles around on little cilia."
23,"A perfectly iridescent walking cane composed of pure sugar that seems to sweeten the very air around it."
24,"A small pouch of various bone buttons and bronze gears."
25,"A small pouch filled with dried herbs and sparkling stones that protect the holder against the evil eye."
26,"A glass jar with a small assortment of tiny colorful soaps."
27,"A piece of amber with a small fish preserved inside."
28,"A soot-coated, brass incense bowl."
29,"A soft, portable sitting mat made of velvety moss."
30,"An antique and battered wooden Ouiji board."
31,"A tiny figurine of a wolf that whines when left alone for too long."
32,"A primitive wood-carved bangle that contains the essence of the former owners' spirit."
33,"A large round bottom flask of thick glass, filled with bright blue, faintly glowing, highly explosive whale oil."
34,"A worn pouch containing a small set of black-market documents that contain contacts and connections to the ever-present underground trade of illicit goods, namely opium."
