1,"A scroll written in abyssal on a piece of demon-leather. The scroll is bound with a carved jade ring shaped into the likeness of a demon's face. The scroll seems to be a ledger on the souls the demon has yet to collect."
2,"A crystal prism that when light is refracted through it, will project a map of a nearby kingdom against a flat surface. The interior of the prism can be seen to be etched in amazing detail and has dyes suspended in it to provide color to the map."
3,"A large saddle with several extra straps and buckles which seems to be made for a winged mount."
4,"A white porcelain tea set decorated with blue snowflakes. The set includes a teapot, bronze brazier, and six cups."
5,"A giant beetle carapace of iridescent blues, purples, and greens. A talented armorer could make this into a large shield or breastplate."
6,"A sealed glass jar filled with embalming fluid in which floats a perfectly preserved wyvern fetus"
7,"A triangular shaped, silk battle pennant, displaying a black dragon on a red field."
8,"A stone statuette of a fearsome basilisk about one-foot in length."
9,"A leather bag containing six hand sized green dragon scales"
10,"An exquisite looking butter knife with the name “Balduran” engraved on the handle. A knowledgeable PC will remember the legends of Balduran's Butter Knife as the hero would allow no other utensil to touch his condiments. It is believed that his mother gave the ornate butter knife to him as an 18th birthday gift. The knife is well made but otherwise mundane and it could be that Balduran was simply a picky eater."
11,"The Heart of the Damned: An ancient dried human heart that still beats loud and strong and that takes its name from the legend of the man that it came from. Legend has it that during a brutal war, the cause of which has long been forgotten, a keep was besieged. The lord of the keep knew that his walls would soon be overrun and, rather than surrendering and having his people enslaved, he slew them all. When the besiegers next attacked they found the lord standing amongst the slain, the sole survivor of the entire keep. The lord was burned at the stake and the legends say that his heart would not burn not matter how hot the flames became. According to superstition, the lord's tortured soul is bound to the heart and he will suffer the heat of the flames eternally until the curse is broken. The heart resists all damage and cannot be burned or destroyed. A proper series of blessings or rituals could cleanse the heart and lift the curse, if a being was so inclined to grant that sort of absolution to a mass murderer."
12,"A collection of sea charts in a sealed leather tube. The tube and charts are both marked property of the Merchants' League Counting House."
13,"A hand sized statuette of an air elemental. It is made primarily of hollowed glass with holes and slits in various places to take in and channel airflow. Tiny down feathers are dotted inside and out, constantly being blown in various directions regardless of the actual airflow in the area."
14,"A hand sized statuette of an earth elemental. It is made primarily of clay of with small obsidian spiked teeth and black onyx eyes. The clay is perpetually damp and malleable allowing for minor adjustment to the statuette's posture."
15,"A hand sized statuette of a fire elemental. It appears to be made from a still burning hunk of wood that was never put out. Embers still crackle and burn in the in the wood, the objects and the air around the statuette shimmering as if it was very hot. Although the object does feel warm to the touch, the embers never ignite anything or consume the statuette."
16,"A hand sized statuette of a water elemental. It seems to be constructed primarily of a piece of driftwood embedded with seashell shards and large rough pieces of sea salt with two pearls making up its eyes. While holding the statuette a creature can hears the sounds of the ocean and smells fresh sea air."
17,"A leather tube containing a rolled oil painting, depicting the hero Balsallard defeating the Giant-King Maan. The signature shows that it was painted by Wespin Condelouche, Balsallard's squire at the time."
18,"A thick iron tomb plaque that has rusted away to reveal a hollow space within, in which is a rolled scroll of thin beaten gold. The scroll is etched in an ancient language (Which if translated reads: “The treasure of the Wavestar is secured in the cave of the cove.”), and has a crude map showing a coastline with unknown markings (Which can be deciphered as star readings for ships). A knowledgeable PCs can translate the language, understand the star readings and will remember that the Wavestar was a merchant ship that was presumably lost at sea over a hundred years ago."
19,"A leather tube containing a large rectangular canvas sheet with ancient writing on it. The writing, if deciphered, is a brief history of a powerful magical item known as the House of Winds, with several clues as to where the item may have been lost fourteen hundred years ago. The House of Winds is described as an magnificent mithral helm of legendary power."
20,"A large leather tube containing a finely crafted rug of intricate, geometric designs worked with silver threading. Careful examination reveals an inscription in dwarvish runes laced in the threading: “When the sky boils, the sentinel returns.”"
21,"A miniature (Three inches long) silver gauntlet, trimmed in mother-of-pearl. Due to its small size and expensive nature, knowledgeable PC's can determine it could be a spell component or part of a portable ritual."
22,"A brightly colored maple-wood case filled with an assortment of cheap costume jewelry and makeup. Tucked away in a latched interior compartment is a paper flyer advertising “Gammul's Traveling Troupe - Magicians! Acrobats! Dancers! Players! See the finest entertainers in seven lands!”"
23,"A carved wooden frame crafted of ash-wood meant for medium sized painting. The left side is carved in images of demons and flames, the right in images of angels and air. The top is carved into an idyllic forest theme and has a moon above the left corner and a sun above the right."
24,"A one-foot cubed replica of a castle crafted from wood, complete with ramparts, miniature ballistae and toy soldiers. Scribbled in some spots are notes written in draconic that suggest a plan to assault the castle (“Kill guard here first”, “Murder holes overhead”, Fireball this area”, etc…)."
25,"A small woolen tapestry depicting a field of flowers with a mountain and stream in the background. The foreground has a trio of men with spades digging up a grass-covered hillock. One of the men has his right arm raised, showing a golden crown to his comrades."
26,"A medium sized crude painting of a pinch-faced man riding a brown and white dappled horse. The frame is intricately carved oak, bearing a long inscription in some lost, runic language. The frame is obviously much older than the painting."
27,"An elaborate, whalebone scrimshaw carving of intertwined orbs, each showing the legend of creation story seven different civilized religions, roughly one-foot in diameter."
28,"A set of three porcelain ewers in blue flowers on a white field with silver trimming along the rim. A fourth, the largest, is shattered, but the silver is salvageable."
29,"A pair of stuffed ermines, poised as if listening, mounted on a rough oak plank."
30,"A pair of stuffed squirrels wearing foppish hats and capes. Both squirrels are wielding miniature rapiers and are poised as if dueling. They are mounted on a polished oak plank"
31,"A set of four ceramic canopic jars, holding the preserved stomach, intestines, lungs, and liver of a long-ago monarch. Each lid is covered in gold leaf and stamped with the likeness of a paunchy, hook-nosed man with pale skin and a squint."
32,"A black leather dog collar set with white onyx studs."
33,"A pair of blacksmith's puzzles; each has a pair of interlocked iron designs that users must try to take apart and put back together. The second puzzle is much harder than the first."
34,"A delicate brass dragon egg that has been hollowed out and painted into a seascape, resting on a wooden stand."
35,"A female gnome's rotting head, with a silver and peridot nose ring."
36,"A pair of steel flasks, sealed with wax bearing the symbol of St. Cuthbert. It's likely they contain holy water or oil but it cannot be determined until opened."
37,"A single tarnished silver horseshoe."
38,"A large crystal vase trimmed in silver, with a dozen dead roses and some stagnant water within."
39,"A wicker basket with a small pair of mink furs within. The furs are musty but could be easily cleaned by a professional."
40,"A large wrought-iron sign crafted to read, “Beware of the Wyvern” in a bold script."
41,"A hand sized branding iron. The brand matches the seal of a nearby archmage who has an unproven reputation for cruelty."
42,"A driftwood statuette depicting a pair of entwined triton and mermaid lovers."
43,"A cat skeleton wearing a black leather collar set with a small tourmaline."
44,"A life-size basalt statue of a raven."
45,"A teal masquerade mask crafted of leather and peacock feathers."
46,"A used branding-iron bearing the sigil of the Manticora Trading House."
47,"A fist sized crystal ball on an ebony stand that radiates divination magic if examined."
48,"A pair of brass candlesticks carved into the image of monks raising torches"
49,"An irreparably broken steel dagger with some salvageable silver insets"
50,"A trio of bone dice with silver-filled pips"
51,"A cracked mask of teak wood, decorated in aged blue and red paint depicting the face of a fairy"
52,"A one-gallon cask of Amontillado covered in a thick layer of brick dust."
53,"A one-gallon cask of Demon's Vale Wine, a fiery red wine known to be made from hot peppers."
54,"A fluted crystal vase, 18 inches in height."
55,"A copper hand bell with a pinewood handle."
56,"A maple scroll case, whose front has the likeness of three intertwined foxes carved into it."
57,"A one foot tall marble bust of a long-nosed man wearing a broad-brimmed hat."
58,"A set of four copper pots of various sizes."
59,"A dagger sheath of bronze, set with a small moonstone."
60,"A one-foot tall bronze statuette of a pair of entwined nymphs, dancing."
61,"A fist sized chunk of raw silver ore."
62,"A bronze hooded lantern with four colored-glass panels (Red, green, yellow, and white). An inscription on the bottom reads “Place carefully at the apex, aligning the colors, to release the Captive.”"
63,"A silver-tipped quill with a brimming white feather."
64,"A rolled leather case containing a set of eight chisels used for stone masonry."
65,"A silver thimble."
66,"A single gold tooth. A perceptive PC will notice small bloodstains near the root and indents made from pliers near the upper part of the tooth."
67,"A thick burlap sack containing four copper ingots, each weighing one pound."
68,"An oak cane carved with many small holy symbols of a God of ^ChaoticDomains^."
69,"A one-gallon barrel filled with iron nails."
70,"A head sized leather ball stuffed with chicken feathers"
71,"A small silver whistle."
72,"A logging saw designed for two-person use."
73,"A copper mortar and pestle etched with holy symbols of the God of medicine."
74,"A child's cloth doll with a small silver brooch in the shape of a butterfly pinned to it."
75,"An ornamental rod of office, bronze topped with a key-like device, roughly four feet long."
76,"A glass jar containing six eyeballs (2 human, 1 goblin, 1 ogre, 1 warg, and 1 hawk) in a clear embalming liquid."
77,"A small stained-glass window depicting the crowning of the first king."
78,"A well-made satchel of red-dyed leather with brass fasteners. Inside the satchel rests a variety of coded financial records that (If deciphered) detail some of the illegal workings of the Moonscar Assassins' guild."
79,"A single small pink satin pillow."
80,"A slim, golden hairpin in the likeness of a shrike."
81,"A one gallon cask filled with bronze caltrops."
82,"A bolt of green-dyed linen with a total of ten square feet of fabric."
83,"A wooden prosthetic leg, carved to appear as a standing leopard with green agate eyes."
84,"A scourge of red-dyed leather with iron filings entwined in the leather."
85,"A gallon cask filled with yellow clothiers' dye."
86,"A thin malachite bracelet with a silver clasp."
87,"An iron torc with six small silver engravings: A hare, a horse, a spear, a wolf's head, a simple circle, and an oak tree."
88,"An ivory and copper smoking pipe with stale tobacco inside."
89,"A pair of elaborate, unattached bronze wall sconces suitable for use with torches or oil."
90,"A small, crystal vial of a clear, viscous perfume that smells strongly of honeysuckle."
91,"A finely crafted wooden figurine of a blue dragon."
92,"A leather tube containing a scroll on which is written a recipe for preparing a seven course meal using the components of a single monstrous creature (GM's choice) for all dishes"
93,"A leather tube containing a scroll on which is written a cipher key code used by the local Assassin's Guild."
94,"A packet of letters full of steamy correspondence revealing the infidelity of a local lord"
95,"A letter from a local merchant to one of her colleagues in a far away city in regards establishing a new caravan route and setting a timetable for starting the journey. It looks as if it still needs to be delivered…"
96,"A set of blueprints and plans for the castle of the local kingdom, revealing both the location of the treasury and a secret door in the queen's bedchamber leading to a secret dungeon below. The blueprints seem authentic, but it's impossible to verify the truth without investigating in person."
97,"A set of plans and blueprints for the Sailing Chariot of Stevenus, a wind-powered land vehicle capable of carrying up to six grown men. According to the notes it only really works on windy days across hard flat plains."
98,"A tattered scroll containing a dozen sentences translated from common into another language (DM's choice), with phonetic spelling for the latter. “Surrender or die!”, “Give me all your gold!”and “Drop your weapons!” top the list, with the rest following the common theme. Some of the phrases are translated badly and are not very intimidating"
99,"A ransom note from bandits who are holding the heir of a local lord captive. The note details their demands including where and when to bring the ransom treasure to make the exchange."
100,"A large yellow and blue banded egg, roughly a foot long, which rests in a pile of leather scraps. Knowledgeable PC's will recognize it as a hippogriff's egg, which if kept warm and safe will hatch in three months."
