1,"A sealed glass vial containing a ball of sweet gum that emits light in a ^BrightColourTable^ color that's as bright as a torch for one hour while being actively chewed. Once use only."
2,"A sealed glass vial containing a blue liquid that tastes like heavily sweetened raspberry"
3,"A sealed glass vial containing a blue liquid which smells faintly of urine."
4,"A sealed glass vial containing a compacted ball of hair. Knowledgeable PC's will recognize it as tricobezoar which was removed from a corpse's stomach and it prized for its supposed medicinal and magical properties."
5,"A sealed glass vial containing a compacted ball of vegetation. Knowledgeable PC's will recognize it as bezoar which was removed from a corpse's stomach and it prized for its supposed medicinal and magical properties."
6,"A sealed glass vial containing a three inch lead figurine that perfectly resembles of one of the PC's."
7,"A sealed glass vial containing a green liquid that create living moss on anything its poured out unto."
8,"A sealed glass vial containing a lime-green paste made from mashing several species of beetle together. If mixed with water and consumed, the sour paste has a similar inebriating effect to alcohol."
9,"A sealed glass vial containing a live firefly that seems to be in some form of magical stasis that keeps it alive despite the lack of food, water and air."
10,"A sealed glass vial containing a lock of giant's hair"
11,"A sealed glass vial containing a lock of white drow hair."
12,"A sealed glass vial containing a locket of hair from a genie"
13,"A sealed glass vial containing a magically preserved deep violet tuber of a desert plant, rumored to be useful as medicine."
14,"A sealed glass vial containing a mysterious pale blue liquid that slithers back into the vial when poured out, and has a pleasant floral scent."
15,"A sealed glass vial containing a portion of the ashen remnants of an ancient statue of a god that was destroyed by marauders."
16,"A sealed glass vial containing a ^RandomColourTable^ powder that can be sprinkled over rotten meat to freshen it and make it safe to eat. There is enough power to treat five pounds of meat."
17,"A sealed glass vial containing a single link from a valkyrie's chain mail armor."
18,"A sealed glass vial containing a single link of a chain from the torture garden of a demon prince."
19,"A sealed glass vial containing a single nail from the gallows of the most infamous killer who ever lived."
20,"A sealed glass vial containing a single scale from a mermaid's tail."
21,"A sealed glass vial containing a single scarlet tear from a vampire."
22,"A sealed glass vial containing a single tear from a nymph, seduced and abandoned by a heartless adventurer."
23,"A sealed glass vial containing a sliver from a spear, said to have pierced the armpit of a saint"
24,"A sealed glass vial containing a stolen communion wafer from the Church of Violence."
25,"A sealed glass vial containing a tightly rolled scroll, on which is written a recipe for a Potion of Deafness."
26,"A sealed glass vial containing a tiny origami spider made of black paper that occasionally skitters about on its own"
27,"A sealed glass vial containing a tiny scroll bearing nine unusual names."
28,"A sealed glass vial containing a tuft of hair from a gorilla"
29,"A sealed glass vial filled with orc sweat"
30,"A sealed glass vial containing an awful smelling, viscous, yellow sludge."
31,"A sealed glass vial containing an enchanted maggot that cleans the bearer's teeth when placed in the mouth, then dissolves into a small breath mint"
32,"A sealed glass vial containing an eye of a Lich."
33,"A sealed glass vial containing dried kingsblood leaves. Boiling the leaves produces a tea that will taste delicious to anyone of royal blood but foul to anyone that isn't."
34,"A sealed glass vial containing globs of ghostly ectoplasm"
35,"A sealed glass vial containing pure dirt from the elemental plane of Earth."
36,"A sealed glass vial containing rare black truffles"
37,"A sealed glass vial containing rare white truffles"
