1,A map of a nearby duchy marking three places as prospects for new gold mines
2,"A diagram of a series of tunnels and passages, showing major access points below a nearby city"
3,"A seemingly ordinary grocery list except for next to last item, “1 pound elf flesh”."
4,"A thick burlap sack containing four iron ingots, each weighing one pound."
5,The bleached white skull of a human child. A perceptive PC will notice that the interior of the top of the skull bears a small white lump. The lump is a gold key that had been glued inside the skull and covered in white paint.
6,A goblin's skull with treasure map crudely carved into it. Knowledgeable PCs will recognize local landmarks on the map.
7,"A skull covered in tight dried skin, still bearing three gold teeth"
8,"A green wig, made from dyed horse hair"
9,A set of worn prayer beads made of wood and hemp with numerous holy symbols of various Random Gods of Good Domains. Using the beads as a focus for prayer may provide a measure of comfort to those who are truly deserving.
10,A set of worn prayer beads made of bone and barbed wire with numerous holy symbols of various Random Gods of Evil Domains. The spikes of the barbed wire are stained with dried blood. Using the beads as a focus for prayer may provide a measure of power to those who are ruthless enough to achieve it no matter the cost.
11,"A small wooden carry case containing five sticks of incense. The box itself is rather plain but the incense is of good quality, suggesting the former owner cared more about substance and mediation, than style and presentation."
12,"A small wooden carry case containing five sticks of incense. The box itself is ornately carved and painted but the incense is of poor quality, suggesting the former owner cared more about style and presentation, than substance and mediation."
13,"A black medical bag containing five rolls of bandages, five sealed packets of herbal tea that relieves pain, and a flask of alcohol used for disinfectant."
14,A wooden spool around which is wrapped 20 feet of copper wire.
15,A serviceable hacksaw dotted with flecks of rust.
16,A crowbar that has been painted a bright white. Marks in the paint show that it has seen regular use.
17,A sealed clay jar painted with a crude ocean scene and contains half a pound of coarse sea salt
18,A sealed clay jar painted with a crude cornucopia spilling out its contents and contains half a pound of mixed spices.
19,A burlap pouch containing a clay pipe stuffed with intoxicating pipeweed.
20,A leather bandolier holding a dozen empty glass vials.
21,A shiny brass locket with a portrait of a family of halflings in it
22,A pillow made out of supple waterproof leather and stuffed with duck down. It is strong enough to be used as an adventurer's travel pillow
23,A soapstone jug containing a large wad of ambergris.
24,A sealed jar with a slab of fresh honeycomb inside
25,A rolled up battle banner of a famous mercenary company that has long since disbanded. The material is old and weathered but could be restored.
26,"A fragile, half empty bottle of a rare perfume."
27,"A sealed clay jar with a fat bumble bee painted on it. The jar contains half a pound of pure, strong smelling beeswax."
28,A jagged amber rob with a dead fairy sprite entombed within.
29,A travel trunk of shoemaker's tools in serviceable condition.
30,A one-gallon cask of fine quality olive oil.
31,A small waterproof pouch containing four pairs of fur stockings.
32,A wooden scroll tube containing a bearer-bond that allows the possessor to take ownership of a dozen slaves from Zoealage the flesh-monger.
33,A puka shell necklace strung on a hemp cord meant to be worn tightly around the neck.
34,"A sealed glass sphere three inches in diameter, containing water and and decorative fish that drift around the enclosure."
