1,"A rustic lute carved of driftwood engraved with images of ships and clouds."
2,"An oval-shaped stone the size of a human eye, made from the darkest obsidian. The color is the purest black, and the glossy surface shines like a mirror. The reflections are strangely distorted, as it seems to reflect shadows rather than light. It is rumored in some occult circles that in the same way that a person can fall sick from a dark plague, so too can a ray of light become infected by shadow."
3,"A parrot-sized urn of ashes with the name “Petey”."
4,"A one gallon keg curiously labelled “Rations Foie Gras” along its length. The keg contains a solution of goose liver that has been fermented in lye creating a nutritious slurry that doesn't spoil. The drinkable solution is thick enough to eat as a stew (Although it doesn't technically require chewing) and its flavor is best left undescribed. The keg contains enough of the mixture to serve as 2d4+1 days' worth of trail rations."
5,"A large padded envelope containing a single silvered crossbow bolt and a note that reads; “You know what must be done. Make the right choice.”"
6,"An odd receipt of a business transaction where a dragonborn adventurer wearing a full suit of ebony armor sold the shopkeeper salvaged bones collected from a half dozen slain dragons and bought 638 wheels of cheese in return."
7,"A ceramic chamber pot shaped like an otyugh with brass accents."
8,"A coin sized token made of etched, blackened brass which begets a connection to the spirit realm. When held, one can hear the whispers of the dead begging for retribution. Is it not righteous to answer their call?"
9,"A map of the stars that shows the mystical lines connecting the constellations."
10,"An iron coin with an evil sigil on one side and the face of a demon on the other, flipping it causes the holder to hear a deep malevolent laugh."
11,"A small looking glass which plays tricks on the eyes. Glancing through it provides normal magnification, but one might see a spire of gold in the shape of a sunlit mountain, or a musical box and floating notes in a cloud, or a laughing rabbit in the shapes of the stars."
12,"A mask crafted from thin cast iron covers the entirety of the head. The face itself is made of brass and shaped into the face of a hideous snarling creature."
13,"A rabbit felt wide brimmed, high crown fedora with a band around it. It looks dusty with age."
14,"A one gallon cask filled with inky black whisky. Thicker than most scotch whiskeys, it has a black tone that glows golden when the light hits it. The whisky has a penetrating woody taste, and does not light a fire in the belly; it goes down smooth and cold."
15,"A small black metal box that fits under the arm. It has 20 colored pieces of glass arranged in a spiral pattern on one side. With the switch of a lever and the twist of a few knobs on the back , the glass pulse with glowing light at different rates, immediately drawing the eye to their pattern. An noncombatant viewer can lulled into a slight state of relaxation and well-being, being momentarily distracted by the pattern. A bearer can use this as a relaxation tool or as a hypnosis aid."
16,"A piece of crimson coral carved into the shape of a shark."
17,"A pair of earrings, made of wrought silver and ivory. The design appears to be two sinuous female forms, touching at the hands, which are extended above their heads (This is where the clasp is) and the feet."
18,"A conch pearl the size of the thumb's first joint, of a deep and brilliant blood-scarlet hue."
19,"A silk robe, dyed blood red with extremely long sleeves that hang past the hands, down to the knees. The outside is plain, but the inside reveals a subtle motif woven with orange threads: a nightingale swallowing a fox.  Small, jingly bells hang from the hem."
20,"A brass chalice with chilling imagery of demons and tormented humans."
21,"A fleshy ball the size of a large man's fist. Dozens of tiny mouths appear, disappear and reappear at strange intervals, each one constantly groaning and muttering unintelligible words."
22,"A large, brightly colored, decorative tin containing a well preserved fruitcake. The sweet bread is studded with dried fruits, nuts and strongly flavored with brandy which adds both to taste and shelf life. The loaf is so dense and nutritious that a single slice can be substituted as a full meal. The sealed tin can be used as 2d4+1 days' worth of trail rations."
23,"A large conch shell that, when put to the ear, makes the wielder hear the sounds of the ocean. If the bearer closes his eyes while doing so, he will see visions of infinite horizons and calming ocean waves."
24,"A raw, unprocessed chunk of tourmaline that catches the and reflects different colors as it moves. It protrudes out of a base of stone and is flecked with dust and dirt."
25,"A whistle made from deer antler with a silver mouthpiece. Its single mid-range tone is strong and audible at a long distance."
26,"A bizarre, intricately painted miniature sculpture, made of a lightweight material; neither wood nor stone. The figurine bears an uncanny resemblance to a member of the party."
27,"A translucent pearl with a coral blue shimmer."
28,"A set of glass playing cards in a brass case. Each card has a set of symbols and numerals unknown to scholars and the learned."
29,"A flask with an unknown liquid. It cannot be poured out unless it is standing upright (In which case nothing happens since gravity). The flask is very sturdy and in inscription reads; “Those that drink smart and slow will drink this drink made long ago.''"
30,"An envelope stuffed with cheap woodcut prints of men in various states of undress."
