1,"A ^RandomMusicalInstruments^ that sounds slightly different to everyone that hears it."
2,"An aged stone tablet containing fragments of text of the Sargonne Prophecies. The fragments speaks of “…an armada of horrors swollen and grey and hungry so hungry so thirsty, they know, they KNOW, THEY KNOW…”"
3,A life sized owl made of frosted glass that smells of fresh snowflakes.
4,"A tube of bamboo has been carefully sealed at both ends with wax. Scratched into the side are the words “Miskin's Stash”. The tube contains a pair of clean, dry socks and underwear."
5,"A one gallon cask of Dreamwine, an alcoholic beverage enjoyed by the High Elves. Known for being a smokey, aromatic wine, its taste is almost unbearably sweet, flowing down one's throat like liquid smoke. The bouquet is described as 'that of a wild forest where creatures of legend still roam free"", conjuring images of fabulous gardens, sun-dappled glades, and the scent of honeysuckle and jasmine."
6,A box containing a small pair of gold hoop earrings. A paper inside says “Lidia's first”.
7,"A jade mirror that exaggerates the features of those who looked into it in order to reveal their true nature through a sort of magical caricature. An honorable and virtuous person would appear stronger, taller, and more fair in visage. A selfish, greedy individual would appear smaller, with cruel, conniving features. Those with an injury or disability that they had allowed to cripple their spirit would appear withered and weak, while those who had overcome their disability would appear in perfect health."
8,A musical rattle made from a cloven hoof that smells faintly of brimstone.
9,"A wicker basket containing several loafs of weighty bread wrapped in a thin blanket. Knowledgeable PC's will recognize it as Stonebread, a type of baked good made by dwarves. Usually made into round loaves, this foodstuff is so foul-tasting that only dwarfs can eat it. In fact, it is rumored that it is made using rock dust rather than flour. However, to the dwarfs, it is hearty fare that is very fortifying. In addition, it keeps extremely well."
10,"A horrid war banner that seems to be little more than a leather rag on a totem pole, but closer inspection reveals foul stains that drip and splash as the bearer moves. The whole of the vile hide throbs and oozes a greenish tinted fluid."
11,A thick treant root with glowing green veins.
12,A pair of small steel balls that vibrate when touched together.
13,A delicate glass orb containing numerous exotic feathers arranged in a overlapping circular pattern.
14,"A fortune-telling stone with a two closed, feminine eyes."
15,A writing quill ending in a grasping hand rather than a sharpened tip.
16,"A two-faced silver coin with the image of a fox. When it is flipped, the face of the creature who flipped it appears in place of the fox for a minute before returning to normal."
17,"A wooden mouse carving, that when coming into contact with cheese makes a ear-piercing squeak."
18,"A sinister looking lute whose head ends in a wicked spike. The cords are thicker than average and made from thin, woven steel wires. The neck is much longer than normal, and mimics the appearance of a spine. The base is unlike the normal rounded body of a lute, and is pointed and made of a mildly glowing purple rock. The top half of the body is much larger and than bottom, and ends much more jaggedly. The instrument seems to hum with electric power when wielded and any songs played on this lute sound distorted and powerful."
19,"A massive scarlet lobster claw, the length of a grown man's arm."
20,A hand mirror crafted with a pewter handle and backing with intricate engraving. The reflective surface seems to be a silvery metal that never burnishes or scratches and all reflections appear dimmed and shadowy.
21,"A heavy, bronze mask that lets out a deep, sonorous ring when struck."
22,"A dark iron flask bearing numerous engravings of arcane runes with silver inlay. It is filled with a sparkling crimson fluid that tastes of sweet, fresh berry juice."
23,"A leather wallet containing a full set of certified identification papers denoting that the bearer is a common soldier in military of the local kingdom. The section containing the soldier's physical description (Height, weight, sex, race, eye, skin and hair colour) is completely blank and could be filled in by anyone with half decent handwriting."
24,A hollow bronze tube that emits a resounding chime when struck against a hard surface. The chime has an elaborate handle resembling an angel whose wings surround it.
25,"A white porcelain mask with a large pair of eye-holes with black streaks running down to a mouth stretched into a too-wide black grin. The eye holes are filled in with an opaque black substance, yet the bearer is able to see without issue. When worn, glowing red pupils appear in the eyes, and move as if they belonged to the bearer."
26,A small ivory idol that depicts three tentacles wrapped around each other.
27,A pair of pink baby booties encased in a glass prism. The glass is stained with dried tears and dirtied by skin oils suggesting that is has been handled regularly.
28,"A deer shaped badge, carved from the antler of the animal that it resembles."
29,"A wooden and metal icosahedron (20 sided die) that measures about six inches in diameter. Each face of the crux is carved with a different rune, and when one looks upon the thing, the observer has the unsettling sensation that they can see too many or too few sides at once."
30,"A small pouch containing the knucklebones of a deceased human monk who, in life, was renown for her wisdom and skill in combat."
31,A fist-sized kidney stone that was passed by a dragon.
32,A bundle of centaur skins tied together with reins and wrapped in a protective oilskin case.
33,An onyx gemstone that radiates unnatural energy.
34,"A small tin full of wrapped caramels, one of which is wrapped delicately in silver leaf."
35,"A large painting of a young boy petting a Cocker Spaniel. Both the boy's and dog's eyes are painted black, but somehow still seem to follow whoever walks past it."
36,A pair of fluffy earmuffs made from the pelt of a lynx.
37,A fist-sized brass orb of interlinking whirling cogs.
38,"A small wheel of cheese that was aged in a cave. The cheese cloth is covered in bat guano, but the label insists that it is good for you and adds to the interesting texture."
39,"A set of child's toy tools made of cork. The set consists of a hammer, pry bar, screwdrivers, and a strip of measuring cloth."
40,"A small, decorative pocket knife with a blunt blade made of mother of pearl. Although not functional, it is absolutely gorgeous."
41,"A small metal cube that, when placed on a flat surface, will emit a cool and humidifying water vapor."
42,A thumb sized spherical glass globe that accurately displays the planet. The land is painted gold and the water is painted silver.
43,A palm sized replica of the world etched on a flat maple disk. The land is painted gold and the water is painted silver.
44,A gnome sized pair of spectacles. The glass lenses are in the shape of gears and each are stained in a different Bright Colors.
45,"A padded carry bag containing a hanging set of carved oval bells and a pair of light wooden hammers. Knowledgeable PC's will recognize the musical instrument as a tocken, which is most common in underground cultures, where the resonant tones can carry."
46,"A set of reusable, long, fake nails that are made of turquoise."
47,"A perfectly preserved rabbit skull, encased in a glass cube."
48,"A thumb sized, winged pig figurine made of black marble."
