1,"A dice cup made of a human femur containing a set of six dice made of cast iron. The dice bear distinctive pips, colored the bright red of fresh arterial blood which contrast heavily against the black metal. Knowledgeable PC's will recall legends that say that the iron used to made these dice was taken from the blood of professional gamblers whose last bet was their lives."
2,"A sealed letter addressed to a military general that died several years ago"
3,"A seashell that when held to the ear, emits sounds like the howling wind."
4,"A seed pod that becomes an edible fruit when dipped in water."
5,"A set of bells of different sizes that plays a scale from high to low and the bells go from large to small"
6,"A set of dominoes inscribed with unholy runes rather than pips"
7,"A set of one inch lead figurines that look strikingly similar to the PCs"
8,"A set of six wooden nesting dolls whose faces become more terrified the smaller they get"
9,"A sharp sickle with dried blood covering its blade. Wisps of blond hair are stuck in the blood."
10,"A shawl made from hundreds of colorful bird feathers"
11,"A shimmering ^RandomColourTable^ crystal with the image of a dragon inside it."
12,"A shimmering, heavy bronze coin with unfamiliar writing on it."
13,"A simple steel box that's impossible to open except by a divine being."
14,"A simple wooden bowl which contains several apples and a pear, all made of colored wax. Under the fruit, in a false bottom of the bowl is a small key."
15,"A single oversized earring. At first glance it is a piece of cheap, brass costume jewellery. However, cunningly hidden within is a secret compartment."
16,"A single page from a diary. The writing changes daily, but the material is always mundane and uninteresting"
17,"A single raven's feather that weights five pounds"
18,"A small case of big noxious cigars. It's labeled “Orc Tobacco” but an examination of the contents finds that the “leaves” are a borderline toxic fungus. Smoking the cigars isn't lethal but the user may wish they were dead."
19,"A small harp with strings that play notes that can only be heard after sunset"
20,"A small pouch holding three earrings (one bronze pair and a single golden stud) along with a half-dozen rings. All are cheap costume pieces except for the single golden ear stud."
21,"A smoked glass jar that makes an unsettling noise whenever the top is removed"
22,"A smoked glass jar that, when opened, releases a puff of steam that refuses to dissipate until the lid is replaced."
23,"A square foot of black cloth that, when unfolded, displays an unknown island with several cities on it. Simple symbols allow panning, zooming, rotation. Buildings with people and creatures are visible living out tiny little lives, but no other interaction is possible. It obvious that this object is under a powerful magical enchantment but it impossible to determine if the magic is some form of divination or scrying and this island actually exists or whether it is a complex highly detailed illusion."
24,"A sturdy waterproof scroll tube containing detailed engineering blueprints for the construction of a ballista"
25,"A sturdy waterproof scroll tube containing detailed engineering blueprints for the construction of a catapult"
26,"A sturdy waterproof scroll tube containing detailed engineering blueprints for the construction of a siege tower"
27,"A sturdy waterproof scroll tube containing detailed engineering blueprints for the construction of a trebuchet"
28,"A ten foot length of hemp rope that can be made to stand vertically, but cannot be climbed"
29,"An iron tube containing a long scroll inscribed with the ideology of a forbidden cult."
