1,"A formal letter of thanks written by an archfey to an ancestor of one of the PC's."
2,"A black and blue or white and gold, cotton dress that no one seems to agree on what color it really is."
3,"A receipt of ownership of a safety deposit box at a bank in a far-flung city. The parchment specifically labels the receipt's bearer as the owner rather than any specific person or organization."
4,"A large, tough, leathery scale that once belonged to a Jabberwock."
5,"The blood-soaked wallet of a man on hard times who had just won a small lottery, then was brutally murdered for the winnings."
6,"A large gold coin that always lands on the other side when flipped. Not heads, not tails, not the edge. The Other Side."
7,"A wooden token the size of a large coin with stylized imagery and precise lettering pyrographed into it. The object declares itself to be a prepaid gift token that is redeemable for a full day's worth of pampering and pleasure at a fairly upscale bathhouse in the nearest large city. It has an approximate value of 5-10 gold pieces."
8,"A small, smooth stone that, when held, removes all fear of heights."
9,"A small iron puzzle box that when deciphered, becomes a jagged symbol for one hour before scrambling itself back into a puzzle with a different complex solution. The bearer is instinctively aware that the solved design is the seal for an ancient being."
10,"A heavy branding iron with the phrase “^AllMottos^” as a brand."
11,"A pair of rose-tinted glasses with glittery frames."
12,"A small enamel flower that, when put in one's hair, animates, tying back the bearer's hair with a living vine dotted with flowers. Plucking a single flower from this vine returns it to its inanimate form"
13,"A perfectly shaped skipping stone."
14,"A pinwheel whirligig that spins even when there's no wind."
15,"A set of wind chimes made from seashells hung from driftwood."
16,"An intricately cut, half-sphere that initially looks like it's made of a large highly polished gem, but on closer inspection is probably glass. It is three inches in diameter and has been cut to have numerous hexagonal facets. Some faces seem to give a slight reflection of script, but only when the light hits it a certain way."
17,"A six-sided die that grows slightly larger every time a 6 is rolled on it and smaller whenever a 1 is rolled."
18,"A copper hairpin in the shape of a kitten's face."
19,"A mask that's hardly more than a carefully preserved skull, refined with metal joints and cloth to allow it to fit over its wearer's head. Strange runes cover its ivory surface."
20,"A shaving and beard trimming kit in a tooled leather pouch."
21,"A deep wooden bowl made of rosewood."
22,"A circular sheet of crystal that reveals historical ^Humanoid^ constellations when the stars are seen through it."
23,"A tiny lute painted with the images of faeries and food."
24,"A small ceramic jar containing a stinky tincture that makes wounds hurt less when applied."
25,"An old bent key made from glass. PC's proficient in glassblowers' tools can determine that the key was blown straight, fully cooled and was somehow bent later."
26,"A mortar trowel inscribed with the oath of a bricklayer's guild."
27,"An hourglass filled with ^RandomColourTable^ sand. The timepiece only drops a single grain each day."
28,"A thin wooden pole with three lengths of rope hanging from one end. The ropes are two feet long and have knots in them every four inches. Knowledgeable PC's will recognize this as a tool of self-flagellation and penitence."
29,"A fang of an unknown beast, as long as a man's hand and graven with runes filled with cinnabar."
30,"A fat, tawny leather pouch, sewn shut. It contains enough rainbow glass seedcorn to sow five acres."
31,"A worn and ancient woolen tapestry depicting a flaming stag chased by skeletal hounds."
32,"A crystal phial of glistening, glittering ruby red ink of unknown composition."
33,"A small, fat pottery amphora containing a jumble of claws, small polished bones, golden beads, iridescent shells and lumps of multicolored glass."
34,"A pair of dangling earrings composed of dozens of metallic purple and gold beetle elytra strung onto gold wire and accented with bronze beads."
35,"A braid made from the mane of a young mare intertwined with one from an aged stallion."
36,"A fetish made from the fang of an ettercap strung on a silk cord, taken from the same ettercap as the fang."
37,"An oaken rod beautifully carved with totem animals and natural beasts."
38,"A finely tooled leather collar engraved with images of animal spirits."
39,"A sinister looking charm made of blood-red cypress wood with a long, thin proboscis that serves as a mouthpiece. When sounded, it makes a strange, echoing buzzing noise that attracts flying blood sucking insects."
40,"An ornate, bronze, hooded lantern with an inscription “Light the fire and let the light fly” etched into the inside of the lens hood. Bronze birds with outstretched wings decorate either side of the lantern."
41,"A small, stylized scarab crafted from bronze and set with small fragments of jet and black opals."
42,"A masterfully woven tapestry containing scenes of nobles enjoying the hunt with a cadre of bowmen and hounds. However, closer inspecting reveals that several of the hunters are in fact skeletal in nature."
43,"A mechanical locking puzzle with no apparent solution."
44,"A tin cookie cutter shaped like a unicorn."
45,"A wooden jigsaw puzzle piece as big as a saucer, with a painted image of a jug on it."
46,"An opalescent conch shell that laughs when you hold it to your ear."
47,"A one gallon cask filled with a wine known as “Flames of Our Lady”.  The drink glows faintly with hues that range from blood to fire, always in that order. Knowledgeable PC's know that it's customary in the South, to take a single draught, shout, “She is with us,” and throw the remainder into a fireplace. In the North, draw steel and march."
48,"A 100-sided die the size of a plum, cut from coal."
49,"A severed parrot claw that twitches when the rains are about to come."
50,"An unsettling bone statuette of some sort of mutant abomination that appears to be an item of unholy worship."
51,"A stone idol depicting a long forgotten jungle god."
52,"A metal badge, stamped with a burning fist that has been bent, broken, and burnt."
53,"A brass goblet that can be filled but not drunk from."
54,"A strange sculpture depicting a bird-like figure with a menacing stare, stylized into some sort of ornament.  Its black texture is juxtaposed with a faded blue sheen and splattering of blood red splotches. Listening closely yields strange cawing and croaking bird sounds, coming from some impossible location. Those who listen long enough can hear the sounds turn into voices, beckoning the listener to join them."
55,"A palm sized felt patch displaying the insignia of a mercenary company. The image is that of a broken skull on a tidal wave of blood and Knowledgeable PC's will be able to identify it as the sigil of the Red Company."
56,"A set of bronze scales that appear to float effortlessly without any means of physical support. Both the beam and the pans appear to float without any chains or other apparatus suspending them. The entire object can be moved merely by towing it by its main beam, but the component parts themselves cannot be separated by any known means."
57,"A black-lacquered wooden token set with nine gem flecks depicting a feline shape."
