1,"A small, ^RandomColourTable^ folded paper bird. When unfolded, it refolds itself and any crumples or tears it has sustained magically fix themselves."
2,"An eyepatch resembling a large flower that covers the entire eye of the creature wearing it. When applied to a creature's face, the eyepatch grows rootlike tendrils that wrap around the bearer's head to secure it."
3,"A set of fish jaws fashioned into a bracelet. When worn, the bearer has an in depth knowledge of northern pike."
4,"A bracelet made from a lattice of woven brass. It automatically adjusts itself to the wrist size of its bearer."
5,"A shimmery cloak clasp depicting a violin and a sword. It smells vaguely of ash and fire."
6,"A sealed metal tin labeled “Armstrong Mustache Wax”. According to the description, the recipe has been passed down the Armstrong line for generations"
7,"A glazed porcelain pipe. Everything about it seems vaguely familiar, but you aren't sure why."
8,"An old and beaten up steel drinking flask. After carrying the object for more than 1d4 hours, the bearer becomes convinced that the flask has to be kept a secret."
9,"An uncannily familiar face etched into a piece of dead wood."
10,"A marble pyramid, small enough to fit in a human's palm. When held, shadows seem to flicker in the corners of the bearer's vision."
11,"A glass marble that looks a bit like a lizard's eye and is always a bit cold to the touch."
12,"A dried yellow tulip bulb that becomes healthy and opens when brought into especially strong sunlight."
13,"A rather clunky cube of dark wood, engraved with hypnotizing patterns."
14,"A hand sized, grey, stone statuette of a woman. It's exceptionally detailed for its size, as even the folds in her cloak look almost lifelike."
15,"A sewing needle made from some type of unknown, otherworldly metal."
16,"A maroon eye patch, covered in fine embroidery that depicts tangled rose vines."
17,"A polished wooden carving of a fish that turns a vibrant green when placed in water."
18,"A polished mirror in a simple wooden frame. Looking into it for too long makes people feel uneasy in a way they cannot fully describe."
19,"A crudely made wool, right handed glove, that's always pleasantly warm."
20,"A fist sized crystal that looks like it holds trapped smoke. It is easily scratched."
21,"A velvet pouch filled with coarse sand that feels weightless."
22,"A bronze brooch in the shape of a feather that lets off a faint glow."
23,"A single ^RandomColourTable^ dragon scale, worn away by time."
24,"A glass bottle of some type of potent-smelling tonic. It's taste is gritty and bitter, and somewhat reminiscent of charcoal."
25,"A leaf that never rots, wilts or decays. Purple speckles dapple its surface whenever it's held in the light."
26,"An empty section of honeycomb. It causes an almost electric tingle if touched to bare skin."
27,"A lock of fur tied into a tight bundle with a parchment scrap beside it. It reads, “Pelt Sample #027”."
28,"A gilded teacup, laced with a spiderweb of thin cracks. Despite the cracks, it never seems to break."
29,"A slip of tattered paper covered in something resembling letters. It seems to be a poem written in an old language."
30,"A tightly rolled scroll. Reading reveals it to be someone's diary. They apparently had a dramatic life."
31,"A simple, copper belt buckle."
32,"A twisted, grey wooden walking cane sized for a halfling."
33,"An ornate, tarnished key with two prongs. Neither end seems to be able to open anything."
34,"A rich, purple hand fan. Intricate designs of peacocks cover it's surface when unfolded."
35,"A small piece of dead brain coral. Your mind feels at ease when you hold it."
36,"A tablet of fired clay. Dozens of names are written on its surface."
37,"An iron-bound bullhorn"
38,"A small bone whistle carved with symbols and imagery of death. When blown it creates shrill, eerie notes that echos into the distance."
39,"A simple white ribbon. While it is attached to clothing, the bearer finds it difficult to fall asleep."
40,"An urgent letter requesting help. The date indicates that it's from over a hundred years ago, but its linguistics are more suited to more current times."
41,"A used incense burner crafted from a human sternum."
42,"A finely beaded women's handbag. The beads are made of glass, and the different colors have been sewn into an image of a sandwich."
43,"A large, dark blue button. On it is a baby's bassinet painted in gold."
44,"A sewing kit filled with cacti needles with fine holes in the end instead of regular sewing needles."
45,"A set of watercolor brushes perfectly sized for a gnome."
46,"A bronze calligraphy pen covered in filigree patterns. When used as a writing utensil, the bearer will be incapable of stopping themselves from adding an “e”, or that languages equivalent, to the end of every word."
47,"A whetstone that will sharpen blades, but only if the bearer asks nicely first. If the bearer does not ask, every blade they attempt to sharpen will become increasingly dull."
48,"A large vial made of smokey quartz, whose plug is comprised of compressed grass and glue."
49,"A deck of well worn playing cards, marked with indeterminable stains and smelling of cigar smoke and whiskey."
50,"A small bracelet made up of a series of interlocking clockwork mechanisms and ring puzzles."
51,"A pamphlet for a new church in an unfamiliar town. It details their strong beliefs in polyamorous relationships and their condemnation for magic of any kind."
52,"A pamphlet for a lecture on the differences between gnomes and halflings in a town not too far away."
53,"A six inch coffin, hand carved from elm. The inside is padded and covered in light pink silk."
54,"A plain oaken case, the inside of which is lined in plush, royal blue velvet. The velvet has three indents on which lie three ordinary looking pine cones."
55,"A poorly made porcelain vase with gold leaf randomly placed on it."
56,"A mason jar with a scattering of unicorn hair across the bottom."
57,"A stuffed toy frog with amber, glass eyes. When in possession of the bearer, they will notice that the air around them is oddly absent of bugs."
58,"A set of fake eyelashes made out of owlbear fur."
59,"A short haired wig made from owlbear fur."
60,"A long haired, black wig made from the hair of a horse's mane. There are strands of gold woven through it."
61,"A fairly unused set of Orcish dentures. The canine teeth are made of silver."
62,"A crystal perfume bottle half filled with a potent, musky scent."
63,"A gnome sized silver hair brush. On it in Orcish script is crudely scratched “Remember Me”"
64,"Several dried moose ears sewn together and fashioned into a sheath for an average sized dagger"
65,"A black linen sleeping mask that covers the bearer's eyes during sleep to stop light from bothering the bearer."
66,"A clear hermit crab shell made of glass."
67,"A small bowl made of bronze. If any liquid but water is put in it, it will take on a salty taste."
68,"An off-white canvas bag with a green and bronze dragon embroidered on it. It always smells of a campfire that has just been put out."
69,"A small pillbox made out of layered purple, metallic scales. A close examination reveals that the scales are metallic, but even a knowledgeable PC cannot identify what creature they originally belonged to."
70,"A small bag containing a set of a dozen 2x2 cm steel cubes."
71,"A large riding crop with steel studs in it. A creature hit by it immediately develops a series of bloody welts in their skin which spell out the word “Ouch”."
72,"A pair of ^RandomColourTable^ silk stockings."
73,"A flute that makes no sound, no matter how it is played. It's surface is a shimmery grey."
74,"A heartfelt poem about unrequited love on a pristine scroll."
75,"A stone tablet, with etchings of great heroes covering it. All of their eyes are scratched out."
76,"A sketch depicting a wilting rose that causes anyone who looks at it to feel bleak."
77,"A flamboyant masquerade mask with large, rare feathers coming from one side. There's a small chip under the left eye."
78,"A ragged piece of burlap with the personal crest of a wealthy merchant inked onto it."
79,"A set of smooth iron bangles. They have a decent weight to them, as if they're pure rather than plated."
80,"A broad cavalier hat that's a bit old, but it's still fairly stylish."
81,"An ornate saucer painted with scenes of songbirds in flight. Whenever you aren't looking directly at it, the birds seem to move."
82,"A wooden birdhouse, carved and painted to look like a castle."
83,"A wooden spool with three feet of coiled copper wire."
84,"A specially crafted steel cage that looks like it could hold about five rats. It includes stout leather straps around its open end and a metal crucible for holding hot charcoal or other fuel on its top end. Knowledgeable PC's will recognize this as a torture device used by tightly strapping the open end of the device to a helpless victim's abdomen, inserting the rats into the cage, and setting the crucible's fuel alight. The increasing strong heat of the metal crucible causes the rats to gnaw and dig their way through the victim's abdomen to escape. Panicked rats will chew clear through the victim's body in order to escape the heat."
85,"A deck of illustrated fortune-teller's cards, used by those in tune with the spirit world to predict the future, and by charlatans to take money from gullible or desperate people. The deck is made of quality wooden plaques with painted color images and is stored in a smooth leather case."
86,"A large suitcase containing a croquet set. It includes four wooden mallets, nine wooden wickets (goals), and four wooden balls."
87,"A suitcase containing a dartboard set. It includes a multicolored board that breaks into four smaller pieces for easy travel and six brass-tipped darts. The board itself consists of a layer of of painted cork on hardwood backing."
88,"A wooden box containing a set of dominoes. There are 28 white marble tiles with pips on each end."
89,"A set of four brightly colored juggling sticks adorned with colorful streamers that can be tossed and manipulated to create displays and patterns."
90,"A leather case containing two iron stakes and four iron horseshoes."
91,"A thin length of rope with many oddly shaped bits of hollow metal fixed along its length. Commonly known as a roar cord, a creature can swing it over their head to generate a variety of eerie noises."
92,"A broad-brimmed straw hat with a green linen band"
93,"A cast iron skillet whose perfect mirror surface never scratches."
94,"A wood cased harmonica trimmed in tin"
