1,"A silver compass with a phrase inscribed on the cover which reads “Never Lost Then Never Found”."
2,"A broken bell that rings with the sound of lost love."
3,"A one-gallon keg painted bright green, with red lettering spelling out the name “Mountain Dew” along the side. The cask is filled with a hard Dwarven vodka with a hint of lime and honeydew."
4,"A three-inch oval of glossy obsidian stone worn smooth by countless years of wear. Inset into its surface are potent necromantic sigils, lined with frost. The stone itself is cold to the touch and unusually heavy for its size."
5,"A foot-long, egg-shaped object made from stitched leather. If thrown properly, the item will spiral during flight, greatly increases its range and accuracy."
6,"A stone statuette of some forgotten deity that produces a low rumbling chant in an unknown tongue when struck by moonlight."
7,"An animated map of an unknown city that appears to be tracking the movements of five specific creatures within the city limits."
8,"A finely made key carved from a single piece of milky-white ivory. It has an ornate filigree handle and traces of a red substance on the handle. PC's proficient in calligraphy can determine that the scarlet material looks like archival ink as used by the clerics in the local temples."
9,"An obsidian bust of a devilishly handsome, horned archfiend."
10,"An interlocking wooden map made of nine concentric circles that can be rotated around the page like some sort of puzzle."
11,"A huge scorpion's barb engraved with a single letter in the ^Humanoid^ tongue."
12,"A pair of scrimshaw cufflinks with an image of a fisherman on a boat engraved on them."
13,"A plain-woven wool travel blanket (6ft x 6ft) with an embroidered edging of leaves and vines."
14,"A sealed, one-gallon cask filled with an alcoholic drink known as “Cray's Crazy Cider of Creation”. It tastes of thin rolled oats with skinned golden apples and might be the thickest beverage the drinker has ever had the pleasure of consuming. Upon imbibing, the drinker of Cray's Crazy Cider of Creation feels calm, a soothing wave caresses their body but they can feel the strange brew changing inside them. 1d6 hours after consuming enough of the cider, the drinker will feel sick and harmlessly regurgitate a Random Trinket. There is enough liquid in the keg for eight creatures to drink enough of it to be magically affected by it."
15,"A fine wooden comb with the name of a noble family carved into it."
16,"A thin quiver for light-weight travel that can hold up to hold up to five arrows. It has leather straps to easily attach to arms, legs or thighs, as well as across the back or waist."
17,"A glossy black stone, with a complex sigil on its surface. It is cold to the touch and anyone who holds it experiences a sense of melancholy."
18,"A wired together skeleton of a small bird with humanoid hands where its wings should be."
19,"A tiny silver butter knife etched with ivy patterns."
20,"A child's drawing of a house on a hill, with a smiling sun in the sky."
21,"A lacquered oak leaf on a leather strap that can be worn as an eye patch."
22,"The last page of an unknown diary containing only the words “close the door” written in what appears to be blood."
23,"A tear stained love letter written by an an elf, breaking things off with their human lover."
24,"A soap carving of a beautiful ^Humanoid^ woman."
25,"A bracelet made of three intertwined leather strands with a silver crescent disc in the center. The bearer is always aware of when the moon will rise and fall."
26,"A bronze death mask of a young, noble-looking woman."
27,"A pouch made from the skin of a platinum-furred fox. The pouch's top flap is the beast's head, its tail dangles from the base, and the whole is trimmed with white woolen tassels."
28,"A chess set of onyx and alabaster inset with garnet and paraiba. The black queen is a unicorn and the white queen is a wyvern."
29,"An elaborate dress saddle, made of black and golden leather tooled with linked triskelions and trimmed with golden bells."
30,"A polished ram's horn stoppered with a pewter lid and filled with powdered glass."
31,"A clay jar that contains a brownish-green liquid with the viscosity of syrup. When applied to the bare skin, flesh takes on a thick and warty quality, darkening slightly, and giving off a cinnamon aroma for a few hours."
32,"A carved and crafted armband made from the horn of the shovel horn rhino that dwells in the Hinterlands."
33,"A grisly fetish consisting of the head of a winter wolf. It is meant to be worn as a mask."
34,"A cloak pin shaped like a falcon in flight on a field of gold."
35,"A large metal carafe, engraved with depictions of the peace ceremony it was meant to commemorate. Knowledgeable PC's know that a set of these flagons were crafted in Solanos Mor to commemorate the one-hundredth anniversary of peace between the Solani and Encali dwarves. Since that time, replicas of the original have become a common gift of truce between nations and different factions."
36,"A ram's horn scrimshawed with images of menageries and gardens. The inside rim of the device is scribed with benedictions to the Goddess of Fertility, asking for the blessing of her bounty."
37,"An ivory pipe capped at either end with grimy bronze fittings. When smoking from this pipe, the grey smoke tendrils form macabre shapes of menacing spirits."
38,"A palm sized, scintillating disk of unknown material."
39,"A wooden chess piece shaped like a dancing satyr wearing a bishop's hat and clutching a gnarled staff."
40,"A thin bottle labelled “Whiskerburp Vodka” that features a drawing of what only could be wispy long whiskers of some unknown animal on it. Bubbly as it could possibly be, the liquor colors the drinker's sense of taste with a light orchid flavor hinted with clovers. The vodka fizzes up an obscene amount when swallowed. Every shot taken causes the drinker to burp grotesquely, and quite generously, for 30 to 40 seconds. Knowledgeable PC's are aware that it is a local favorite in the City of Jestero."
41,"A ball-and-cup toy that plays a short, victorious jingle whenever the ball lands in the cup."
42,"A bone coin with a smiling satyr's face on one side and a satyr's skull on the other."
43,"A bracelet made of bird skulls that occasionally caws when not worn."
44,"An ivory bracelet depicting a tribal warrior."
