1,"A worn mercenary banner consisting of one rusty old spearhead atop a long wooden shaft. Five feet down from the head there rests a cross-piece four feet long tied to the shaft. From that hangs flag itself; A field of scarlet with nine hanged men in black and six yellow daggers in the upper left and lower right quadrants, respectively, while the upper right quadrant features a shattered skull and the lower left boasts a bird of prey astride a severed head. Knowledgeable PC's will recognize it as the Standard of the Black Company a free mercenary company who can trace their history back hundreds of years through their well-documented archives."
2,"A corrupted magic charm made of the skull a human who died in terror and with regrets. The bone is wrapped with dried kelp and algae, and the skull's forehead and dome is inscribed with strange sigils made from flower pigments. The entire bonecharm hums with power, creating a faint but distinctive 'song' that the spiritually perceptive can hear."
3,"A scroll covered with depictions of constellations."
4,"A shattered mask, once belonging to an ecclesiastic of the occult. Though broken this mask still retains a trace of its original purpose. It hums with faint whispers when worn. They demand an offering."
5,"A one gallon cask of Brewer's Pudding, an alcoholic “drink” so thick that the bartender needs to cut it like a loaf of bread to serve it. Bartenders typically put it in a bowl with lager poured over top, which slowly changes the “drink's” consistency similar to that of pudding. More squalid taverns sometimes serve it between slices of bread as a sandwich."
6,"A gnarled pipe smells strongly of cinnamon and fish, disturbing your digestion. Its bowl has constellations etched around it."
7,"A small, ragged figure crafted from human bone and hair, posed as though shading its eyes to see a long distance."
8,"A charm bracelet of silver chain with five shield-shaped charms. The shields have various religious icons for luck. It's covered in dried blood on it, suggesting the previous owner wasn't that lucky."
9,"A shifting monochromatic geometric, glass prism."
10,"An ironwood skeleton key inlaid with spiraling lines of silvery mithril, and etched with flowing Sylvan script that reads “May this world know some measure of my skill as I depart to the next.”"
11,"A smoking pipe made with a stem of gnarled wood and a deep bowl made of yellowed bone. The bowl has mystical lettering and runes carved into it."
12,"A porcelain teapot inscribed with ancient symbols. A blue snake-like dragon coils around the pot, its body forming the handle and its mouth forming the spout."
13,"A psaltery made from the darkest ebony wood. Its back is slightly curved with an indentation in the base so that it sits nicely on the player's lap. Inlayed in its face is a twisted branch covered in beautiful cherry blossoms. As the instrument is played the blossoms seem to fall away to reveal that the branch is not a branch at all but the bony hand of a skeleton."
14,"An ornate lacquered box containing a set of spoons, thirteen in number. Each is topped with a tiny figure that represents one of the Immortal Heroes of an eastern cult that is thought to be extinct. In that cult, the spoons are considered a valuable prize that proves the courage and skill of its members. The set would be decently valuable to a collector or otherwise interested buyer."
15,"An alabaster vase that has bas-relief figures of goddesses in skimpy clothing in provocative poses. Knowledgeable PC's can identify the goddesses are in fact the handmaidens of the Martyr Prophet and even to depict them clothed is a right arrogated to the Prophet's priesthood. The vase itself would be counted a blasphemy by the Prophet's followers."
16,"An oil lamp no larger than two cupped hands that's both delicate and fearful. Unlike more common lamps of brass or even common earthenware, the lamp is forged of hair-thin and glittering black iron, cool to the touch. It bears a single looped handle, and is covered in finely rendered etchings of arabesques and stylized wings."
17,"A number of sealed oval tins containing fillets of true monkfish in brine. The fish's bland pale flesh travels very well and is an imperishable as a saint's, hence its name. The fillets are filling an nourishing and there are enough tins to equate to 2d4+1 days' worth of trail rations."
18,"A large, cracked, spiral horn of some great beast, bound in silver and caked in blood. When blown, hot winds and swirling sands erupt from the mouth. All who hear the horn's call are urged to fight with the unrelenting fury of desert storm."
19,"A cerulean-blue semi-solid stone that is nearly translucent, and shines with an internal blue light."
20,"An onyx hair pin topped with a golden sphere accented by ivory flowers. It's covered in dust and the sphere is a bit oxidized, but with some proper cleaning it might be a suitable gift for the daughter of a noble."
21,"A black-green beeswax candle decorated with carvings of birds. The wick seems to be made out of gold threads. It faintly smells of ash and seawater."
22,"A constantly-shifting jigsaw puzzle made of of muscle and viscera."
23,"A dull green glass bottle, filled with transparent oil that rolls about like the sea's tides. Its label, written in Undercommon, reads “Immortality.” It is sealed with a deep black cork, and if opened reeks of skunk spray."
24,"A small stone that ticks evenly like a finely wound clock. Everyone who hears the stone becomes convinced that the stone must remain locked away or something very bad will happen."
25,"A commemorative porcelain plate of the last royal wedding."
26,"A jigsaw puzzle consisting of occult symbols that when fully completed opens a portal to that which the user desires most in the world. There are three pieces missing."
27,"A black robe covered in tattered and worn crow feathers, almost giving the illusion of wings when the arms are raised."
28,"A flexible skin tight, black-silk mask that covers the bearer's face with just a slit exposing the eyes and perforations at the nose and mouth."
29,"A wide iron-studded dog collar."
