1,"A blue steel mask that resembles a face at rest, emotionless and cold to the touch when not worn."
2,"A small silver orb with the word “McGuffin” acid etched into its surface. It is coveted by all who look upon it."
3,"A jar filled with potpourri that smells like their childhood home to each person who smells it."
4,"A charm made from small pieces of whale bone fastened together by metal and leather and etched with strange sigils. The object has been treated with mixtures of rare herbs and other substances and the entire bonecharm hums with power, creating a faint but distinctive 'song' that the spiritually perceptive can hear."
5,"A small, polished, fossilized cross-section of wood. The interior cracks have filled with some opalescent material in shimmering blues and green. Knowledgeable PC's can identify the mineral as opalized wood."
6,"A double recorder hewn from a strange, pale ivory not of this earth."
7,"An iron pocket watch with the chain extruding from an eagle's mouth mounted into the top of the watch. The clasp at the end of the chain is a talon."
8,"A small, handheld harp made from the wishbone of a celestial griffin. It was alchemically treated with elemental fire, laminated with entsap, and enameled with scenes from myth and legend. The instrument is translucent and slightly opalescent in coloration and strung with mithril wire."
9,"A dozen glass roses are arranged in a lovely bouquet. A ribbon of purple silk around one of them has an ivory card attached. The words on the card say, “Glass thorns cut more deeply, my dear.”"
10,"A glass bauble with no visible means of opening it contains blue sand and white insects that resemble ants but have iridescent wings. When they fly, a pleasant and soothing song emanates from the bauble."
11,"A white ceramic mug with an unknown substance or creature that has excess of writhing gray tendrils coming out of it."
12,"A dartboard that has a picture of the local regent on it. The eyes currently have darts sticking out of them."
13,"A dark, mahogany box roughly the size of a dozen coins. The box does not appear to have any obvious hinges or opening mechanisms. A perceptive PC will discover a tiny hidden latch that opens the box. Inside and laid together are a matching set of ten gold coins. Each coin is ornately crafted, but slight variations in the coins suggest that they may have been individually handmade."
14,"A smoky black precious stone. When held up to the light you can see the back of a devil pressed against the gem, but no matter how you turn it, you can never see its face."
15,"A small pouch with a moist eye within it. When you bring it into the light, you see the pupil quickly constrict. A PC well versed in religion can tell that this is the living eye of a dedicated follower of the god of orcs. The original owner can still see from this eye."
16,"An ink dip pen made entirely of tiny bones, complete with matching ink pot."
17,"A mummified baby wrapped in funerary wrappings with a solid silver and gold scarab on its neck on a very tight dried leather thong."
18,"A basilisk egg, tightly bound within a leather pouch and swaddled in a bundle of furs."
19,"A small sack filled with eight gears and springs of incremental sizes that appear to be of the same make or set."
20,"A Gnome's skull that possesses a distinct odour of wine and gnome blood, faint to a human, but strong to a race with keen noses, like elves or kobolds. Rough garnets the color of clotted blood have been pounded into the skull, along with nails of silver and gold. Around lower edges of the brain-case, the tails of giant weasels have been attached, giving the item a furry fringe. The jaw has been wired to the skull with silver wire and a wispy fringe of beard and mustache cling to the bits of dried skin around the skull's mouth. Runes of foul power have been chiselled into the bone."
21,"A small bag made of chainmail, tightly tied closed and locked. Found inside is a heart made of glass."
22,"A grossly oversized fist-shaped gauntlet that is a fused amalgamation of plates, spurs, gears, and rivets. It smells of grease and machinery."
23,"A child's toy chariot with the face made from a stuffed growling dog."
24,"An unsettling ceramic figurine of a whale with a mouth full of victims."
25,"A pair of repulsive metal bells designed like bloated women eating fish."
26,"A drum, set with stretched gargoyle hide and woven with choker sinews. It requires a strong arm to pound the instrument but the sound is unique, like a deep thumping of stone."
27,"A black fan made of kobold skin with graphic images of kobold torment."
28,"A worn-looking box of dark wood, fitted with simple hinges of brass, is roughly the size of a man's head, and rattles when moved. The interior contains a collection of tiny humanoid bones. The underside of the lid bears writing that appears in the primary language of anyone reading it, and states that the most recent reader is attuned with the box. No further explanation is to be found within."
