1,"A set of technical diagrams to create a weapon of unspeakable power. The diagrams are hundreds of years old and show how to make a trebuchet."
2,"A stunning broach, embedded with a misty quartz crystal."
3,"A flat, otherwise unremarkable pearlescent-white overcoat button about an inch across. It is heavier than it should have any right to be. It practically vibrates with barely contained magical force."
4,"The severed claw of some monstrous scaled creature, preserved and formed into a camping stool."
5,"A human skull, yellowed with age, with the jawbone wired in place with fine copper wire. The skull has been etched with very fine runes, visible only in bright light, that identify it with the name of “Jerimr”. When the skull's name is spoken aloud by someone holding it in their left hand, it will rise into the air and assume a position over his left shoulder, hovering unsupported."
6,"An opaque, black eyepatch that the bearer can see through perfectly."
7,"Bag of Useless Junk. A tattered burlap sack that jingles as if it were full of broken glass, rusty nails and wooden scraps even when empty. The bag actually generates its own trash and three times per day, the bearer can reach into the sack and withdraw a Random Worthless Trinket."
8,"An ornate bullseye lantern adorned with gold filigree and sun patterns."
9,"A carved rosewood relief depicting half-men, half-rhinos whipping peasants into an oven."
10,"An illustration of a silver tabby cat with these words on what seems to be a flyer: “Lost kitty. Responds to the name 'Mankiller.' Please return to Alda's Alchemy Shoppe if found. Reward provided—higher if alive. Do not feed or raise from the dead. He bites; wounds will be treated. You kill him, you will be cursed and haunted by something that is utterly unholy and has a somewhat questionable sense of humour.”"
11,"A hand mirror with a butterfly relief on it's non-mirror side while it's reflective surface appears to be a pool of moonlight."
12,"A jointed ceramic finger on a leather thong. A nub of bent and broken metal, whereupon the thong is tied, sticks from the stump like an end of bone ripped from its joint in a whole hand. The finger's two joints may be manipulated with some difficulty, articulated over some rusty armature of metallic bone."
13,"A long arrowhead with only one barb, like a fishhook. The shank is helically grooved, as if meant to screw onto a shaft. No rust, nor any sign of age or wear at all shows on the brilliant, blued alloy from which the point is crafted."
14,"A tiny skull themed toy castle with a hinged “jawbridge” and a handful of tin soldiers."
15,"A velvet cloth that erases most scratches, scuffs, and ink when passed over them."
16,"A large, weathered bit of cloth covered in inter-woven spider's silk. It has been folded many times over and bears an ever-changing nonsensical mass of blurred lines, shapes, and symbols."
17,"An ancient animal skin drum yellowed and worn with age. It naturally hums softly to the rhythm of nature's heartbeat."
18,"An ebony carved walking cane with tiger head; the head has a hidden jaw with space within to hold a small object such as a potion vial or scroll. The interior hinge is fashioned from a preserved human finger."
19,"A large incense burner depicting an apocalyptic scene; A palace and surrounding town is levelled by an earthquake and fire. Dancing tiger-headed demons laugh and dance and whip the dying locals"
20,"A wooden teapot with brass and wood inlays with a handle made from a vitrified monkey hand."
21,"A gold piece that has been bitten in half."
22,"An exquisitely crafted red ceramic cup, incised with black figures depicting lions, wolves, and fruiting plants."
23,"A small glossy stone on which is drawn a complex runic sigil."
24,"A wide-brimmed leather hat that has a tall crown with a crease down the middle. A trio of small, gold rings pierces the hat's brim along one side."
25,"A crystal orb, awash with a swirl of colours at its centre, bearing a crack along one side. The colours within are constantly leaking out, in a thin mist."
26,"A cello made of maple inlaid with hornbill ivory and tuning keys of cold iron."
27,"A jar made of cut crystal that is sealed with a stopper of iron. Its filled with amber fluid, and a floating clot of tissue that undulates and pulses."
28,"A squat stone goblet made of dark green stone with black intrusions, polished to a silky veneer and carved with capering, vomiting frogs and nonsense rhymes in abyssal. Any liquid poured into this goblet instantly becomes a rancid, foul smelling greenish slime."
29,"A hickory cane with a polished rose gold head in the shape of a grinning head."
30,"A dark crystal orb with the patterns of the night sky revolving within it; a small sun and moon appearing and submerging over time."
31,"A bead, about the size of a large man's thumbnail, carved from brilliant orange opal with sparkling yellow flaws inside. It looks like a stylized flame or sunburst on casual examination."
32,"The skull of a dire tiger, painted in infernal runes and mounted upside-down on a pedestal of black basalt carved in the shape of an erinyes who holds the basin up. The skull's eye sockets are filled with blood coloured star-sapphires."
33,"A crescent-shaped wooden handharp, about the size of a human hand, with metal strings."
34,"An iron pocketwatch with the chain extruding from an eagle's mouth mounted into the top of the watch. The clasp at the end of the chain is a talon."
35,"A strange looking stone made of a material that looks like basalt, only with small insets of strange red, almost gleaming, material. It is slightly warm to the touch, and if one examines it very carefully or is very tactile to the touch, it seems to be almost pulsating."
36,"A rattle that looks like a shrunken humanoid skull. Eyeball-like marbles rattle within it."
37,"A lace-trimmed white silk handkerchief embroidered with the initials 'FLS' and stained in one corner with fresh blood."
38,"A handful of polished dice carved from bleached human knucklebones. One of the dice is obviously heavier than the rest."
39,"A calligraphic playbill for “The Physicians' Apprentice” with yesterday's date and covered with half a dozen half-illegible signatures."
40,"An envelope, yellow and weathered, but still sealed with wax pressed by a local legate's signet."
