1,"A collection of mink furs and lightweight silver plating expertly tailored to resemble a suit of plate armor. This was either created as some sort of artistic expression or for a foppish noble who wanted to play at looking like a knight."
2,"A tiny adamantine box filled with curiously strong mints that refills every week."
3,"Portable Shade: A circle of black silk three feet in diameter, but can be folded up into the size of a handkerchief. When unfolded, the material floats into the air and hovers over the bearer's head, moving as he does but no more than 30 feet per round. It automatically tilts to block the sun's rays, providing all the benefits of a parasol, but leaving the bearer's hands free for combat or spellcasting. Folding up a portable shade (An action equivalent to drawing a weapon) ends its effect."
4,"A whale shaped, crystal bottle filled with ambergris."
5,"An ivory signal horn that produced a clear, even, high note. The noise isn't loud, exactly more like it makes everything else quiet around it so that it's instantly the only sound in the area and everything resonated with its pure, simple strength. It is natural and perfect, blowing a single note that sounds like a grand chord before fading away like it had never been."
6,"A large gear of solid iron, enchanted to turn constantly by means of a circular magical diagram inscribed on its face. Although it turns slowly, it does so with apparently unlimited torque; it will turn at that constant rate no matter how much resistance is put on it."
7,"A gold pocket watch with an acorn engraved on the cover. On the inside of the cover will be an illusionary image of the most heinous deed the bearer has ever committed."
8,"A heavy stock business card, coated in wax and decorated with a stylized gold trim. Precisely calligraphed words at the bottom detail how the bearer is a member of the imperial household of Yaret and is entitled the protection of the Yaret name. There is a red thumbprint is the center of the card and the entire object looks impressively difficult to counterfeit. Knowledgeable PC's will recognize the house of Yaret as an ancient noble family with significant political clout."
9,"A shimmering violin carved from elderwood. The instrument has a deep amethyst luster and golden inscriptions in an elvish script. The story tells of a tryst between the God of Forest, and the Mountain Goddess."
10,"A golden falcon statuette encrusted from beak to claw with rarest jewels."
11,"A bundle of excellent quality, thickly furred otter pelts tied together with silken cords and wrapped in a protective oilskin case."
12,"A single bone earring that when worn, allows the bearer to speak the language of the undead, but only to say: “I don't actually speak Necril. I only know that sentence, and this one explaining it.” The bearer is not granted the ability to understand the language and doesn't comprehend what they just said unless they are already fluent."
13,"A light blue orb that is cool to the touch and floats and glows when it's thrown in the air. It hovers five feet off of the ground, shines with the intensity of a candle and always appears to have small snowflakes orbiting it. The floating and light effects cease functioning when grasped or stowed away."
14,"A decorative ^RandomSwordTable^ with a hilt consisting of a round pommel, a flat grip and an arched crossguard. The grip is rectangular in cross-section and its hard edges make it difficult to handle and impractical for fighting, which is indicative of the sword's purely ceremonial usage. The pommel and the crossguard are made of silver, while the core of the grip is a brass chest encasing the tang of the blade. All parts of the hilt are covered with golden plates, which are engraved with rounded styli and decorated with niello that contrasts against the golden background."
15,"A pair of silver goblets, decorated with a relief depicting two figures whose arms are entwined, each holding a goblet in their hand and drinking from them. The goblets are identical in appearance, even to the well-trained eye."
16,"An indigo silk purse that belonged to a noble lady. It is intricately crusted with diamonds and sapphires in the pattern of the constellations."
17,"A humanoid skull, which has two large, precious green jewels embedded in its eye sockets and similar gemstones for teeth."
18,"An electrum cylinder the size of a man's thumb, engraved with geometric patterns. Holding it, one can feel a faint magnetic tug towards their head. If released near a person's face, it begins orbiting their head about a foot away until it's caught and stowed away."
19,"A jeweled, ivory hair comb that resembles a great horned owl. Its golden topaz eyes appear to wink under moonlight."
20,"Redhot Hammer: A set of smith's tools that have been enchanted to be able to work metal as if it was red hot without actually needing a forge or changing the temperature of the metal. A bearer proficient with blacksmithing tools does not require a hot forge to work metal but would still need a stump, pile of bricks or an anvil to hammer atop of."
21,"A silk fan that entertains both its bearer and onlookers as it flutters. The fan's animated images show a flowering tree's blossoms first budding, then blooming, then blowing away in a breeze. The bearer is magically refreshed by the slight, fragrant gusts that come from this accessory."
22,"A well-polished silver bowl, the bottom of which has a mirror-like quality. If the blood, hair, or skin of a creature along with a measure of pure rainwater is mixed in the bowl the mirrored bottom with reveal that person's deepest fears and anxieties."
23,"Dragpipes: A set of bagpipes where the bag itself resembles a dragon's skull. The horns are exaggerated to form the reeds while the player blows through the mouthpiece connected to the back of the neck. The instrument can be played like traditional bagpipes but it can also convincingly mimic the roars of various species of dragon if the bearer is proficient with mundane bagpipes."
24,"A hand-sized black jade casket, lined with gold-shot red silks cradling a jade mushroom."
25,"A carefully-coiled vine of white bleeding-heart, preserved in spirits within a globular glass flask. If used to strike an undead creature, the blossoms will cause damage double that of holy water and then fade into motes of light."
26,"An egg shaped mask cut from an angular, opalescent crystal."
27,"An opaque glass bottle sealed with wax filled with Feywine. Developed centuries ago by an elven wizard and alchemical hobbyist, Feywine is made from grapes grown in the Prime Material Plane combined with ones grown in the Feywild. Sourcing transplanar produce is difficult in the best of circumstances, and combined with the time dilation effect that travelers to the Feywild often experience, the handful of artisans who make Feywine can do so only occasionally. Feywine is dark purple in color, nearly black, but it shimmers when poured as if reflecting bright light. In a glass, it sparkles as if it were full of starlight. Feywine is simply delicious, supernaturally decadent, with a nose of leather and moist earth and dark, fruit-forward flavors."
28,"Box of Smoking: A hollow cube of cedar one foot long on any side with a latched top. When up to two pounds meat and a pinch of salt are placed within and left for one hour, the box's magic smokes it to mouth-watering perfection."
29,"A glittering silver dagger, with a jeweled golden hilt. The object is purely a showpiece and is an unbalanced, unsharpened, unwieldy weapon would be more of a hindrance than help in combat. It would look dazzling if worn on the hip to a formal event which is likely its intended use."
30,"Reusable Writing Tablet: A rectangular slate tablet one foot by half a foot in size that can be drawn on simply by tracing a finger or stylus over the surface. The tablet creates clean white lines in contrast to the grey slate and can be wiped perfectly clean by shaking it vigorously for a few seconds."
31,"A spherical astrolabe, small and brass, inlaid with gold leaf, without a stand. It has six rings, and none of the celestial details thereupon correspond with the earth's night sky. It has a loop upon which it might hang from a cord or chain."
32,"Scarf of Illusory Strands: A bountiful scarf made of long, extremely fine strands of spider silk expertly woven together. Certain strands of the scarf can be tugged to alter the coloration of the scarf, which can change both color and pattern as well as produce a soft bio-luminescent glow of any color desirable."
33,"Captain's Cat: A life sized, black ceramic cat that will animate into a semblance of life if a drop of blood taken from the captain of a ship is smeared on its forehead. The construct will then prowl the ship, until it hunts down and kills one mouse or rat and takes its kill back to where it was animated, whereupon it will return to a statue. The cat can be animated one per day and items like this are typically found on waterborne vessels."
34,"Garment of Lust: A short generic tunic of filmy, expensive material, rumored to have been created by a goddess of desire and love. When worn, the garment transforms into any body garment (dress, lingerie, etc.) desired by the bearer, but it will always be provocatively cut, near diaphanous, or otherwise obviously sexually appealing. Though this item looks unsturdy, it is quite strong, and has the added side benefit of keeping the wearer comfortable in warm or cool weather, but will not protect from natural or magical extremes."
35,"Saddle Blanket of Comfort: A well-made horse blanket with simple but colorful designs. If placed on a suitable mount (Donkey, riding dog, gryphon, goat, etc) the fabric automatically resizes to fit the creature and the material adjusts its own temperature. No matter what the environmental temperature is, the blanket will become either up to five degrees warmer or colder than the standard body temperature of the mount currently it. The mount will naturally make use of the blanket to find a temperature most comfortable for itself without any additional instruction or guidance. For some strange reason, the blanket's magical properties cannot be utilized by humanoids of any sort. Perhaps the creator was more fond of animals than people."
36,"Dawa's Scrollcase of Safekeeping:  An embossed brass scrollcase decorated with scenes of everyday life in Hu Shan, a famous monk of a holy order dedicated to the documentation and preservation of knowledge. The twin endcaps are inset with alternating ivory and malachite wedges. Any item placed in the scrollcase is impervious to fire, moisture, and the effects of aging."
37,"A large, artificial nose made of pure silver, etched with the image of a charging bull on the exterior. The interior of the prosthetic that directly touches the skin, displays celestial runes within an inverted five-pointed star."
38,"Fork of Toasting: A fine silverware dining fork, that would be quite at home on a noble's feast table. The first time per day that the fork is struck against a piece of glass or fine ceramic less than a cubic foot in size, the object reverberates much louder than it should, gaining in frequency until it shatters. Knowledgeable PC's will remember stories of objects like these created by disgruntled servants, spiteful nobles and minor trickster gods who for one reason or another wish to upset the toasting of high class society."
39,"Krakenesque Quiver: A sharkskin quiver worked with intricate designs of a monstrous squid destroying ships and eating sailors. Any ammunition kept within it, is sheathed in an illusion causing it to appears as one of the squid's writhing tentacles. As soon as it's removed it returns to its normal appearance."
40,"Cerulean Candle: A foot-long blue wax candle, that's engraved with flowing letters and decorative golden emblems. Creatures sleeping within 30 feet of its light experience unfamiliar but joyous dreams, clearly from the life's of other creatures. The candle will burns indefinitely, never consuming its wick or wax and can be extinguished and relight as often as desired."
41,"Shadowdancer: A one-foot-tall pink quartz statuette of a masked, dancing succubus. It somehow remains clearly visible in darkness, though it appears to shed no light. If the statue is held and moved about, it causes all shadows within 60 feet to dance about as if they were cast by flickering candlelight."
42,"A brass oval that always displays the current temperature with a moving set of lines."
