1,"heavy copper coin on which the face on the coin has been carved into an elegant skull. Knowledgeable PC's will be able to recognize the mark as the symbol of a local thieves guild and can find a saying in thieves cant carved around the edge of the coin."
2,"Genevieve's: A small tin canister containing a few dozen candies that (According to the labelling), were accidentally synthesized by the gnomish alchemist Genevieve Boghopper. They're big lumpy balls that rapidly change colors, each representing a different flavor, until they come into contact with saliva. The instructions mention that trying to put it in your mouth at the right moment to get your favorite flavor is a challenge and fun game."
3,"A worn but well-polished, silver inlaid gavel."
4,"A complex abacus made with snail shells."
5,"A long-stem pipe made of bone, carved to look like a devil."
6,"A palm-sized mechanical crab that looks more like a tin can with metal legs and claws attached to it. Winding up this device causes it to skitter and jump about snapping its claws until it falls over. Apart from amusing small children, the item doesn't seem to have any practical use."
7,"A bracelet of halfing design, carved from a single moss agate."
8,"A metal cylinder that smells at all times of burnished copper and a slight whiff of sulfur. When shaken, a rattling noise  emanates from inside of it."
9,"A slim wand that leaves a trail of faint sparkles behind as it moves through the air when being used as a focus for casting magical spells."
10,"Stone Sleeve: A stone sleeve is little more than a narrow cloth tube that is tied to the inner forearm so the opening rests in the palm. The sleeve can then be filled with up to six good-sized throwing stones or sling bullets. The sleeve can be opened with ease, allowing the bearer to arm himself with one of the rocks stored within as a free action."
11,"A small sapphire ear cuff carved in the shape of a creature's fang"
12,"Song Collar: A set of iron tubes designed to aid traveling musicians in learning new or complex compositions for the lute, violin, or another similar stringed instrument. Built to fit snugly over a normal quarterstaff, this item consists of a long metal collar that slips down over the top half of the staff, roughly two feet long for a typical staff. The metal's surface is covered with rows of small, dimpled indentations, ostensibly to provide a better grip on the staff. In reality, these indentations correspond with the fingering for a piece of music to be played on a preferred instrument of the owner. Song collars crafted gnome engineers as training tools for journeymen, enabling them to practice chords and notes while traveling without attracting attention. A creature can actively learn or practice an instrument while traveling and maintaining a normal walking pace. While practicing on the move, the bearer suffers disadvantage on perception checks and is only considered to be practicing half as quickly as normal. For example a PC attempting to learn ho to play the lute who trains while walking for eight hours is only considered to have practiced for four hours towards becoming proficient in the instrument."
13,"A knight's banner consisting of a vertical black rectangle with a black rook eclipsing a white sun on a field of black and purple."
14,"A cut and polished piece of glass that could almost pass for an actual gemstone."
