1,"A letter of personal letter of reference saying that the bearer and his companions should be allowed entry into the occult library of Arkham's Miskatonic University. The paperwork makes a porously vague reference that the bearer and their companions are friends of the college after their assistance during the “Dunwich Incident”. The letter was written and stamped by a Dr. Henry Armitage, who was the Chief Librarian at the time."
2,"A copper, hexagonal coin. On one side is a smiling face and the words “REMEMBER TO LIVE”. On the other is a skull and the words “REMEMBER YOU WILL DIE”."
3,"A star map depicting several celestial bodies that aren't visible to those without the Second Sight."
4,"An ornate incense holder that looks as though it should connect to a larger object. The sweet smell wafting from the perfumed censer hides a poisonous reaction within. Knowledgeable PC's are aware that the Brethers of the Seat of Infinity use these burnt offerings to confuse and confound their senses. In a state of rapturous delirium, they behold obscene truths and righteous falsehoods."
5,"A complete deck of antique playing cards that once belonged to a royal family. The face of one of the queens has been scribbled out."
6,"A piece of coloured glass, etched with a poem in Infernal that fills the bearer with melancholy when held."
7,"A fist sized piece of jagged garnet. The deep crimson and maroon gemstone pulses faintly and smells of blood."
8,"A simple silver flute perfect for a set of clever, delicate hands. Whenever the object is grasped, flashes of someone else's emotionally poignant memories flash in the bearer's mind as if long forgotten but suddenly remembered; You saved up all summer to buy it for your sister, thinking of how happy she'd be when you gave it to her on the day that you came home; but then the war came, and by the time it was over you had no home to go to. Now, every time you hear someone playing the flute, the same damn fool hope rises up in you that this time it's going to turn out to be her…"
9,"A nose made from colored glass that is sacred to a God of Craft."
10,"A portable ram composed of a sturdy wooden beam, banded with iron and ending in a heavy metal head. The head's broad and flat striking surface aligns with the beam's horizontal aspect. Attached to the beam are two iron handles with leather-wrapped grips. One handle is affixed near the head, and the other is near the opposite end of the beam."
11,"A sculpture of a single rose in full bloom, seemingly masterfully crafted and colored from an unidentifiable metal that leaves the sculpture pliant yet indestructible."
12,"An old and slightly tarnished, antique locket. It might be your imagination, but it seems to radiate an unnatural heat, which quickens your fingers."
13,"A mummified humanoid hand coated with wax, with a wick projecting from the wax at the end of each finger. Knowledgeable PC's can identify it as a Hand of Glory, an occult artifact made from the left hand of a man hanged for the crime of murder."
