1,"A well crafted ^RandomNon-AmmunitionWeapons^ bearing distinctive ornamentation of impressive design. Whenever the weapon is grasped, the words “^AllMottos^” flow into the bearer's mind as if long forgotten but suddenly remembered."
2,"A beautiful gemstone sickle made of black opal. Staring deep into the weapon inspires feeling of staring at a spider's web made of strands of glass. It's grip is fashioned out of grey leather wraps from an unknown beast."
3,"A longspear with a half-moon shaped blade which makes it ideal for dismounting attackers. The weapon deals slashing damage and whenever the wielder successfully attacks a mounted target, instead of rolling for damage, he can choose to deal the minimum result possible on his damage roll (I.E., a 1 on a d8) and immediately attempt make a grapple check with advantage against the target. If the wielder is successful the target is pulled from his mount and is unseated. To use the longspear in this fashion, the wielder must be proficient with longspears, glaives and halberds."
4,"A steel morningstar, the spiked head of which is fashioned to resemble the face of demon screaming upward. When wielded in battle, it emits a high-pitched sound that is inaudible to humanoids but disturbing to animals that have acute hearing."
5,"A long, gnarled quarterstaff that looks like several bones fused together and encased in desiccated, grey skin. It appears as if grown from living flesh and bone, then mummified. At the top of the staff, a clump of sinew clasps a spherical object. When the weapon touches fresh blood, the sinew folds back revealing the petrified eyeball of some  mammoth beast. This bloodshot eye is larger than a grown man's fist. Its vivid green iris suggests strange depths, and is unnerving to look at for too long."
6,"A stone sickle, featuring a grotesque handle carved in the shape of a tentacled monkey-abomination."
7,"A battle-hardened polearm with an exaggerated spike at its bottom end to pierce enemies in combination attacks. The halberd has chinks and minor flaws indicative of being involved in many fights but the blade and spike are made of masterwork steel with intricate decorative lacing."
8,"A deep leather quiver containing ##2d4+2## javelins, each with thin, straight wooden poles surmounted by steel heads patterned with labyrinthine twists of narrow bands of light and dark metal."
9,"A ^RandomNon-AmmunitionWeapons^ bearing the holy symbol of a minor deity of ^RandomGodlyDomains^ . When this weapon deals a killing blow, it sings a short prayer in Celestial or Infernal. This phrase describes the final resting place of the deceased creature's soul."
10,"Dust Knuckles: A pair of fingerless leather glove that include four small pouches along the knuckle lines into which tiny glass vials can be inserted. The bearer can use vials filled with poison, ground glass, dried wolf's-bane, powdered silver, acid, holy water or any other material. When the wielder successfully punches a target (An unarmed strike), the vials shatter, releasing the contents into the target's face and eyes. When broken, the tiny vials deal slashing damage equivalent to a dagger (1d4) and the effects of the contents in addition to the punch's damage. Vials of ground glass deal an additional dagger's worth of slashing damage(1d4), while powdered silver deals an additional dagger's worth of damage to creature's vulnerable to silver and converts all of the damage done with the unarmed strike to silver damage for overcoming damage resistance. It takes one standard sized vial of acid, holy water, poison, etc to fill up the four smaller ones. A successful attack with the Dust Knuckles full of acid, holy water or poison are treated as if the target had been doused or injected with the respective contents. The cost of four tiny vials that can fit within the knuckle pockets cost as much as one standard sized glass vial but may not be available everywhere. As the gloves are not metal plated or spike studded, they are not immediately recognizable as weapons and observers suffer disadvantage on all checks made to notice the knuckle pockets and the bearer gains advantage on checks made to conceal them as mundane gloves. Whenever the wielder rolls a natural 1 on an attack roll with the Dust Knuckles, there is a 25% chance that he suffers the damaging effects of the broken vials as well as their contents. After being used, clearing the broken glass out of the knuckle pockets and loading and properly securing new vials requires a full minute per glove."
11,"A battleaxe on a stone handle with lightning designs racing up along its length. It has a black iron head, the wavy edge vaguely resembling a cloud. Silver bands connect the blade of the axe to the handle."
12,"A beautiful rapier with an elaborate red hilt and an unusually long blade. The blade's metal seems to shimmer with different colors in the light."
13,"A broad bladed assassin's dagger designed to inflict vicious, gaping wounds that are difficult to mend."
14,"A broadsword (longsword statistics) made in the classical antiquity fashion and fitted with an elaborate basket hilt."
15,"A bulky, heavy repeating crossbow whose mechanism is crafted of hammered steel with a sizable crank. Gold filigree runs down the length of bow, and the string is of sturdy copper wire."
16,"A club, made from the tusk of a great sea beast, which belonged to a nomadic chieftain whose name is now lost to time."
17,"A composite longbow sporting a smooth finish over its graceful woodgrain surface that grants the weapon an attractive quality, though the marks of hard use upon it attest more to its practical utility than beauty of design."
18,"A cutlass with a short, heavy slightly curved blade useful for both stabbing and slashing. Its heavy basket protects the wielder's hand from injury and disarming maneuvers."
19,"A dagger consisting of two blades mounted together upon a central hilt. The double-bladed weapon is lethal in the hands of a skilled wielder who can constantly whirl the blades around to confuse opponents before striking with lethal force."
20,"A dark steel glaive. The shaft is covered in roses with eye in each one. On the bottom is a woman's face frozen in a scream."
21,"A deceptively simple, knotted staff of stout oak. Unpolished and rough, the wood looks freshly cut from the bough of an ancient tree. The staff is thick and sturdy, ideally suited for use either as a walking stick or a quarterstaff. Nature's power surges through the wood, causing plants within five feet to open their flowers and bend toward the staff as if it were the sun."
22,"An obsidian dagger longer than a large man's hand, carved to resemble a carnivore's tooth. The glassy black surface has delicate looking lacy white spots along the grain."
23,"A distinctive ^RandomMeleeWeapons^  with the emblem of a crescent moon prominently displayed on the grip. The bearer's dreams are always vivid and memorable and the weapon is always featured in some prominent role in the dreams. Being wielded by the bearer to great effect in pleasant dreams and being lost, stolen or used against the bearer during nightmares."
24,"A gnarled longbow, colored the awful, unsettling white of polished bone. When grasped, whispers and horrible cracking sounds fills the wielder's head."
25,"A greataxe whose head is shaped to resemble the profile of a yawning wolf, its gaping jaw forming the blade's edge."
26,"A greathammer (Maul statistics) that is little more than a chunk of pig-iron affixed to a splintering haft. This rockhammer would normally be serving a miner in breaking apart and shaping dense rocks and metals."
27,"A halberd plated with gold and silver images of celestials and edged with diamond. When swung, a hymn to a saint of God of ^GoodDomains^ is heard and puffs of white smoke are left in the path of the blade."
28,"A half dozen arrows tied in a bundle with white ribbon, their heads of fine silver and their fletching of trimmed Pegasus feathers."
29,"A halfling made, burlap sack containing ##3d6+3## sling bullets that knowledgeable PC's will recognize as Tumbling Bullets. Each bullet resembles a standard one save for a few tiny holes and vents along the equator. A tiny channel allows air to pass through the bullet when it is fired which causes it to tumble through the air. It's impossible to accurately block the missile's erratic spin. When the wielder launches a Tumbling Bullet, the wielder's attack roll ignores any and all defensive benefits that an opponent's shield would normally provide. A tumbling bullet has an incredible amount of wind drag and can only be fired for half of its normal range increment before suffering accuracy penalties."
30,"A hand-axe that's ornamented but functional. The haft is golden oak, the head a stylized lion's head of bronze with the bright steel blade emerging from the beast's mouth."
31,"A heavy-ended saber known as a tulwar (Scimitar statistics) that is fairly easy to use and extremely functional. However, its down-turned blade (Intended to catch opponents off guard) with a variety of different slash and thrust angles, is mostly theoretic in principle and brings no more advantage to combat than a typical weapon."
32,"A laminated bow made of both yew and hickory. There are small runes in silvered script facing on the back. Knowledgeable PC's are aware that bows such as these are used by wood elf scouts, and the elven glyph for “hunter” is branded into the grip."
33,"A large and brutal double-headed mallet (Greathammer statistics) designed for those who wish no subtlety in their fighting."
34,"A large greatclub that appears to be little more than an oaken branch. The head of the club is split and cracked with age, but it is no less durable despite the passage of time. Two large handholds have been worn into the base of the weapon from repeated use."
35,"A large two-handed mace bearing a head made of stone hewn into the rough shape of a mallet."
36,"A light crossbow and a quiver containing 4d6 bolts, all designed for aquatic combat. The string is constructed from many wrapped twines of waxed sinew, the wood treated and all metal parts made of brass to resist the corrosive effects of constant immersion in seawater. The bolts are fluted and spin slightly in flight, thus enabling the weapon to be used underwater far more effectively than conventional crossbows. When used underwater, the aquatic crossbow does not suffer any penalties to its range increment, though all other penalties for underwater combat still apply. On dry land, this weapon is treated as an ordinary light crossbow."
37,"A light flexible dagger crafted entirely from resin, containing no metal or wooden components."
38,"A lightweight scimitar adorned with a bright golden handle. The blade is patterned with winding snakes."
39,"A light crossbow crafted entirely from metal to make it as strong as possible at the cost of being five pounds heavier than a typical crossbow. A small blade sits beneath the prod, allowing the crossbow to be wielded in melee combat. A bladed crossbow functions as a dagger when wielded as a melee weapon. The wielder incurs no penalty on attack rolls when using the bladed crossbow as a melee weapon."
40,"A lightweight wicker quiver containing ##4d6+3## arrows, all sporting engraved shafts. The distinctive designs along the shaft don't impair flight and knowledgeable PC's can recognize the marks as the personal calling card of a famous (Or infamous) archer."
41,"A composite bow that appears to be made from layers of horn wrapped with glue and sinew, then dyed a deep red."
42,"A longbow whose limbs are made of two different materials. The bottom is a dark brown wood with seemingly faded green etchings of plants and snakes. The top is an ebony wood with faded white etchings of stars and planets. The limbs are oddly flexible when the string is not pulled back."
43,"A longspear with a haft carved from pale ash, with dark veins swirling through it and an iron butt capping the end as a balancing weight. The blade is leaf-shaped, one long, sinuous curve from tip to hilt, unlike the wedge-shaped blades of most spears."
44,"A longsword shaped from a single piece of darkly oiled and gleaming wood. The grain runs with the length of the blade and the wood is vibrant, as if still living. It never needs to be sharpened and the blade is somehow as sharp as steel."
45,"A mace with a short, steel haft with a flanged head that relies on the wielder's brute strength of arm to inflict debilitating crushing injuries."
46,"A majestic, shining rapier, with exceptionally thin grooves going from the hilt to the very tip of the blade. It is forged of a silver alloy and the handle is adorned with elegant flowing lines."
47,"A longsword with colors swirling in dizzying, mad patterns on the strange steel of its blade. The name “Prince Rolan” shines in Sylvan writing on the crossguard of the sword."
48,"A massive executioner sword (Fullblade statistics), rounded at the tip but sharp as steel can be at the edges. Its center is forged of strong black steel with runes carved down the middle of it in thin scrolling text."
49,"A massive greatsword chiseled from a single, incredibly heavy piece of jagged stone. Ancient arcane binding barely prevents it from shattering on impact."
50,"A matched set of shortsword, dagger and two throwing-knives, all cast in one piece from fine steel. The hilts are wrapped with dragonhide and on each tang is engraved the signature of a legendary weaponsmith."
51,"A padded wooden case containing ##3d4+3## specialized crossbow ammunition known as Venom Bolts. More akin to a vial of poison than a typical bolt, each one it tipped with fogged glass containing a virulent toxin. In addition to the crossbow's typical damage, upon impact, the glass shatters releasing a cloud of poisonous vapor in a 10-foot radius sphere around the target. The cloud spreads around corners and lightly obscures the area it occupies. The cloud lingers in the air until the start of the wielder's next turn and, and deals poison damage equivalent to a dagger (1d4) to all creature who are in the area at the time or move into it before it dissipates. The glass heads are brittle and not meant for clumsy hands. A wielder who rolls a natural 1 on an attack roll while shooting the Venom Bolts accidentally shatters the glass head on his gear, the ground at his feet or the crossbow itself which causes the poison cloud to appear centered on the wielder."
