1,"A waterproof scrollcase containing a key and a sheaf of official documents. According to the paperwork, the key opens a bankbox in a prestigious bank in a large city far away, and the lease on it has been paid for the next 100 years."
2,A beautifully painted set of castanets made out of sturdy oyster shells.
3,"A full mask of rippled black glass with thin slanted slits for the bearer's eyes. All who look upon it see distorted reflections of their own faults and failings, the slightest doubt twisted into a horrific swarm of phantoms that claw at the psyche of the victim. The bearer is never affected by the mask's powers but longtime users may find their sense of compassion and empathy withering away the longer they stare out of the dark veil's slanted eye slits."
4,"An aged papyrus scroll bearing the image of an open sarcophagus, its lid propped up against the side. In its contents are gemstones, jewelry, and even precious coin lain in among the rotting silks of long dead corpse. Wafts of green and brown can be seen emanating from the molded cloths, and around the open container the carcasses of sweltering animals and humans remain motionless as the plague eats away at the flesh."
5,"A well crafted, black cloth banner featuring a stylized skull breathing flames. A Knowledgeable PC will recognize the object serves as a rallying point for the free company of mercenaries known as the Black Company, who are highly respect and feared by allies and foes alike."
6,A three-lobed spinning device with almost frictionless ball bearings in the center. There are holes in the lobes and the center has a raised disk on both sides so the device can be held while it is spinning.
7,"A one gallon cask of Norscan Mead. Made from fermented honey, the beverage is also known as Sweet Brew and is too sugary to drink in great quantities, though a few fools do and regret it. Though it has a rich amber colour and a delicious taste, Knowledgeable PC's are aware that occasional batches contain a few contaminants that elicit strange visions and unsettling emotional outbursts. People usually risk the unusual side effects for a sample of this expensive beverage."
8,"A pulsing, mossy stone of unknown origin that glows with the light of life."
9,"An ivory statuette of a mermaid that is for the most part crudely carved, with the exception of certain 'features' which have been carved with lavish detail."
10,"A fine clay pipe, the bowl formed into the shape of a bearded man with a scarred face. The face is so detailed, that the bearer can even make out the arrow shaped earring, which Knowledgeable PC's will recognize as the mark of a well-known pirate gang."
11,Shivered Timber: A large shard of wood from a pirate ship's mast that is constantly tipped with frost. The implement can be used a focus for casting spells that deal cold damage.
12,A delicate china tea set painted in motifs of faraway lands. It's well wrapped in padded cloth and comes with its own matching box.
13,"A strange sextant crafted from tarnished brass, badly tanned leather, crudely shaped driftwood and milky glass, it's a tool only a seasoned mariner could appreciate, much less love. And yet, over the years various sailors have added their own touches such as a bundle of pigeon feathers tied with sinew to a thumbscrew, a rough etching of a stylized Kraken and an extra mirror. Regardless of its dubious decorations, the object works perfectly well as a navigational tool."
14,"A gruesome war banner sewn from strings of congealed gore, the flag radiates bloodlust so strong that those beneath it are filled with rage."
15,A brightly polished tin candle holder covered in silver snowflake decorations.
16,"A metal wargong, made from a shield that has seen more than its fair share of battle."
