1,"A large crate containing a candlestick, a lead pipe, a dagger, a hand crossbow, a rope tied into a noose, and a wrench. The box also contains a set of blueprints of a mansion which details the kitchen, hall, ballroom, conservatory, dining room, cellar, billiard room, library, lounge and a study along with a number of secret passages connecting many of the rooms to each other."
2,"A reasonably difficult puzzle box bedecked with amber. Within it is a woman's handkerchief wrapped around a small vial of perfume."
3,"A stuffed dog doll that nuzzles into you when you hug it"
4,"A leather pouch labelled “interesting rocks”. While the more or less random assortment of rocks have no particular trade value, in the previous owner's defense, they are pretty neat to look at."
5,"An unornamented box of roughly-hewn oak. Inside lies an unmounted saber blade of impeccable craftsmanship, with a single thin line of amber metal running the length of the blade."
6,"A map of the local kingdom, with several locations circled, and sequentially numbered. At the bottom of the map reads: “Alice isn't dead. Resume tracking.”"
7,"A garland of well-crafted ceramic flowers of multiple colours and styles. The air around it always smells pleasant, of open meadows and wildflowers."
8,"A leather wallet containing a full set of certified identification papers denoting that the bearer is a member of the guild that oversees those who work with ^RandomArtisan'sTools^. The section containing the member's physical description (Height, weight, sex, race, eye, skin and hair color) is completely blank and could be filled in by anyone with half decent handwriting."
9,"A small box of chocolate crackers rendered in a frighteningly perfect likeness of gibbering mouthers."
10,"A small pouch of stone coins used as chips. According to the markings, the chips are worth ##4d4## gold pieces in value but can only be redeemed at the gambling den known as The Dragon's Hoard, which is located in a nearby city."
11,"A child's doll of a dragon, woven from leather cords."
12,"A giant's tooth engraved with the image of an elven warrior."
13,"A dried, severed chicken's foot attached to a leather cord. It clucks nervously when its bearing is wielding a hatchet."
14,"A small iron key with a frayed blue and gold cord tied to it."
15,"A pair of matching earrings each with a large dark red ruby, surrounded by a dark silver that takes shape of a dragon head and neck as it travels up the outer ear."
16,"A sealed bottle of twisted glass labelled “Devil's Embrace Cider”, filled with a glowing orange liquid that looks too good to ignore. When the drinker swallows the sour watery cider, they cannot help but smile. One hour after a drink, various changes are made to the drinker's anatomy. The first glass causes the skin to darken to red. The second drink causes a pair of small horns to sprout above the eyes on the forehead. The third mouthful causes a wispy long tail to sprout from the drinker's back side. A fourth drink causes nails to elongate and harden. A fifth glass causes the skin to feel itchy as small transparent scales grow in various places on the body. The effects caused by this drink wear off a few hours after they appear."
