1,"A novel sized slate that is perpetually covering in constantly changing chalk writing that matches it's bearer's thoughts. Only the bearer can see the writing, all other creatures see only a blank slate."
2,"Bane of the Kitchen's Apprentice: A white sous chef hat that causes the bearer to cause any recipe to go awry, no matter their skill or the simplicity of the recipe. The food will come out tasting ghastly anytime the hat is worn while the bearer is cooking."
3,A torn and frayed foot long scarlet ribbon that smells and feels like your mother's skin. It's comforting and causes you to feel oddly guilty that you haven't spoken to her in awhile.
4,"A thick, white rope tied in a circle to be worn as a collar. If the bearer closes their eyes and smells the rope, they catch the scent of a far off ocean breeze. No one except for the bearer experiences this smell."
5,"A hand sized origami paper crane in ^RandomColour^ that will glide ten feet when thrown and always lands gracefully."
6,"A three-inch tall, carved, pine figurine of a comical looking butler. The carving doesn't move, but every once and a while, its owner can see the figurine winking out of the corner of his eye."
7,"A child's stuffed toy in the shape of a moose with a kind smile on its face. It always smells like chocolate, no matter how many times it is washed or how dirty it gets."
8,"A beautiful white and blue china teacup, decorated with a fierce battle between a grizzly bear and a lion, taking place in the ruins of a blood soaked orphanage. There is no context provided for the gorgeous (If gruesome) art, but it does appear that the bear is winning."
9,"A beautiful white and blue china teacup saucer, decorated with a fierce battle between a grizzly bear and a lion, taking place in the ruins of a blood soaked orphanage. There is no context provided for the gorgeous (If gruesome) art, but it does appear that the lion is winning."
10,"A small piece of human leather that has been tattooed with a picture of a six sided die, the number six facing up."
11,"A large women's broach in the shape of a lady bug that looks surprisingly lifelike. Occasionally, the bearer gets a ticklish feeling wherever the broach is pinned to them."
12,"A vibrant, blue jay feather that never frays or bends."
13,"A mid sized, clear corked bottle that appears to be empty. Whenever opened, it releases a light breeze that smells of a clear, spring day in a meadow full of wildflowers."
14,A smooth grey pebble that is always warm to the touch and gives the bearer a feeling of comfort and safety when in their grip.
15,"A flower made of contorted brass, that appears to have been excellently handcrafted in the likeness of a daisy."
16,"A yellowing, delicate, paper fan with a paisley pattern laid on it in gold leaf"
17,"A glass vase hand painted in bright colors, depicting a thriving desert scene with several exotic succulents, cacti, and flowers on it."
18,"A needle that can be threaded on the first attempt, every time. No matter the bearers skill."
19,"A large belt buckle in the startling likeness of a ladybug. When worn, the bearer may occasionally feel a light tickle."
20,"A pair of perfectly round spectacles. The right lens appears broken, but when worn, it improves the bearers vision to a perfect 20/20, the crack unnoticeable."
21,"A child's stuffed black cat with magnificently beautiful green glass eyes. While in the bearer's possession, they will wake up every morning to a dead mouse, rat or bird beside their bed."
22,"An unnecessarily sharp letter opener, filed to a very fine point. The wooden handle sports a beautiful carving of a mermaid resting peacefully under a choppy sea."
23,A distinctly even made cloak pin in the shape of a leaf that makes the bearer yearn for adventures in a far off land.
24,"A clockwork goldfish that never rusts, and swims in figure 8's when wound and put in water."
25,"A palm sized snow globe containing a single bare deciduous tree. The globe never needs to be shaken, it is always snowing inside."
26,"A four-foot long grand tapestry with flour along the bottom, depicting the steps in which to make a pie. On the back, is a recipe written in an unknown language"
27,A clear glass doorknob with a large spider encased inside of it.
28,"A five foot square wire net with clusters of small copper bells hanging at each corner. The net is designed to blanket gear while its owner sleeps, hunts, cooks, or otherwise cannot directly attend to it, and the bells ring out a noticeable alarm if the possessions are disturbed."
29,"A five foot square camouflage net made from a loose mesh of twine and varicolored cloth that can be used to disguise the presence of creatures or large objects. This netting is designed for an X terrain and wouldn't be much use outside of that environment —Note: The DM can choose any appropriate terrain or roll on the following table: 1, Forest. 2, Swamp. 3, Desert. 4, Grasslands. 5, Snow and ice. 6, Mountainous."
30,"A pair of flat wooden skis five feet in length and curled up slightly at the front ends, with lengthwise grooves along the underside and a metal bracket with laces on top for holding the bearer's boot in place. Wearing skis allows the bearer to move on snow and ice at their regular speed, but movement is reduced to five feet per round on all other terrain. Normally a pair of spiked poles are used to help move and maintain balance while skiing, but javelins, shortspears, or even trimmed-down saplings will do if nothing else more suitable is available. Donning or removing the skis normally takes both hands and the better part of a minute."
31,"A tribal battle mask made from wood, bone and dark paints that covers the bearer's face and presents a hateful, leering countenance. The mask show's excellent craftsmanship and sports exquisite details."
32,"A thin, black leather cord with a single small red bead threaded onto it. The bead is freezing cold to touch but causes no harm to the bearer."
33,An armored satchel that provides total cover and protection to any cat sized or smaller creature contained within it. It includes air holes (Which can be plugged with cork stoppers in areas of toxic atmosphere.) and two built in receptacles for food and water. This type of container is most often used by mages to keep their familiars safe during adventures.
